movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
angelhasfallen,0.6471793,0.02563991,0.6730509,0.0,0.67166406,0.44522303,0.15566453,0.0,0.4642733,0.7003682,0.0,0.81048816,0.6283439,0.3500256,0.16957057,0.19767037,0.4236762,0.0,0.6393028,0.39416128,0.25652608,0.6929006,0.20251828,0.0,0.0,0.3542413,0.5562114,0.2926682,0.6586134,0.0,0.5949779,0.6481737,0.31661934,0.14021161,0.27755517,0.32445082,0.22457711,0.4593718,0.5199082,0.48869285,0.46186718,0.38139287,0.6360994,0.433731,0.66237044,0.48687327,0.5226464,0.43020394,0.04367152,0.0,0.58057207,0.0,0.30708492,0.1913071,0.14246562,0.4545718,0.09493075,0.5226725,0.0,0.0,0.4857936,0.4037503,0.088707745,0.505405,0.5297778,0.6183855,0.5341299,0.4346417,0.0,0.0,0.31616884,0.42460147,0.15309295,0.3393931,0.57108283,0.42583936,0.11002778,0.0,0.39580017,0.5478089,0.0,0.072361104,0.0,0.48711678,0.0,0.3625307,0.5498297,0.3691429,0.0744466,0.41311282,0.0,0.3231417,0.39858863,0.21232447,0.30369374,0.61270374,0.0,0.6724924,0.49689436,0.31718323,0.6668757,0.68666625,0.4886884,0.17222907,0.50438607,0.05765371,0.6229809,0.5562039,0.09410607,0.0,0.43230993,0.43694916,0.5931304,0.40157294,0.0,0.0,0.824174,0.488175,0.23893026,0.0,0.40965542,0.0,0.14649229,0.0,0.7200109,0.3808983,0.44499505,0.0,0.6382505,0.49339646,0.48663682,0.44240463,0.449623,0.37909204,0.59126514,0.43240517,0.5104883,0.3867373,0.115577444,0.30614,0.28155112,0.25278977,0.34600323,0.78727704,0.36319152,0.3059141,0.0,0.0,0.41147324,0.0,0.0,0.5920621,0.0,0.42677408,0.36648747,0.61533153,0.0,0.527595,0.57707953,0.29057753,0.16204394,0.324891,0.12552655,0.47834224,0.51698655,0.71994025,0.19065979,0.2646683,0.37662655,0.49497333,0.59398466,0.24744928,0.57518446,0.0,0.17833424,0.55289185,0.3641177,0.09762568,0.5445437,0.58943313
angrybirdsmovie,1.0126225,0.6269688,1.3118341,0.0,0.63993436,0.83225733,0.18064618,0.0,0.7067102,0.96082646,0.0,1.3156915,0.96207803,0.4744719,0.030413084,0.59324825,0.7427772,0.0,1.2388062,0.94576174,0.35443354,1.1913632,0.0,0.0,0.0,0.6997447,1.2392672,0.7161396,1.1260021,0.0,1.1662829,1.1174277,0.962596,0.54979444,0.39708662,0.86414045,0.7652429,0.9159537,0.5641845,0.67473686,0.86887854,0.7688105,0.979932,0.74088913,1.3087386,0.9146584,1.1476228,0.5535457,0.0,0.0,0.1793054,0.0,0.89530694,0.61141366,0.3969727,0.64784265,0.0,0.6602476,0.107083075,0.0,0.7940272,0.37672317,0.33310395,1.2024752,0.79252356,1.3930221,0.6696883,0.8076013,0.0,0.0,0.49819005,0.76473844,0.37832987,0.95910555,1.1383067,0.6482474,0.093424484,0.0,0.42603225,0.7157039,0.07135585,0.037936956,0.0,1.0884147,0.0,0.52891064,1.1442947,0.58762664,0.35342008,0.9894623,0.0,0.99866045,1.1404707,0.25486454,0.64417785,1.0075649,0.0,0.43892953,0.6317664,0.30077466,1.3005579,1.1425526,0.73501253,0.035649925,0.9788547,0.39103934,0.92420316,1.0163528,0.0,0.0,0.81578016,0.5769677,0.8663959,1.0271347,0.0,0.0,1.2210457,0.7161607,0.49551785,0.0,0.45579332,0.0,0.67636776,0.0,1.0871696,0.76079714,0.90213335,0.0,1.0689127,1.435025,0.7145376,0.8759343,0.8932147,0.78767323,0.5717604,0.86683387,1.4365045,0.62735,0.29955602,0.7543389,0.49462494,0.27547652,0.45956475,1.3618515,0.76849866,0.4380552,0.0,0.0,0.9382291,0.0,0.0,0.93641317,0.0,0.80576634,0.6787307,1.0327564,0.0,0.8950992,1.0313319,0.73935795,0.09334348,0.33332098,0.35886055,0.60561365,0.8795865,1.0793555,0.21111286,0.46016178,0.6808001,0.7938358,1.2362447,0.34411502,0.7836245,0.0,0.26240405,0.9235955,0.492981,0.18298262,0.8946292,1.1416113
annabellemovie,0.67386127,0.07932718,0.75874895,0.0,0.45448658,0.32722324,0.116553,0.0,0.36224273,0.6950347,0.0,0.7872536,0.62869895,0.37737885,0.27972203,0.4152386,0.46760523,0.0,0.70765907,0.84614015,0.13337225,0.7399215,0.17675789,0.0,0.0,0.21869755,0.5105346,0.29837832,0.794658,0.0,0.4449154,0.75297254,0.34992403,0.24984531,0.44039077,0.39628878,0.5006777,0.6286186,0.29739588,0.45144233,0.28811726,0.3153885,0.32249427,0.5971361,0.7788522,0.53441787,0.7247407,0.4888177,0.008351199,0.0,0.25384936,0.0,0.4084042,0.0,0.005692877,0.60173774,0.13408217,0.58175945,0.058850147,0.0,0.43677247,0.092662394,0.11679311,0.61870456,0.5688565,0.70276976,0.3696667,0.5658161,0.0,0.0,0.40444028,0.33536333,0.05334048,0.51519704,0.6653755,0.26150212,0.23188174,0.0,0.22291324,0.5257605,0.02487618,0.13260084,0.0,0.50857186,0.0,0.4680097,0.631338,0.3403588,0.085935205,0.7115631,0.0,0.35399494,0.54076755,0.31880122,0.649046,0.79764634,0.0,0.25458422,0.41177946,0.268053,0.5157886,0.53723025,0.50210774,0.028004644,0.59954846,0.32622778,0.30399755,0.64417446,0.3103933,0.0,0.44993454,0.42548922,0.5977244,0.68802124,0.0,0.0,0.76048523,0.39427304,0.31242755,0.04667378,0.2479032,0.0,0.2000498,0.0,0.8154021,0.3792248,0.25086194,0.0,0.5941408,0.55929327,0.3367142,0.5518585,0.36199403,0.36663765,0.46292117,0.36478812,0.552626,0.4370399,0.057273358,0.5655394,0.18548562,0.39865163,0.2700598,0.6165254,0.52988225,0.32110184,0.0,0.0,0.68504846,0.0,0.0,0.56658685,0.0,0.4733625,0.3808548,0.47429127,0.0,0.45156923,0.48104277,0.5855417,0.33983815,0.10611488,0.34743956,0.6673908,0.54240525,0.54756683,0.10401716,0.3275098,0.44158766,0.5308594,0.53839874,0.11785114,0.48600787,0.0,0.35231617,0.4905578,0.11203752,0.09917277,0.38343713,0.7086534
annamovie,0.44756162,0.0987979,0.5813116,0.0,0.4627825,0.25734898,0.031699862,0.0,0.4027055,0.33075306,0.0,0.42020345,0.5174138,0.26097652,0.3686205,0.24824089,0.28063482,0.0,0.48374504,0.41126522,0.051966064,0.52685016,0.07755858,0.0,0.0,0.25018066,0.26720986,0.22027113,0.5652981,0.0,0.38578063,0.42186877,0.34682196,0.11090125,0.2211765,0.3956239,0.25691506,0.5212295,0.4230988,0.39292932,0.15675288,0.16855112,0.30597112,0.37053928,0.53746027,0.3743215,0.3141786,0.34313902,0.0,0.0,0.3280432,0.0,0.36624163,0.07592775,0.012015792,0.293995,0.11360283,0.31198087,0.07742276,0.0,0.3863573,0.2607603,0.11806921,0.4050829,0.28829974,0.46327376,0.22688292,0.37277284,0.0,0.11530485,0.3758818,0.34094182,0.0,0.28248432,0.45552325,0.20565751,0.12627576,0.0,0.23072352,0.4151322,0.0,0.11924231,0.0,0.4301898,0.0,0.23159567,0.4898154,0.29221022,0.041410334,0.33866262,0.0,0.28197134,0.36390316,0.05354803,0.35784158,0.34099385,0.0,0.2592211,0.21192273,0.15983732,0.50488704,0.2474585,0.39984572,0.17903742,0.33906603,0.17730619,0.32937944,0.37401927,0.11573484,0.0,0.24999544,0.20811874,0.4937561,0.5076862,0.0,0.0,0.4337681,0.25700176,0.2223166,0.0,0.3441013,0.0,0.27313802,0.0,0.5675699,0.35283303,0.35593727,0.0,0.53590316,0.45717284,0.28203338,0.4670796,0.35289147,0.23628533,0.15475506,0.32132077,0.48415416,0.326388,0.14294076,0.24698809,0.1670681,0.103042275,0.301044,0.50974315,0.49931806,0.27398962,0.0,0.0,0.36322188,0.0,0.0,0.38932118,0.0,0.45419815,0.369739,0.40978816,0.0,0.40322548,0.38598838,0.28477785,0.10482976,0.15045083,0.1765326,0.5398429,0.3554306,0.4098571,0.14355785,0.1937002,0.40520418,0.30304444,0.4670589,0.058670115,0.34189776,0.0,0.12159449,0.2572145,0.15429112,0.08402822,0.32079378,0.45188743
apollo11movie,0.31928986,0.057227388,0.39321825,0.0,0.26262268,0.26865494,0.09939172,0.0,0.3266301,0.35796943,0.0,0.3392877,0.38405764,0.22540632,0.17667595,0.10349713,0.23569064,0.0,0.3605717,0.37955153,0.14175493,0.39565852,0.055534564,0.0,0.0,0.2103948,0.29248086,0.2750271,0.3943761,0.0,0.32718408,0.32507655,0.31646425,0.11941457,0.16613801,0.32917747,0.2313782,0.3125217,0.2527486,0.23258348,0.19838712,0.1673973,0.2672424,0.28457007,0.3854698,0.3889076,0.27794015,0.30430743,0.12883481,0.0,0.09524759,0.0,0.2592049,0.018246539,0.0966609,0.19734341,0.085797735,0.28514037,0.0,0.0,0.24071085,0.17176345,0.12396884,0.2988395,0.33742696,0.4025805,0.20684347,0.2515525,0.0,0.0,0.21932836,0.17737222,0.0,0.19663733,0.3294472,0.17173102,0.1483768,0.0,0.15639946,0.19977547,0.0,0.09374337,0.0,0.32292435,0.0,0.20668435,0.25816795,0.13380401,0.0460876,0.26670122,0.0,0.18484886,0.18628405,0.086827606,0.22498237,0.3335875,0.0,0.25210056,0.23939964,0.1366217,0.28493693,0.2514287,0.26053354,0.09155193,0.27146894,0.27689227,0.2553009,0.33325553,0.045818694,0.0,0.22083178,0.2376709,0.2749253,0.3112748,0.0,0.0,0.34349376,0.18167205,0.12769324,0.0,0.19412675,0.0,0.10116108,0.0,0.3493473,0.12154709,0.21081689,0.0,0.37031573,0.2516148,0.21512905,0.29897735,0.18992503,0.23733231,0.19423437,0.16676338,0.2972293,0.21315667,0.040671144,0.20993051,0.20122658,0.13469097,0.23925635,0.42783237,0.24401271,0.25370148,0.0,0.0,0.2263666,0.0,0.0,0.32148895,0.0,0.24122424,0.19100419,0.29286432,0.0,0.32598728,0.35348585,0.18400021,0.008588489,0.18564846,0.119672805,0.29557747,0.40116394,0.23433603,0.18353501,0.1515921,0.27561283,0.2838995,0.3670336,0.08971596,0.2780029,0.06190002,0.102364264,0.22144747,0.09574461,0.06997478,0.29990792,0.29668435
arcticdogsmovie,0.37118337,0.13036245,0.62374383,0.0,0.43681702,0.33026272,0.009925158,0.0,0.49859115,0.4525923,0.0,0.5149896,0.57769495,0.27572054,0.17413583,0.25508696,0.42629847,0.0,0.56448716,0.624521,0.18488666,0.63776547,0.0,0.0,0.0,0.47264132,0.48021397,0.22052896,0.4713043,0.0,0.44868892,0.44376966,0.46339536,0.11994006,0.18111435,0.47880015,0.28141397,0.45458376,0.29313985,0.58945966,0.2747281,0.26369202,0.5103892,0.3719284,0.7018286,0.30902213,0.4571408,0.45137975,0.0,0.0,0.18176599,0.0,0.32532305,0.0,0.08686765,0.29054883,0.12347394,0.50626504,0.0,0.0,0.5111916,0.27736318,0.10699726,0.4077202,0.3457522,0.6173512,0.3412304,0.457958,0.0,0.0,0.31213075,0.24226412,0.12868194,0.24903557,0.6040009,0.28921837,0.121907756,0.0,0.21545465,0.32980853,0.0,0.16632795,0.0,0.32245693,0.0,0.3550174,0.4460383,0.30011284,0.22142904,0.40833807,0.0,0.39172077,0.3186481,0.31082666,0.4207763,0.5388252,0.0,0.36883983,0.23165087,0.36653945,0.48424676,0.5399654,0.23883145,0.21958274,0.3414716,0.2778819,0.41183668,0.45259064,0.0905338,0.0,0.39869088,0.47091773,0.5532735,0.47725973,0.0,0.0,0.5445024,0.18506314,0.3907542,0.0,0.23966259,0.0,0.04525273,0.0,0.61647785,0.22737125,0.38307428,0.0,0.5070823,0.40515703,0.45666516,0.45001206,0.36346427,0.14620817,0.2585712,0.4345592,0.6570859,0.37835777,0.19474411,0.21521333,0.23135667,0.21958774,0.33275515,0.5179757,0.23767489,0.31845385,0.0,0.0,0.4717793,0.0,0.0,0.43349016,0.0,0.3430093,0.23805423,0.3573822,0.0,0.471124,0.48528746,0.3016493,0.100925095,0.27349287,0.14926411,0.49374667,0.43588996,0.4516276,0.22269548,0.32937077,0.46709502,0.40031016,0.57860786,0.23716864,0.45397294,0.0,0.13815817,0.5619472,0.07471455,0.108277194,0.39312053,0.41977757
arcticmovie,0.42540112,0.12469833,0.42381898,0.0,0.37407112,0.22821835,0.0,0.0,0.24078281,0.37183133,0.0,0.43112302,0.36755344,0.25874022,0.058646414,0.18140376,0.21885252,0.0,0.47600368,0.41672006,0.088974476,0.5243197,0.030681564,0.0,0.0,0.27826044,0.24960582,0.18817915,0.40382963,0.0,0.3541075,0.29034427,0.31755704,0.10286805,0.09808418,0.27218026,0.3137531,0.46537665,0.27645218,0.35329315,0.20078221,0.10354812,0.5056754,0.42917004,0.3670432,0.31256172,0.3673585,0.27613935,0.00852422,0.0,0.2155278,0.0,0.25038716,0.011242989,0.03925114,0.27601856,0.10520634,0.12669216,0.0,0.0,0.26451975,0.20199975,0.08658024,0.40881273,0.3647735,0.3958719,0.25973496,0.30737516,0.0,0.034750633,0.1711463,0.30609313,0.007674911,0.24721086,0.39502943,0.22575098,0.09272351,0.0,0.16563946,0.34023765,0.0,0.14771111,0.0,0.37016663,0.0,0.3103787,0.38088146,0.22460502,0.0,0.31758165,0.0,0.23423761,0.25790492,0.13278516,0.35843357,0.42656854,0.0,0.23694053,0.26883104,0.06529864,0.43819302,0.32054883,0.22283587,0.04076524,0.26269293,0.117735356,0.1969433,0.33707154,0.19173354,0.0,0.26848316,0.31578004,0.421238,0.46750268,0.0,0.0,0.38881665,0.20971291,0.2631175,0.0,0.19868383,0.0,0.06622271,0.05349365,0.46871257,0.25694597,0.3383181,0.0,0.46332762,0.31482452,0.3266021,0.38500702,0.32446328,0.27732995,0.19452602,0.22700165,0.46166047,0.2991658,0.0,0.30725276,0.16140388,0.23361346,0.30060256,0.42271712,0.3377195,0.23582323,0.0,0.011090783,0.4762417,0.0,0.0,0.3248524,0.0,0.37237203,0.23346508,0.2627528,0.0,0.43138313,0.30051476,0.2347979,0.06820283,0.17828117,0.08847078,0.3824392,0.4272663,0.4643311,0.014280027,0.11725622,0.29560614,0.27376276,0.33889818,0.21373205,0.19634493,0.0,0.13878557,0.29235196,0.18681139,0.13601924,0.2363077,0.41111284
artofracingmovie,0.40398672,0.10758608,0.5068112,0.0,0.33566704,0.3765223,0.0,0.0,0.1645876,0.48596552,0.0,0.42706144,0.48668295,0.349627,0.18611446,0.20752561,0.07186574,0.0,0.5360002,0.49170527,0.1312673,0.5609152,0.0,0.0,0.0,0.2760535,0.5127553,0.24737342,0.42564595,0.0,0.36928537,0.39937422,0.22119442,0.1315142,0.21720606,0.32525283,0.35747454,0.3864839,0.37252378,0.47701162,0.37637356,0.22700481,0.3626696,0.33815005,0.44226122,0.4251292,0.21016543,0.43414646,0.0,0.0,0.23398295,0.0,0.1696712,0.20734629,0.0,0.3264146,0.04803378,0.44420364,0.0,0.0,0.38385594,0.26280692,0.053648427,0.35974163,0.36639243,0.41270712,0.23567697,0.2325541,0.0,0.0,0.20203154,0.44559875,0.043535322,0.46248436,0.48136103,0.23666814,0.16207509,0.0,0.21810335,0.22711189,0.0,0.20785645,0.0,0.28297594,0.0,0.33792555,0.3483717,0.29942632,0.17983882,0.29722083,0.0,0.34682006,0.33199406,0.2239703,0.54699284,0.44084278,0.0,0.2944791,0.39621904,0.16873361,0.6155356,0.42557284,0.34690538,0.041624554,0.25491124,0.10191724,0.39259198,0.42643034,0.18479654,0.0,0.33910072,0.37213072,0.46476313,0.42688757,0.0,0.0,0.44558936,0.16519155,0.100666866,0.0,0.35529238,0.0,0.13159537,0.14933172,0.50489837,0.37945947,0.2775349,0.0,0.4578189,0.39684212,0.28807876,0.46606413,0.40036365,0.38551056,0.1940732,0.2648349,0.5003139,0.30865905,0.06149734,0.3292579,0.2696643,0.24604699,0.21000168,0.55888885,0.39208534,0.2932648,0.0,0.0,0.4826574,0.0,0.0,0.44662276,0.0,0.32812637,0.28590444,0.34323108,0.0,0.5197631,0.49071515,0.30475235,0.047321595,0.121441215,0.112484336,0.5409573,0.23674507,0.46755874,0.014806777,0.18006688,0.3801642,0.3002416,0.3591396,0.15043233,0.42431566,0.0,0.15103339,0.34962907,0.29153523,0.17558374,0.3418245,0.46796048
avengers,0.39169356,0.0,0.54547495,0.0,0.3687719,0.24451454,0.090267256,0.0,0.3124015,0.42986903,0.0,0.38965732,0.29531065,0.3376892,0.1265131,0.17203525,0.16837883,0.0,0.47839883,0.4191723,0.07693291,0.4707879,0.07906985,0.0,0.0,0.19851415,0.32302907,0.27067003,0.38919407,0.0,0.22943202,0.28451756,0.31563896,0.17057319,0.2679181,0.23901835,0.2744115,0.35338864,0.3867715,0.09119213,0.1524999,0.24832076,0.30569923,0.33301318,0.4890027,0.3606061,0.3795014,0.26753852,0.039083395,0.0,0.1255492,0.0,0.18688263,0.06445356,0.069054574,0.2623375,0.17140456,0.19383517,0.0,0.0,0.29372433,0.17937857,0.06767483,0.28862688,0.22508417,0.3751029,0.21655056,0.3534766,0.0,0.012404351,0.107909545,0.16560823,0.12138278,0.2184306,0.35838878,0.19383782,0.11364707,0.0,0.07290427,0.23070021,0.0,0.07724125,0.0,0.2959024,0.0,0.13914156,0.41953903,0.21349455,0.12658249,0.38675243,0.0,0.2061426,0.29684943,0.1775296,0.27924696,0.48596653,0.03705421,0.22604224,0.29378092,0.057116274,0.40367576,0.40848488,0.31822094,0.0,0.23550244,0.17546295,0.3952059,0.4197752,0.074107654,0.0,0.25277248,0.17249611,0.46324852,0.3522503,0.0,0.0,0.29951656,0.25847265,0.20933136,0.0,0.12930952,0.0,0.07474956,0.0,0.42311102,0.3262956,0.329799,0.0,0.4369694,0.29156578,0.31762493,0.3649215,0.20496204,0.25961798,0.19665983,0.4322856,0.26341954,0.18500812,0.0,0.2394134,0.29417974,0.17149659,0.19530797,0.5185822,0.23973742,0.3569699,0.0,0.0,0.42100123,0.0,0.0,0.5520741,0.0,0.30489516,0.31166682,0.22587168,0.0,0.33885446,0.33837923,0.27773938,0.08337748,0.16474578,0.24908505,0.5314893,0.31163645,0.3897366,0.0025295187,0.1403721,0.23075467,0.31655946,0.24199682,0.18677871,0.22160341,0.0,0.11070913,0.33039826,0.07172263,0.1505918,0.36831778,0.3599698
beachbummovie,0.39014822,0.15365401,0.7118127,0.0,0.50559294,0.41988343,0.09967443,0.0,0.41506377,0.4133837,0.0,0.5912616,0.6846189,0.2452383,0.16408342,0.30016664,0.37597734,0.0,0.53169197,0.64420617,0.18720172,0.7435079,0.1340843,0.0,0.0,0.37567538,0.46524468,0.4291585,0.5172324,0.0,0.48548758,0.47252145,0.5034613,0.19308813,0.41979724,0.38580212,0.40198666,0.57362,0.33727908,0.40581805,0.15823218,0.30466226,0.6186251,0.38267967,0.6812203,0.4982521,0.47928768,0.4870833,0.030333418,0.0,0.30102476,0.0,0.44091204,0.0018598214,0.17928213,0.4221566,0.073247835,0.3644917,0.0,0.0,0.37976664,0.2877549,0.08318848,0.40449244,0.33349502,0.6774188,0.4916858,0.42975482,0.0,0.0,0.24162479,0.44745997,0.0,0.2524036,0.41412362,0.33805275,0.13961661,0.0,0.035337888,0.51107496,0.0,0.10790346,0.0,0.38188532,0.0,0.39614913,0.49780416,0.2770432,0.14706528,0.49968547,0.0,0.412789,0.3073051,0.0,0.4174121,0.55578154,0.0,0.19711392,0.39970595,0.23825514,0.51723105,0.5055229,0.45835453,0.13422298,0.45844012,0.3862364,0.504659,0.5376433,0.0,0.0,0.34069917,0.4092873,0.4964313,0.51081395,0.0,0.0,0.4987555,0.2765056,0.20904109,0.0034767608,0.20652938,0.0,0.08909178,0.0,0.5469453,0.15747532,0.29768014,0.0,0.64644223,0.53379565,0.2270457,0.5809485,0.3350365,0.3445286,0.32331762,0.33502114,0.41675502,0.47891778,0.060106747,0.24800658,0.37260073,0.27969402,0.3444826,0.73977804,0.40302137,0.43710154,0.0,0.0,0.38484636,0.0,0.058346447,0.44373408,0.0,0.4862954,0.37233153,0.36822316,0.0,0.4550557,0.50944704,0.28941098,0.086171046,0.31905982,0.18075871,0.40976813,0.5992171,0.5285079,0.1793869,0.33275607,0.5298497,0.4473688,0.5350392,0.08823101,0.42184466,0.10119158,0.24430177,0.40725806,0.16260359,0.077964306,0.47467965,0.5490597
bernadettefilm,0.44779536,0.16276424,0.65773493,0.0,0.5962942,0.3920949,0.098133385,0.0,0.34678397,0.42351696,0.0,0.46567476,0.6179915,0.19607386,0.27107167,0.26115996,0.39346728,0.0,0.54106975,0.654203,0.13882482,0.6495523,0.026618151,0.0,0.0,0.2607277,0.5035579,0.3076473,0.36857733,0.0,0.47918087,0.37217,0.44914818,0.28308335,0.2502163,0.51426333,0.3907942,0.5749773,0.5084778,0.35055608,0.268666,0.28856644,0.39988735,0.48656148,0.6521838,0.49396047,0.33573365,0.52262557,0.0,0.0,0.1349451,0.0,0.2811101,0.0850084,0.10719823,0.539654,0.14282174,0.4261441,0.0,0.0,0.36776087,0.24913473,0.010235684,0.4367657,0.49149042,0.4697101,0.36534902,0.47531614,0.0,0.09904301,0.38633037,0.38333333,0.0014934773,0.22007632,0.518993,0.1953171,0.0814961,0.0,0.32318443,0.45137724,0.0,0.28675956,0.0,0.3202148,0.0,0.50231767,0.44826323,0.3357745,0.25318167,0.31833273,0.0,0.27122176,0.35112774,0.4358011,0.3747996,0.61024714,0.0,0.3822916,0.25886104,0.2772462,0.69671375,0.5654453,0.4427898,0.1011022,0.4593783,0.27464163,0.3164268,0.42041057,0.080661185,0.0,0.36385483,0.3253381,0.4920265,0.52094793,0.0,0.0,0.37560254,0.31297797,0.32683355,0.016071681,0.28812635,0.0,0.13048957,0.006937665,0.5504512,0.37851745,0.26025757,0.0,0.54185444,0.3899838,0.44289863,0.3692637,0.30626014,0.46908477,0.2897331,0.37591603,0.5774702,0.26368457,0.14186506,0.3875617,0.28847775,0.0739876,0.2590321,0.60428697,0.46663347,0.361259,0.0,0.0,0.4560317,0.0,0.0,0.38816443,0.0,0.3187253,0.26813364,0.32991773,0.0,0.60853595,0.48643368,0.28671888,0.060124837,0.20650275,0.24504304,0.49860045,0.5532386,0.50923276,0.069438525,0.07428622,0.42546198,0.23858562,0.52301276,0.16870035,0.35769442,0.009988774,0.17152773,0.38886884,0.20620574,0.07947434,0.33546212,0.530036
blackandbluemovie,0.7988868,0.14706846,0.92797077,0.0,0.7904096,0.5173337,0.006488125,0.0,0.7107174,0.84009767,0.0,0.7383415,0.68031204,0.35822356,0.30673498,0.12671019,0.5452769,0.0,0.8882989,0.7059525,0.344768,1.257208,0.21810617,0.0,0.0,0.56945086,0.6752239,0.53020364,0.84776706,0.0,0.65415984,0.52488863,0.7517723,0.35207635,0.49563932,0.51903796,0.75078434,1.0885396,0.57399946,0.3773912,0.4099064,0.18969287,1.1580911,0.7131142,1.0517977,0.6010673,0.8941712,0.35459426,0.037482858,0.0,0.41199085,0.0,0.67725146,0.09424007,0.19343609,0.6853101,0.23043542,0.6950043,0.0,0.0,0.59666854,0.22878878,0.10596968,0.6919643,0.85667354,0.93041325,0.2535633,0.7105408,0.0,0.017203761,0.43560183,0.44037575,0.19786774,0.356592,0.98123324,0.8011785,0.1637099,0.0,0.22201993,0.8102258,0.0,0.17524426,0.0,0.83124995,0.0,0.35103497,0.8385105,0.41511375,0.054429427,0.80493325,0.0,0.8167937,0.92439467,0.22446905,0.6980085,0.99299324,0.0,0.4073252,0.5706402,0.34554046,0.8383329,0.7499858,0.51642007,0.1485263,0.72266656,0.2996077,0.5026861,0.76241726,0.13191414,0.0,0.7559127,0.39780074,0.91543394,0.8828165,0.0,0.0,0.93002945,0.43530178,0.36082143,0.0,0.32412425,0.0,0.069080606,0.0,1.3448961,0.755806,0.7913221,0.0,0.8320661,0.933134,0.42575172,0.90060997,0.7080003,0.51093423,0.57217246,0.78467244,0.86234266,0.39747345,0.0,0.37886405,0.5383342,0.39578816,0.112422355,1.0268848,0.54471016,0.5930068,0.0,0.0,0.548574,0.0,0.0,0.75726676,0.0,0.58425385,0.63487846,0.56703883,0.0,0.88718957,0.88434315,0.47851202,0.08673849,0.15285462,0.10215266,0.8910387,0.7504004,0.9056967,0.10993902,0.38539925,0.5755586,0.5926386,0.86781704,0.2763387,0.53000796,0.0,0.3040894,0.759462,0.12970832,0.21665566,0.3805195,1.0320576
