movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
angelhasfallen,0.24354318,0.29723018,0.5670353,0.51737845,0.5375843,0.31223336,0.7276827,0.33361292,0.11010277,0.06685732,0.39982015,0.43383732,0.48896125,0.23344994,0.53046227,0.3297803,0.40478438,0.0,0.0,0.0,0.655972,0.6900574,0.48619026,0.31108648,0.34917194,0.0,0.43426928,0.6562267,0.4831213,0.41571116,0.0,0.49348846,0.27183977,0.5757967,0.2650604,0.0,0.3666969,0.46685296,0.48152098,0.0,0.19699848,0.0,0.59247905,0.037775747,0.37037426,0.0,0.0,0.55108875,0.4574367,0.37998024,0.42322618,0.3958061,0.4131232,0.0,0.5900052,0.35387087,0.5462047,0.42031276,0.32613015,0.19462554,0.24322326,0.44405043,0.16178459,0.6655385,0.32899725,0.47494748,0.36326128,0.23065096,0.43020418,0.3808269,0.4040282,0.2956611,0.507601,0.66815335,0.4119476,0.0,0.20932993,0.4751132,0.17178012,0.4115397,0.7230126,0.0034554373,0.22847271,0.35377035,0.4506587,0.4109028,0.42953193,0.60874003,0.8765234,0.23878591,0.60558975,0.15886103,0.4129719,0.6615791,0.22581702,0.79370177,0.45593196,0.41734427,0.18579684,0.1799527,0.48031914,0.25101647,0.33176857,0.20210654,0.4681421,0.59598356,0.3013224,0.13232322,0.0,0.4996956,0.27253804,0.44984168,0.2887474,0.24974157,0.44064698,0.29320154,0.4248207,0.3690303,0.3401873,0.0,0.07354498,0.38217667,0.56561846,0.39697862,0.6008606,0.0,0.50705343,0.20902719,0.3018914,0.4020352,0.46515465,0.68681294,0.3172002,0.0,0.5432112,0.07927373,0.0,0.10345498,0.36151466,0.4048228,0.17977938,0.34962606,0.38211358,0.0,0.6216919,0.28003186,0.30635795,0.69326913,0.16735479,0.4109205,0.60136384,0.0,0.21843567,0.39688927,0.59248835,0.59955543,0.0,0.5167133,0.46377996,0.0,0.20393363,0.39557728,0.41789457,0.3735118,0.63787,0.26767194,0.30146906,0.0,0.6665308,0.18475173,0.42104742,0.67760384,0.0,0.32256183,0.24613968,0.3589499,0.5816321,0.63421154,0.21057315,0.4086503
angrybirdsmovie,0.69502705,1.1556286,0.75935423,1.185947,0.88170576,0.5220359,0.59728336,0.500992,0.0,0.19676195,0.39479336,0.94965506,0.4827327,0.047666617,0.7057763,0.36670595,0.6227478,0.0,0.0074772257,0.0,0.7836393,0.6531296,0.9399683,0.29736727,0.5423154,0.0,0.9355686,0.53903085,0.8676482,0.35527846,0.0,0.4145972,0.492394,0.7904491,0.3829077,0.0,0.7073043,0.6926094,0.70641184,0.0,0.6531461,0.049044266,0.91288215,0.3952362,1.1656793,0.0,0.0,0.5923079,0.61454076,0.37593034,0.38409066,0.7280712,0.7050172,0.0,1.0136101,0.13990895,0.6941424,0.72737044,0.40660292,0.17959508,0.54047984,0.79057443,0.54098237,0.42806974,0.5260261,0.93595,0.6093008,0.33674875,0.98066056,0.5792732,0.5168502,0.59101856,0.8305795,0.6397713,0.31410122,0.0,0.3020793,0.7741135,0.33024916,0.44140083,1.0481889,0.21982023,0.09164096,0.24805026,0.9843353,0.6592047,0.7603789,0.4051781,1.0451735,0.3113354,0.6599007,0.7229789,0.91303927,0.66837,0.43659326,0.996715,0.60528266,1.0178103,0.5545687,0.1669161,0.6170323,0.55892307,0.8339169,0.36138293,0.8218238,1.1346282,0.09459277,0.0,0.0,1.0014306,0.43233564,0.5618322,1.0415611,0.7628402,0.61825275,0.23160844,0.866343,0.42553645,0.25644016,0.0,0.49056864,0.8848242,0.77377987,0.10178068,0.90324736,0.0,0.7185051,0.33501676,0.8753572,0.9282489,0.5506698,0.8339078,0.56796163,0.0,0.96387446,0.16747342,0.0,0.48306262,0.392081,0.3165476,0.4461216,0.83539844,0.7691597,0.0,0.9695237,0.94484216,0.64879966,0.75426006,0.5395967,0.7643903,0.91204786,0.0,0.45904863,0.40747026,0.785995,1.1363804,0.0,1.0296948,0.9800213,0.0,0.5848978,0.66146106,1.1865475,0.3909338,0.65426123,0.98758864,0.5104816,0.0,0.99954337,0.37206852,0.72457993,0.86753124,0.14791329,0.3503828,0.406591,0.6056491,0.69362324,0.9135078,0.39665815,0.50614405
annabellemovie,0.45967755,0.42890492,0.49488506,0.68552387,0.51941776,0.47417596,0.65912986,0.42529425,0.0,0.022159874,0.5798307,0.68580115,0.54557484,0.22321343,0.37290028,0.27474523,0.47120807,0.0,0.030612709,0.0,0.5297132,0.75532234,0.5905464,0.2940119,0.4477936,0.0,0.7568082,0.591353,0.7417814,0.37122416,0.0,0.45863786,0.45585173,0.86520755,0.35220212,0.0,0.46985406,0.48399347,0.40165785,0.0,0.4399814,0.03392549,0.93145967,0.09743094,0.5536908,0.0,0.0,0.57723266,0.31912515,0.305194,0.5291182,0.52247155,0.50908715,0.0,0.57108986,0.27945113,0.7030875,0.7527271,0.40525562,0.0,0.223229,0.57114124,0.17188314,0.3492065,0.35564995,0.27390608,0.63629025,0.19616833,0.55836344,0.41968447,0.5524824,0.38268107,0.5377033,0.51607376,0.50805014,0.0,0.2483514,0.4584549,0.16618177,0.46574408,0.7990326,0.0,0.1674303,0.40333748,0.67524177,0.71933734,0.58088857,0.61588794,0.47497386,0.44440925,0.47482282,0.25180823,0.30791897,0.7595759,0.3891145,0.7145266,0.8348618,0.701727,0.13872664,0.41838503,0.40010378,0.15751673,0.52721906,0.28015497,0.56389606,0.65769297,0.36248475,0.0,0.0,0.88997936,0.32534498,0.56764543,0.72412,0.30639508,0.24509084,0.28999588,0.5598732,0.21190447,0.28122592,0.0,0.2554104,0.40559992,0.7021562,0.39947307,0.48635712,0.0,0.47508356,0.30478543,0.56108594,0.51482487,0.43536517,0.6181656,0.39765254,0.0,0.6252412,0.121280126,0.0,0.34837103,0.37038526,0.27678934,0.32968172,0.44975838,0.433017,0.0,0.66841966,0.45170802,0.37456712,0.7064108,0.33150303,0.4463246,0.56962544,0.0,0.126758,0.11029323,0.6237156,0.70249164,0.0,0.648411,0.6940093,0.049798418,0.29147345,0.402817,0.58703256,0.4329207,0.80224353,0.45125583,0.29427847,0.0,0.88160396,0.4389111,0.5484129,0.5668381,0.16970377,0.56080145,0.37254196,0.26647633,0.668737,0.5996628,0.32748577,0.39253134
annamovie,0.24153526,0.2631815,0.47131434,0.44131356,0.37209633,0.24588995,0.41710097,0.33925986,0.04418469,0.06820059,0.2960431,0.4335092,0.32097244,0.11153511,0.33513963,0.39260796,0.3323675,0.0,0.03245981,0.0,0.2434212,0.3538302,0.3377267,0.26950514,0.3469301,0.0,0.4402119,0.24562527,0.43899336,0.23953691,0.0,0.2634835,0.2988811,0.4329654,0.13605636,0.0,0.2853325,0.3018078,0.2348564,0.0,0.1823835,0.008206466,0.34273982,0.025622763,0.43942666,0.0,0.0,0.3047487,0.41161922,0.13124765,0.20901516,0.27963877,0.2622062,0.0,0.40319127,0.20826757,0.3137442,0.48102695,0.20336895,0.17239605,0.17050777,0.4848732,0.14427638,0.42623165,0.23487698,0.25290307,0.31157532,0.045744397,0.27578422,0.12520128,0.20107998,0.21908887,0.43335325,0.30126065,0.30068278,0.0,0.08155621,0.3412844,0.19871365,0.32103956,0.4934971,0.011028118,0.061224647,0.25961906,0.2669754,0.4031074,0.4625928,0.3827185,0.44287202,0.10544813,0.49962604,0.34172112,0.3107282,0.3946301,0.1983566,0.5341366,0.41529953,0.48238945,0.247834,0.205782,0.27206504,0.23949488,0.21553627,0.15403676,0.3659249,0.57227963,0.103068404,0.0,0.0,0.5677751,0.12093376,0.3958094,0.5154398,0.2022369,0.28340343,0.12236663,0.21254084,0.15907933,0.22266853,0.0,0.22142205,0.39355388,0.37162566,0.17178337,0.34888664,0.0,0.119611785,0.12978569,0.40623865,0.30657616,0.21813089,0.32139856,0.16980882,0.0,0.27369633,0.02687547,0.0,0.14598016,0.09438478,0.27075613,0.15348274,0.36251175,0.2856728,0.0,0.35817054,0.30492,0.19547834,0.44540873,0.27605447,0.25790605,0.41387534,0.0,0.05151412,0.32342547,0.36728528,0.45461383,0.0,0.42534584,0.33374992,0.0,0.21061556,0.28016776,0.3816863,0.21780935,0.5056094,0.27727446,0.22186631,0.0,0.36853212,0.21104245,0.34888446,0.18660618,0.035060916,0.29551405,0.054987468,0.09153573,0.3747231,0.28355718,0.19452566,0.1926199
apollo11movie,0.054336596,0.19986117,0.31633273,0.3216219,0.26571494,0.11722231,0.25314564,0.25814635,0.12172015,0.038504623,0.13876198,0.19260037,0.30283114,0.04973962,0.16898139,0.23608185,0.19776763,0.0,0.03279914,0.0,0.23914021,0.26801625,0.2557854,0.18378069,0.26243016,0.0,0.34087515,0.30861655,0.29686278,0.1821852,0.0,0.20657295,0.13270457,0.37348565,0.15008108,0.0,0.116522826,0.2576122,0.20589821,0.0,0.1454309,0.0,0.30376697,0.0,0.318923,0.0,0.0,0.267612,0.17884591,0.078189865,0.15098782,0.2275055,0.19353949,0.0,0.23957248,0.2966494,0.2904,0.3089108,0.17331283,0.17960794,0.14676882,0.3053914,0.13354443,0.27696207,0.18121909,0.35246548,0.19202726,0.1355552,0.21628718,0.1727673,0.27855906,0.21768142,0.29073817,0.30229068,0.20592701,0.0,0.18490428,0.24826238,0.056009702,0.2404579,0.29512122,0.019404348,0.13094006,0.17843859,0.27521446,0.29241413,0.28373858,0.31686875,0.36936304,0.1096997,0.28015578,0.14506586,0.25840056,0.4113464,0.17241558,0.36602914,0.22670183,0.19861461,0.1844024,0.12615217,0.20648883,0.18680835,0.17001,0.21524289,0.21385936,0.3994527,0.06652496,0.0,0.0,0.39216727,0.0838692,0.19742614,0.27515545,0.060046975,0.22045814,0.120892815,0.20004146,0.19348963,0.2566719,0.0,0.1756084,0.27241442,0.18515722,0.13465616,0.22541869,0.0,0.18076384,0.112011924,0.26294822,0.19043724,0.15090707,0.31565577,0.14428477,0.0,0.17854232,0.009491539,0.0,0.11771519,0.091341786,0.09195029,0.13079917,0.3111552,0.2806269,0.0,0.42545062,0.26400825,0.10896106,0.283808,0.16122079,0.14811386,0.30331668,0.0,0.16288057,0.22266413,0.2281163,0.35123682,0.0,0.20281442,0.24387425,0.0,0.1803439,0.24440283,0.42717677,0.24036317,0.3057735,0.26052386,0.23381317,0.0,0.31766576,0.17768005,0.26455802,0.29748815,0.03850225,0.16932997,0.18686995,0.13808799,0.20480782,0.30749607,0.115222275,0.20796892
arcticdogsmovie,0.29014626,0.2470698,0.4665922,0.42396957,0.38972616,0.2936143,0.22195302,0.3627699,0.11516385,0.21251534,0.42637104,0.36469176,0.3152444,0.12524053,0.35882142,0.28420058,0.3426487,0.0,0.00024036132,0.0,0.4617676,0.31718498,0.43122494,0.08270073,0.24906565,0.0,0.35078484,0.3248212,0.4799311,0.2751802,0.0,0.2681757,0.28602102,0.38765824,0.2129243,0.0,0.25119373,0.40339962,0.20239486,0.0,0.33594722,0.02818697,0.29108322,0.05473552,0.36518747,0.0,0.0,0.39353406,0.4747968,0.2649952,0.35076237,0.2803646,0.35340744,0.034538202,0.30508843,0.20654075,0.35333806,0.45617864,0.24307103,0.106588244,0.20576954,0.38105842,0.21198127,0.44156033,0.22517341,0.40674618,0.34520388,0.1636167,0.29666215,0.12782733,0.1781919,0.4256164,0.40310597,0.2928772,0.30887276,0.0,0.16490898,0.45225683,0.14361309,0.23124592,0.6041888,0.018032204,0.28739616,0.32442313,0.35542813,0.31750786,0.5071805,0.27141458,0.61716056,0.12479882,0.5095032,0.16592132,0.28082412,0.60996324,0.12013117,0.35502377,0.35429385,0.40570423,0.16550744,0.047761235,0.35964975,0.25063008,0.2357549,0.16523816,0.35901982,0.4821612,0.18021591,0.050462436,0.0,0.64026487,0.09593696,0.26954067,0.37407398,0.33458966,0.314504,0.1782957,0.29992774,0.053576462,0.2736786,0.0,0.0,0.27087405,0.3760094,0.038536865,0.272907,0.0,0.30047938,0.17494011,0.50633466,0.24443302,0.18822661,0.4935835,0.15816787,0.0,0.30743667,0.111353,0.0,0.29920015,0.21680893,0.1114908,0.30151835,0.39687604,0.37804595,0.0,0.4727275,0.40442997,0.21523893,0.41983604,0.3293172,0.28147125,0.55471504,0.0,0.26763532,0.30285206,0.21332747,0.41292134,0.0,0.37464133,0.37311152,0.0,0.13412715,0.3636009,0.61287034,0.26193538,0.56025845,0.3403987,0.30104995,0.0,0.4241861,0.2957568,0.40685096,0.43763614,0.001906395,0.30260742,0.1208435,0.2718104,0.41952524,0.38477013,0.22703452,0.18973139
arcticmovie,0.11056511,0.22167702,0.33001485,0.3719678,0.26147178,0.30089828,0.417278,0.40084806,0.0,0.089759625,0.26714987,0.3801034,0.2679654,0.16866268,0.28169957,0.22957176,0.32235494,0.0,0.09381647,0.0,0.44653705,0.28863224,0.32921764,0.19192329,0.2469793,0.0,0.3753987,0.3105298,0.31721252,0.15286246,0.0,0.3145053,0.24773735,0.3605495,0.24117216,0.0,0.22836141,0.31091723,0.25192654,0.0,0.17624782,0.0,0.42476052,0.053974465,0.3436615,0.0,0.0,0.41237706,0.26534492,0.2347729,0.19510375,0.23503959,0.27409506,0.0,0.2921262,0.1851742,0.35293394,0.3258195,0.21299358,0.13256332,0.20374638,0.34338254,0.078287244,0.29088733,0.25556746,0.2519774,0.28386617,0.094088495,0.21937762,0.08473376,0.20803757,0.26693013,0.3362347,0.17470677,0.3371123,0.0,0.06208558,0.28751254,0.12546244,0.23456858,0.4984028,0.009021066,0.10832298,0.22917108,0.2701216,0.35095415,0.34377965,0.30152214,0.37750664,0.16244926,0.39147222,0.19218469,0.25770664,0.38577434,0.19467396,0.3886494,0.34387454,0.31462193,0.18605392,0.076214135,0.19374411,0.26313838,0.26892173,0.18706363,0.3080256,0.43561894,0.009563891,0.0,0.0,0.36579525,0.09291169,0.28116637,0.35858187,0.26910397,0.272057,0.05142221,0.3248488,0.10037303,0.2628951,0.0,0.13364968,0.22612217,0.23116283,0.16793644,0.26635775,0.0,0.17641754,0.111923136,0.29850674,0.27359864,0.0740054,0.38638017,0.22595517,0.0,0.32398885,0.045268867,0.0,0.18298428,0.14649533,0.12567177,0.1604271,0.24799033,0.18847468,0.0,0.41743648,0.26750657,0.16539977,0.2717228,0.3009748,0.23239526,0.3847585,0.0,0.13096471,0.15793434,0.28308332,0.46533772,0.0,0.24034135,0.30036876,0.0,0.26261926,0.2972748,0.3616645,0.15783896,0.36433396,0.24523312,0.12619539,0.0,0.37769523,0.030092021,0.34119087,0.32929683,0.055173703,0.14901489,0.14104912,0.16722919,0.2970665,0.32313618,0.17654708,0.17749104
artofracingmovie,0.22563174,0.32022187,0.38167533,0.41796297,0.36099824,0.29233113,0.4069613,0.4442391,0.09205471,0.10876475,0.409132,0.32499453,0.31104562,0.13920955,0.54737365,0.3075852,0.37930453,0.0,0.12630482,0.0,0.42258036,0.6120899,0.54238,0.20893884,0.30802935,0.0,0.5627878,0.28870323,0.42766663,0.37196577,0.0,0.23420504,0.41856024,0.50437206,0.15260541,0.0,0.3376493,0.5210996,0.38709003,0.0,0.23834142,0.07297222,0.5296917,0.0,0.51433307,0.0,0.0,0.5113766,0.427809,0.08574315,0.35768035,0.34791055,0.28730434,0.0,0.4554303,0.2910171,0.4450405,0.38077903,0.15436757,0.26878893,0.34889495,0.5633315,0.054196946,0.46399394,0.35307378,0.18988194,0.37720072,0.18429804,0.26923767,0.22092018,0.259509,0.2964328,0.50577635,0.52905387,0.24196847,0.0,0.17034456,0.50804967,0.102010086,0.3298123,0.60886323,0.22884552,0.16383882,0.34438646,0.2811771,0.40442955,0.57184225,0.48335037,0.6529362,0.26844206,0.59597355,0.16549228,0.47411954,0.62115246,0.16301993,0.5467428,0.37399718,0.5286545,0.08273885,0.083360724,0.42791644,0.26170614,0.30517653,0.103695795,0.3193438,0.7054571,0.18140206,0.0,0.0,0.5262705,0.1950416,0.2730773,0.49938056,0.19970195,0.29512066,0.1903717,0.31040365,0.49063826,0.2644838,0.0,0.26429945,0.48446843,0.41913188,0.11287454,0.31324738,0.0,0.19253449,0.12834853,0.5745546,0.39735365,0.35343364,0.53442687,0.35737902,0.0,0.54001826,0.0,0.0,0.15960361,0.17711504,0.2066229,0.14149834,0.4274627,0.29175404,0.0,0.6710853,0.5128274,0.13681608,0.3991464,0.23109598,0.21401364,0.57972217,0.0,0.062475853,0.4225685,0.36361215,0.58300763,0.0,0.46846443,0.4709756,0.0,0.24675396,0.41854307,0.6252286,0.33833408,0.601819,0.34938124,0.49051002,0.0,0.4759908,0.2727373,0.38100952,0.32239735,0.13474661,0.2327519,0.18431877,0.11932808,0.48837024,0.49567798,0.34349543,0.3347018
avengers,0.24769998,0.20099606,0.31357768,0.4240548,0.17287667,0.2299654,0.5085694,0.44269386,0.06074849,0.11009231,0.36662954,0.25196543,0.3217287,0.09674059,0.40722507,0.2496652,0.27218094,0.0,0.023853324,0.0,0.36416793,0.46886006,0.33013418,0.14424574,0.226848,0.0,0.4020787,0.354431,0.32087308,0.27013558,0.0,0.34363136,0.28768522,0.40661672,0.16241775,0.0,0.30212674,0.4339799,0.4744175,0.0,0.22989425,0.0,0.39422205,0.10441638,0.3321776,0.0,0.0,0.44490802,0.34710017,0.23814344,0.25033838,0.25552493,0.3363461,0.0,0.34114167,0.24404843,0.33474696,0.3982447,0.13817917,0.12150216,0.10240884,0.32354996,0.08070226,0.34895638,0.19832757,0.19949508,0.286384,0.119245894,0.16767988,0.15590872,0.15882923,0.24777107,0.31598398,0.4164266,0.1758983,0.0,0.2035239,0.39144278,0.25188586,0.23341477,0.4177188,0.010609698,0.2163581,0.2424213,0.28609926,0.3142624,0.40268597,0.32767838,0.44034022,0.21331123,0.32034183,0.109428704,0.2830817,0.40065417,0.1850523,0.41007355,0.41849348,0.32418606,0.06841193,0.12982498,0.24232407,0.1751868,0.3346185,0.31039223,0.33933902,0.43093023,0.029728064,0.0,0.0,0.46564433,0.13995768,0.30035245,0.42728162,0.1995692,0.26054916,0.11124443,0.39286536,0.22305383,0.2829017,0.0,0.13844274,0.27571902,0.36105993,0.22101301,0.37979817,0.0,0.2698426,0.07394915,0.37995112,0.34631157,0.2703868,0.4542868,0.14886914,0.0,0.31772718,0.13700053,0.0,0.16608627,0.13512419,0.137897,0.2003586,0.25496855,0.13039435,0.0,0.4133213,0.2641619,0.16847049,0.25408414,0.27328432,0.13277662,0.3272111,0.0,0.16496764,0.18060619,0.172685,0.47031036,0.0,0.31082532,0.16804038,0.0,0.2331174,0.14886719,0.5671986,0.24500568,0.3451524,0.36297086,0.056165516,0.0,0.45831653,0.33719698,0.2741243,0.49985957,0.0,0.27526367,0.16753681,0.16881077,0.4136243,0.4030356,0.26174098,0.28060633
beachbummovie,0.12836191,0.30813232,0.37715563,0.45562357,0.4265588,0.18266618,0.35388753,0.41246924,0.15955529,0.192819,0.21065654,0.39039046,0.40948275,0.23355545,0.39693347,0.35189632,0.27567697,0.0,0.07393952,0.0,0.36752576,0.33269575,0.35576165,0.33125716,0.40834385,0.0,0.50093395,0.49427155,0.42245772,0.19145921,0.0,0.1966573,0.33947185,0.36685655,0.17201796,0.0,0.31058973,0.3859601,0.3593493,0.0,0.18999518,0.10266068,0.36198378,0.0,0.5165722,0.0,0.0,0.34846038,0.3392561,0.1648688,0.29812384,0.32905498,0.3597626,0.03188643,0.3840643,0.19906533,0.3292613,0.504189,0.23879053,0.38465744,0.13351347,0.24151295,0.20010808,0.34375358,0.3270991,0.42621958,0.3374558,0.08534542,0.3072699,0.20360099,0.32264525,0.33745328,0.3735057,0.4763174,0.15235843,0.0,0.1494326,0.39725208,0.050217465,0.45084962,0.33336362,0.0,0.11538093,0.1986489,0.24546926,0.3903994,0.39426592,0.44466126,0.39587352,0.1564889,0.358724,0.14330193,0.3566466,0.47022155,0.21002045,0.48810184,0.20435685,0.24790378,0.1658725,0.2701222,0.22780181,0.23716415,0.26507258,0.26535678,0.25513583,0.49939847,0.16154723,0.004022657,0.0,0.48461896,0.1231184,0.23267901,0.51135087,0.31423384,0.23227637,0.17377968,0.3222092,0.20214161,0.42284942,0.0,0.17182356,0.38185441,0.3368678,0.24983555,0.14549555,0.0,0.235307,0.20532924,0.38500765,0.3447657,0.17999458,0.4439414,0.09921487,0.0,0.24663688,0.0,0.0,0.08839028,0.25011295,0.17087406,0.22116703,0.4600804,0.42292106,0.0,0.5318689,0.2923815,0.03323517,0.3257621,0.20587127,0.0,0.44024143,0.0,0.25671762,0.18762226,0.3721158,0.54480404,0.0,0.38459605,0.3551614,0.0,0.29430637,0.25952226,0.39370698,0.37382728,0.38855076,0.36806524,0.2961182,0.0,0.4029734,0.25491905,0.41318932,0.39392385,0.0,0.3351233,0.3421862,0.26805735,0.38584074,0.51874906,0.22860315,0.2107124
bernadettefilm,0.21558768,0.2712312,0.32194817,0.40805453,0.32711974,0.19528669,0.25507855,0.27545974,0.084033966,0.13349089,0.32624134,0.30505237,0.33400533,0.15663235,0.4080023,0.2730184,0.420982,0.0,0.0,0.0,0.51583636,0.43297422,0.32992548,0.11279444,0.3449558,0.0,0.3559149,0.28422728,0.45564076,0.36023617,0.0,0.24494673,0.32678413,0.46246117,0.09553527,0.0,0.30292273,0.33489615,0.31507385,0.0,0.23829588,0.094289795,0.4086872,0.0,0.30021375,0.0,0.0,0.22115931,0.29380256,0.16189833,0.31174693,0.34392166,0.39012682,0.0,0.4898008,0.35026944,0.3735528,0.4740575,0.31337258,0.106158614,0.24504574,0.5154042,0.028226856,0.32850775,0.108859286,0.35532326,0.30632564,0.068262845,0.3636589,0.20066322,0.13782118,0.3130532,0.517158,0.43868536,0.28560024,0.0,0.11440361,0.34073424,0.19237296,0.3164712,0.5745686,0.08687741,0.15761071,0.09654888,0.42655048,0.37748176,0.22976644,0.4036424,0.48977712,0.1183497,0.41943425,0.3554965,0.44021535,0.61235726,0.2163895,0.6049847,0.38514847,0.42052162,0.21368535,0.14608759,0.45781285,0.2444684,0.2546262,0.18751633,0.23666932,0.56976455,0.100883916,0.14379545,0.0,0.5621698,0.045578934,0.21619298,0.359598,0.16270511,0.3424823,0.27854723,0.37628603,0.41062528,0.24654496,0.0,0.17524612,0.4514819,0.40378204,0.197177,0.37884805,0.0,0.24643795,0.13941245,0.3665136,0.27851656,0.15090948,0.45095277,0.35713175,0.0,0.3994656,0.1222237,0.0,0.4529467,0.25134602,0.0,0.14902449,0.40060732,0.3328528,0.0,0.56233644,0.4413138,0.30763313,0.44769686,0.24580027,0.3262419,0.44957402,0.0,0.21040136,0.3737865,0.3706202,0.4186991,0.0,0.38475087,0.40328732,0.0,0.3283771,0.4102844,0.37712467,0.32558602,0.4351402,0.32831967,0.4106868,0.0069048423,0.52191335,0.098161705,0.50010246,0.3002903,0.08671631,0.21237013,0.22608785,0.15922303,0.37240195,0.47281298,0.3310493,0.4064634
blackandbluemovie,0.5373539,0.4534653,0.64435554,0.7681108,0.5032435,0.592451,0.8684271,0.75114053,0.121870935,0.38904864,0.7602368,0.6474166,0.65710074,0.2946251,0.80643374,0.5506462,0.91361314,0.0,0.0,0.0,0.9675761,0.88340783,0.69600064,0.54874444,0.58556527,0.0,0.8920396,0.85647637,0.72683316,0.56343436,0.0,0.93832797,0.9765352,0.9123869,0.57160425,0.0,0.49773416,0.9682868,0.6012238,0.0,0.20259333,0.053795524,0.6791231,0.035061546,0.78496027,0.0,0.0,0.702432,0.4885259,0.1853041,0.46045876,0.45457366,0.8341411,0.0,1.0004412,0.2762611,0.55980814,0.8002582,0.36423957,0.39763463,0.56384677,0.7812617,0.13266185,0.6952723,0.4634465,0.6313913,0.7171394,0.181609,0.71966654,0.128142,0.5000817,0.54184866,0.5997034,0.6572326,0.42997235,0.0,0.21141714,0.5291869,0.52869177,0.5323342,1.0745518,0.056794837,0.22932948,0.4810504,0.7139352,0.75511736,0.81301576,1.0328346,0.9098128,0.36919597,0.8542409,0.2214682,0.71973103,0.9109855,0.26814327,0.862492,0.8493491,0.6545128,0.7236392,0.0,0.6222157,0.3402468,0.6568343,0.42372265,0.5573158,0.93644243,0.27972078,0.0,0.0,0.9511773,0.26301733,0.20380872,0.680164,0.7527138,0.8010981,0.58792055,0.69643587,0.56653464,0.53985906,0.0,0.3217898,0.6348098,0.7488482,0.30939364,0.57992387,0.0,0.6610673,0.2045267,0.7106502,0.794483,0.2734125,0.9903411,0.5725383,0.0,0.8063813,0.24906684,0.0,0.18704826,0.5465676,0.18558666,0.6275228,0.5443353,0.49589214,0.0,0.8608945,0.39390194,0.53426814,0.7155243,0.5594824,0.3816591,0.8577308,0.0,0.36170018,0.105280034,0.46232948,1.0429037,0.0,0.5895842,0.86321783,0.0,0.48013303,0.74962115,0.6476403,0.44494098,0.74231637,0.8443408,0.47126755,0.0,0.6750428,0.39190784,0.7033457,0.477231,0.11151753,0.3292599,0.22171329,0.45647013,0.6977038,0.8790265,0.7364821,0.42642656
