movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
scarystoriesmovie,0.0,0.2672611,0.37723485,0.24718454,0.031073146,0.0,0.0,0.0,0.19070627,0.0,0.0,0.28149122,0.08725179,0.44096395,0.33414748,0.12298347,0.0,0.14885895,0.0,0.10820558,0.28108278,0.16789742,0.08265447,0.20331027,0.4524316,0.36820653,0.51776284,0.223805,0.4729964,0.31477243,0.0,0.0,0.33413982,0.10372829,0.0,0.0,0.2605887,0.0067033246,0.37293673,0.15624939,0.26079166,0.32991296,0.16512443,0.30869427,0.2032764,0.37163123,0.1878895,0.0,0.2867913,0.3017903,0.26546082,0.38063723,0.52071255,0.29998964,0.3804699,0.24255697,0.0,0.34385896,0.17742139,0.53369164,0.12847885,0.0,0.38437074,0.18639463,0.28551272,0.031697296,0.23919982,0.19964191,0.4259499,0.24750014,0.0,0.40403068,0.22667257,0.45506436,0.22722378,0.3218132,0.0,0.0,0.29483178,0.0,0.3502056,0.5028419,0.34561288,0.1901767,0.0,0.15646414,0.2677864,0.47995457,0.16908625,0.2647521,0.10000242,0.09887124,0.13260667,0.28867686,0.41386285,0.0,0.0,0.23576958,0.37441516,0.2004839,0.1637335,0.27175507,0.34433895,0.32782233,0.28732762,0.22931325,0.47227395,0.4454318,0.4328999,0.25439218,0.5337538,0.0,0.3792296,0.31242004,0.4568015,0.3125605,0.4110236,0.21678935,0.14652832,0.117645696,0.19758627,0.23365775,0.30614746,0.0,0.2781783,0.34726408,0.0,0.4164355,0.45015562,0.0,0.29755518,0.52069306,0.16838288,0.57770395,0.2578827,0.00085852994,0.26100743,0.12683621,0.22733447,0.32203558,0.2705945,0.21116553,0.6454322,0.2699531,0.4121662,0.28402376,0.0,0.36370322,0.29546374,0.34599778,0.0,0.41143596,0.18686064,0.49603277,0.2444478,0.35841116,0.40424597,0.49235454,0.0,0.0,0.4205512,0.0,0.3488898,0.42222846,0.0,0.20949328,0.44541875,0.0,0.19767077,0.38049313,0.09663482,0.13007368,0.0,0.21745658,0.092242494,0.0,0.15507416,0.2750678,0.23100297,0.40125576,0.043327592,0.2578766,0.40995923,0.3846671,0.40921307,0.23975755,0.04133123,0.25593895,0.08118204,0.3502541
secretlifeofpets,0.14079642,0.8117652,1.002776,0.8687053,0.4176088,0.0,0.0546325,0.0,0.32235584,0.0,0.0,0.7132254,0.664986,1.1533462,0.52301216,0.31254262,0.0,0.2583454,0.0,0.80436045,0.40494564,0.16343026,0.3193759,0.30740777,0.8391698,1.0000013,1.3410789,1.1259627,0.7808774,0.42616057,0.0,0.0,0.7512237,0.0,0.0,0.0,0.6115319,0.0,0.934204,0.2624412,0.25209266,0.757347,0.63348216,0.5708446,0.6410893,0.8967552,0.21293117,0.0,0.58647305,0.91149324,0.45456493,0.9851352,0.8250138,1.2903302,0.42412215,0.610518,0.0,0.6314651,0.14292006,0.9115856,0.7024036,0.0,1.0381289,0.25128427,0.7553678,0.13188371,0.043216415,0.7135149,0.7897347,0.8534234,0.0,0.5042782,0.65934145,0.6269558,0.42700315,0.7652608,0.0,0.0,0.62548083,0.0,0.7399095,1.0673176,0.38836768,0.61717236,0.0,0.56209946,0.78624076,0.76401776,0.34360665,0.64151293,0.022991298,0.4155189,0.3497623,0.1616119,0.81883574,0.0,0.0,0.45123726,0.5944411,0.4547262,0.7645686,0.8907782,1.2618521,0.8180665,0.83421093,0.48193884,1.2990196,1.1746917,0.93216527,0.32318643,0.9670788,0.0,0.67739755,0.5368371,0.97004426,0.8104881,0.75819784,0.5389001,0.57373637,0.20262988,0.2878639,0.6734975,0.45264518,0.0,0.58954626,0.75024307,0.0,0.81376386,0.6846349,0.0,0.45744428,1.2842712,0.355864,0.99208677,0.1191179,0.0,0.8248209,0.34906748,0.5960494,0.63356286,0.66356194,0.66782814,0.8860267,0.5605018,0.7639782,0.33907184,0.0,1.115319,0.73484087,0.58723986,0.0,0.78076875,0.47191036,0.8908602,0.7012698,0.8729952,0.8206693,1.0997776,0.0,0.0,0.69399977,0.1605797,0.803584,0.57003826,0.0,0.38870138,1.1320152,0.0,0.60342216,0.48473915,0.32248,0.5728964,0.0,0.32356012,0.19239876,0.0,0.19762836,0.7116884,0.59917897,1.0116873,0.066492505,0.49306855,0.92541385,0.806602,0.95837146,0.5606897,0.031852927,0.94499004,0.48604396,0.57972157
serenityfilm,0.0,0.26771846,0.29921493,0.2879014,0.0,0.0,0.0065044854,0.0,0.2600825,0.0,0.0,0.28365964,0.11545396,0.37336633,0.3589475,0.19046068,0.0,0.16301662,0.0,0.18861236,0.25597188,0.06833945,0.024423283,0.17880094,0.45359942,0.4677125,0.5242305,0.35405636,0.4309321,0.17899832,0.0,0.0,0.30836013,0.15162121,0.0,0.0,0.22913024,0.0,0.3623403,0.20290199,0.2241528,0.21180639,0.23944223,0.24810405,0.3280151,0.39774972,0.2575189,0.0,0.4088149,0.30135483,0.09496046,0.46727934,0.49695972,0.26894587,0.34341255,0.35988262,0.0,0.3450417,0.18339108,0.50815,0.306135,0.0,0.28626508,0.099817365,0.25238538,0.0,0.15483412,0.23966661,0.23511624,0.29027352,0.0,0.30728948,0.28595096,0.36374635,0.27915698,0.33895618,0.0,0.0,0.19126861,0.0,0.24325518,0.52630216,0.30973256,0.21562527,0.0,0.2168974,0.25960916,0.30292484,0.09060915,0.38678467,0.06508797,0.13302448,0.2453584,0.10740951,0.27203074,0.0,0.0,0.27086085,0.2714342,0.13541849,0.25746316,0.33019772,0.38790482,0.23767343,0.23080362,0.18902317,0.56215084,0.49056843,0.27897272,0.22595355,0.49976695,0.009390494,0.38601044,0.30187234,0.35608044,0.30893034,0.35160342,0.26465186,0.1805079,0.06811555,0.23258162,0.24292085,0.26352555,0.0,0.31991586,0.40484557,0.0,0.43833053,0.24049681,0.0,0.21622612,0.37952587,0.0825305,0.3486946,0.11127244,0.0,0.36702302,0.3139627,0.26878804,0.30565938,0.1600842,0.38366544,0.50309336,0.19397724,0.46960577,0.21660097,0.0,0.36009535,0.30685034,0.22377864,0.0,0.15510665,0.24954599,0.4032285,0.37753922,0.34637406,0.3426286,0.39428887,0.0,0.03919334,0.36916944,0.0,0.34934697,0.17292576,0.0,0.062292177,0.39330414,0.0,0.20000727,0.16891824,0.25124773,0.17122778,0.0,0.25143555,0.13046609,0.0,0.028624956,0.3237753,0.32877728,0.36172915,0.0,0.20422742,0.41402954,0.34267735,0.3871355,0.19019577,0.0,0.23882836,0.018219905,0.15758611
shaftmovie,0.0,0.40533185,0.4830533,0.27102417,0.13567646,0.0,0.0,0.006701218,0.23539685,0.0,0.0,0.34586883,0.20069034,0.44149685,0.24469876,0.24632497,0.0,0.19705115,0.0,0.23842087,0.34910294,0.13749063,0.07286055,0.120995834,0.53700846,0.34600103,0.5493876,0.42521006,0.39206055,0.36213183,0.0,0.0,0.3575059,0.110136256,0.0,0.028954841,0.31206128,0.09586181,0.54174256,0.33086067,0.3378578,0.30771425,0.4304059,0.41918015,0.4756883,0.41061348,0.22871011,0.0,0.47695026,0.33201352,0.4214818,0.42386281,0.44705155,0.42500067,0.42560914,0.36384907,0.0,0.2931139,0.048777625,0.45153195,0.4037662,0.0,0.43928432,0.066522874,0.27638137,0.0,0.042092368,0.3882866,0.3625778,0.38108927,0.0,0.3627401,0.30279607,0.37526375,0.30250853,0.3528443,0.0,0.0,0.45446897,0.0,0.4411391,0.52965015,0.33150917,0.34464294,0.036536146,0.20622903,0.50754505,0.4330292,0.25829557,0.5170263,0.19281317,0.097166635,0.27902752,0.18890284,0.2776864,0.0,0.0,0.28156805,0.37812704,0.24336763,0.28891772,0.34640983,0.4451617,0.3665294,0.21957219,0.17515142,0.5435802,0.51448506,0.5106559,0.27198157,0.6284544,0.009785658,0.45673427,0.28614405,0.4573638,0.3553351,0.42215154,0.26265556,0.27385315,0.07859737,0.20856103,0.2640179,0.25347984,0.0,0.27539775,0.40480712,0.0,0.54615057,0.40484866,0.0,0.18177137,0.5398005,0.104279496,0.47000784,0.109931216,0.0,0.30079183,0.29798585,0.17568192,0.255899,0.2559989,0.4058706,0.5179067,0.3221618,0.5778299,0.11645526,0.0,0.56256735,0.21533862,0.23712769,0.0,0.18111885,0.12813453,0.42088696,0.41298074,0.35612354,0.41030878,0.37744364,0.1125062,0.0015435913,0.40826663,0.0,0.1695543,0.41576475,0.0,0.35998383,0.23705342,0.0,0.18766011,0.3867278,0.14173818,0.15584575,0.0,0.24690181,0.19114277,0.0,0.04650309,0.37234533,0.38580596,0.5696284,0.040083922,0.32486638,0.48260665,0.39837274,0.3619423,0.2645838,0.09764277,0.31736758,0.22266091,0.24007067
shazammovie,0.11012517,0.49947295,0.49867794,0.3593764,0.19412418,0.0,0.0,0.0,0.12754363,0.0,0.0,0.47587103,0.1710242,0.48981473,0.36794516,0.13203822,0.0,0.24406454,0.0,0.27249032,0.4228007,0.08525734,0.070452794,0.089785196,0.591038,0.41649508,0.67719585,0.60805196,0.5471194,0.21908174,0.0,0.0,0.5258315,0.20415755,0.0,0.023831513,0.38815933,0.1466958,0.5485146,0.26861525,0.3640776,0.3007614,0.48700765,0.46096492,0.40907598,0.509112,0.23346981,0.0,0.53277636,0.42547107,0.36003813,0.5068156,0.5012706,0.5539557,0.4845298,0.39153144,0.0,0.39955714,0.10410061,0.69242877,0.35144907,0.0,0.5430516,0.019492902,0.40783086,0.041181415,0.048180193,0.35659647,0.44781005,0.38619584,0.0,0.4737867,0.2562499,0.49497885,0.17663059,0.24900222,0.0,0.0,0.39287403,0.0,0.40826708,0.55589765,0.45332658,0.25431424,0.0,0.25611895,0.32465905,0.53545403,0.244032,0.28566766,0.1308647,0.1337437,0.2951105,0.3191223,0.39400777,0.0,0.0,0.2256354,0.395387,0.33129284,0.36795852,0.47569466,0.6756843,0.3442463,0.35154784,0.3638292,0.73371994,0.60900843,0.7129851,0.38806334,0.58402485,0.0,0.3233871,0.29310462,0.5161153,0.31608963,0.52520686,0.5575135,0.17431454,0.21160921,0.3322134,0.15845135,0.40124667,0.0,0.33113113,0.5758356,0.0,0.48761177,0.3978931,0.0,0.24058633,0.6653442,0.18790698,0.46941686,0.18146142,0.0,0.47999316,0.10190239,0.15350175,0.51287717,0.33842123,0.51630455,0.5857965,0.38337198,0.7593798,0.38531652,0.0,0.51841974,0.23245788,0.44267127,0.0,0.3225329,0.36676508,0.53635025,0.6308971,0.35256645,0.4765202,0.7327172,0.0,0.0,0.40300617,0.017486783,0.3636528,0.5056065,0.0,0.29958108,0.55028737,0.0,0.27695903,0.31047997,0.15337013,0.14355165,0.0,0.13947183,0.24027567,0.0,0.18881692,0.457982,0.506194,0.6855909,0.0,0.44646776,0.59501445,0.5644733,0.49329615,0.5093261,0.04501691,0.40429804,0.19121541,0.259649
spidermanmovie,0.012618981,0.8538283,0.9364916,0.62404907,0.0,0.0,0.0,0.0,0.32415172,0.0,0.0,0.6087997,0.25213474,0.6080107,0.56602126,0.29776326,0.0,0.4513177,0.0,0.12839201,0.4925705,0.2292309,0.0,0.23889141,0.7405581,0.7165568,0.93904996,0.4233691,0.7605781,0.50149095,0.0,0.0,0.52406895,0.097568996,0.0,0.0,0.74996704,0.098495394,0.84549534,0.2908882,0.35390165,0.7145562,0.4292097,0.46056795,0.8429575,0.7687764,0.39270407,0.0,0.71374506,0.51859665,0.4739086,0.7776879,1.119595,0.7176822,0.5370884,0.5357062,0.0,0.81158876,0.22493513,1.1657654,0.27680337,0.0,0.83658373,0.10552858,0.56753254,0.0,0.5344956,0.4216836,0.7096959,0.323447,0.08246962,0.56334543,0.5915134,0.47402233,0.34673768,0.5687423,0.0,0.0,0.7018533,0.0,0.65787584,0.87807506,0.66970676,0.3787217,0.0,0.50359577,0.7390678,0.87307006,0.40764368,0.6005273,0.12164833,0.34872493,0.36799172,0.11627732,0.5248752,0.0,0.0,0.15895025,0.56901044,0.38702506,0.5423743,0.63653225,0.79307926,0.594198,0.3585114,0.44980684,0.9114772,0.90610933,0.80981076,0.36231905,0.8885603,0.0,0.7030905,0.57124126,0.70400655,0.5535929,0.633565,0.307885,0.24845558,0.25673574,0.36187607,0.6937792,0.36351818,0.0,0.60271686,0.6329387,0.0,0.74544054,0.61564165,0.0,0.19461863,0.984357,0.09610214,0.80707633,0.24457014,0.0,0.42821506,0.23070517,0.31033972,0.42704383,0.2443288,0.30398378,1.0110223,0.27317277,0.8239582,0.39621663,0.0,0.81868297,0.1388776,0.4487255,0.0,0.2909241,0.42169955,0.61827046,0.2900125,0.70576245,0.68569666,0.64874816,0.0,0.0,0.69978034,0.011746759,0.7314066,0.4821149,0.0,0.4288003,0.86178696,0.0,0.3672492,0.44888362,0.31433824,0.19626926,0.0,0.42126697,0.5907655,0.0,0.20424248,0.655255,0.5098965,0.88441163,0.20998494,0.6906369,0.6132897,0.56709653,0.62552035,0.48401713,0.052720334,0.6898185,0.21596627,0.4143614
spiesindisguise,0.0,0.4193334,0.7437062,0.49584743,0.18275145,0.0,0.0,0.0,0.37671044,0.0,0.0,0.49703556,0.061628528,0.7417984,0.7845385,0.21270521,0.0,0.08917147,0.0,0.28837013,0.413162,0.32606155,0.012082554,0.35638502,0.8435968,0.5485866,1.0572395,0.5907424,0.7509337,0.43914956,0.0,0.0,0.76917607,0.12837464,0.0,0.044323616,0.61490256,0.0,0.9104234,0.31322205,0.505205,0.43413237,0.6169313,0.6091969,0.6603209,0.8115248,0.41060555,0.0,0.69067246,0.48151833,0.55266464,0.8098898,0.88494515,0.65357494,0.47643706,0.575217,0.0,0.47431254,0.35974655,0.6301188,0.4557315,0.0,0.66626704,0.3274299,0.5673354,0.10066219,0.482488,0.7228457,0.69915366,0.4970264,0.0,0.5603973,0.6612062,0.63941205,0.23601305,0.38736033,0.0,0.0,0.27708146,0.0,0.613746,0.9475931,0.7247856,0.46749,0.0,0.19877984,0.6377141,0.48474905,0.39670214,0.6999603,0.1403329,0.46822396,0.6482112,0.46592277,0.58584577,0.0,0.0,0.33899093,0.7044103,0.46235347,0.49017578,0.5813937,0.69149125,0.39167655,0.43393397,0.37404776,0.9379304,0.68806714,0.93541366,0.38435635,0.87097305,0.0,0.6838406,0.52165246,0.6576634,0.46120298,0.8644345,0.55848217,0.5501283,0.35495183,0.36775097,0.6337046,0.6734095,0.0,0.4914237,0.4985645,0.0,0.6669632,0.5237271,0.0,0.38616014,0.90736145,0.15848157,0.79326236,0.19376782,0.05338413,0.7740604,0.26928458,0.47218606,0.598718,0.22486353,0.4251339,1.0086403,0.38163975,0.7186302,0.3091055,0.0,0.9380675,0.31146777,0.6289367,0.0,0.3433117,0.17580041,0.91818243,0.5068767,0.5803398,0.538062,0.89297783,0.0,0.08296541,0.5534051,0.042393465,0.54109854,0.73657453,0.0,0.4220787,0.77077025,0.0,0.55097276,0.33287123,0.16069327,0.28479668,0.0,0.23337495,0.06714324,0.0,0.273694,0.66780406,0.49884307,0.9206956,0.011692009,0.42488343,0.6224061,0.6445453,0.62954503,0.47798157,0.30774233,0.54767793,0.21376844,0.60067415
starwars,0.0,0.67353475,0.93542135,0.6605725,0.13081305,0.10306986,0.14545713,0.0,0.0,0.0,0.0,0.3907104,0.34511116,1.6982442,0.5056374,0.44148618,0.0,0.54261667,0.0,0.58364135,0.6702415,0.42715287,0.06658392,0.17349105,1.3629975,0.9741721,1.2250798,0.67946106,0.91865283,0.7465073,0.0,0.0,0.54316145,0.0,0.0,0.12559187,1.0025675,0.12321003,1.3342812,0.8546014,0.33985636,0.8138625,1.1356862,0.8098479,0.68285507,1.1001376,0.35390717,0.0,0.541095,0.42957494,0.543767,0.8498939,1.3997239,1.0986212,0.6761185,0.66155046,0.0,0.69370013,0.38688242,0.9942836,0.56242436,0.0,1.0247197,0.09435548,0.5675239,0.057509847,0.1526164,0.62481475,1.0943763,0.75769365,0.0,0.6656062,0.6700486,0.57280165,0.19431444,0.87126577,0.0,0.0,0.5206584,0.0,0.9222666,0.9403084,0.65793157,0.31110808,0.004052063,0.20645253,0.8969018,1.2752094,0.6892659,0.5182821,0.43268347,0.30371502,0.36129138,0.2208759,0.5434633,0.0,0.0,0.7345554,0.5150796,0.56281656,0.8798631,1.1094774,0.9250239,1.1357886,0.94674116,0.5461384,1.7993581,1.0396153,1.0235188,0.049766663,0.98213714,0.0,1.2393184,0.5855385,1.1680453,0.84510607,0.67534834,0.46845162,0.22172518,0.19142991,0.58065933,0.62799126,0.8146007,0.0,1.0580301,0.5041014,0.0,0.8306037,1.2581003,0.0,0.8408772,1.3585064,0.12497321,1.167423,0.24490589,0.05692492,1.026972,0.26291937,0.33080336,0.7021326,1.1737777,0.8766921,1.0130018,0.8568579,1.3094127,0.34147707,0.0,1.0223922,0.5729761,0.94624144,0.0,0.17134477,0.26402825,1.2648407,0.6414241,0.6235251,0.91111016,0.9046594,0.0,0.0,0.82030106,0.33690092,0.6296654,1.2027144,0.2720789,0.9590067,0.61737484,0.0,0.4934031,0.7599098,0.15766478,0.10021122,0.0,0.17361915,0.6511402,0.0,0.06921404,0.72305727,0.8329648,1.6168529,0.0,0.8687387,0.92732596,0.90762794,1.3758233,0.8791002,0.091970034,0.89453906,0.54443264,0.79342306
stormboymovie,0.0014091283,0.34276313,0.36281142,0.16087337,0.0,0.0,0.08844591,0.0,0.24994676,0.0,0.0,0.18731102,0.1658556,0.42043912,0.29676828,0.16047141,0.0,0.08121501,0.0,0.1946336,0.30708203,0.059661757,0.038348176,0.15802501,0.30971456,0.35716987,0.5095303,0.2302682,0.43733275,0.16853563,0.0,0.0,0.19940121,0.061596412,0.0,0.08653606,0.27821642,0.13731593,0.4162181,0.14067106,0.25002494,0.42886692,0.20730737,0.10735957,0.29982093,0.22092323,0.19045933,0.0,0.2153565,0.297898,0.13528174,0.37013486,0.43810466,0.34888786,0.27903378,0.20009238,0.0,0.3103874,0.15001638,0.43719122,0.18377702,0.0,0.28010178,0.0,0.42038274,0.12905295,0.08446267,0.18445525,0.33155596,0.397164,0.0,0.28711343,0.24910113,0.28534377,0.123141125,0.26270482,0.0,0.0,0.18509683,0.0,0.22932355,0.39314815,0.2825275,0.12999822,0.0,0.26601765,0.22223824,0.37478837,0.20609318,0.2774043,0.1433578,0.0,0.14641021,0.016708005,0.14313853,0.0,0.0,0.2528705,0.18216239,0.22270982,0.26784927,0.14395772,0.5462039,0.30793658,0.076309405,0.17777407,0.4286009,0.4309995,0.453964,0.2025344,0.41636062,0.0,0.30722505,0.22377051,0.3083742,0.28267303,0.43577883,0.28140914,0.21990198,0.0795366,0.19194856,0.31011185,0.12293306,0.0,0.3146865,0.31327078,0.0,0.43481284,0.22807705,0.0,0.1681373,0.4120911,0.14579919,0.40937793,0.1546968,0.0,0.23578106,0.16538548,0.24837472,0.17268553,0.16658264,0.26549515,0.40181005,0.3169684,0.5396556,0.15350479,0.0,0.38329878,0.0885698,0.23764308,0.0,0.20895597,0.07462181,0.33250207,0.24907355,0.29705438,0.33618525,0.28015918,0.10835632,0.0,0.36857,0.0,0.18329878,0.36792588,0.0,0.25781998,0.29343265,0.0,0.10229686,0.3769445,0.1390545,0.1603981,0.0,0.010685386,0.016903594,0.0,0.23709345,0.35678405,0.2956562,0.31976363,0.0,0.2902183,0.3735131,0.23280388,0.39664108,0.21374942,0.072253734,0.21619166,0.08423657,0.12685317
stubermovie,0.0,0.33435342,0.36221394,0.3456665,0.122539096,0.0,0.0,0.0,0.26332948,0.0,0.0,0.34774786,0.06683565,0.50327986,0.28779677,0.22770657,0.0018048128,0.13332911,0.0,0.2224672,0.33347723,0.20909649,0.0,0.120246015,0.4471124,0.4097328,0.6410883,0.35993642,0.3807422,0.18760945,0.0,0.0,0.3729024,0.105613366,0.0,0.09632161,0.33592367,0.006048251,0.5478679,0.18194951,0.31936443,0.28985596,0.39026922,0.39917302,0.3923446,0.50165594,0.24474819,0.0,0.438108,0.19660541,0.23216364,0.5340868,0.44724554,0.3527975,0.24097016,0.47379488,0.0,0.16542694,0.25006017,0.36114222,0.14451021,0.0,0.43756008,0.022245474,0.3533663,0.027932735,0.2844756,0.39521283,0.4669988,0.29926157,0.0,0.36042202,0.30238697,0.5217612,0.25190738,0.21795782,0.00016767532,0.0,0.20403491,0.0,0.2971332,0.6137784,0.34083068,0.22281097,0.0,0.081022695,0.33785695,0.38318554,0.21199888,0.24519704,0.060026377,0.14092171,0.29296204,0.38191193,0.26927492,0.0,0.0,0.18923415,0.39812618,0.39417177,0.2080586,0.41134024,0.41281217,0.13753867,0.2820227,0.24843052,0.49100018,0.34434465,0.5794109,0.15756261,0.42741662,0.0,0.40405118,0.36521107,0.49376413,0.33699614,0.4130842,0.4590883,0.44886473,0.28421208,0.25898078,0.23873377,0.43903655,0.0,0.18394265,0.43065098,0.0,0.31763744,0.34834906,0.0,0.3379986,0.51404715,0.1640858,0.675375,0.08608355,0.0,0.5171569,0.16182306,0.30404216,0.49024677,0.15900163,0.36038277,0.54811376,0.2963521,0.4309684,0.25018033,0.0,0.6110198,0.20687717,0.4174297,0.0,0.2850607,0.17304084,0.5548033,0.3795497,0.2597939,0.33926243,0.5131162,0.0,0.11211926,0.324883,0.0,0.22156833,0.47846246,0.0,0.14096563,0.3232201,0.0,0.31491232,0.37493002,0.15981092,0.40161315,0.0,0.2138505,0.155367,0.0,0.21301727,0.29930854,0.3617776,0.5443582,0.03708425,0.3730397,0.35028595,0.5125886,0.41477412,0.27165568,0.14414024,0.26733318,0.16568045,0.40517923
taosdfilm,0.040009096,0.38711232,0.20822282,0.222173,0.0,0.0,0.04642699,0.0,0.21339588,0.0,0.0,0.16372189,0.18582562,0.3632513,0.34833375,0.09704198,0.0,0.102436006,0.0,0.27541205,0.17510185,0.105088726,0.12000243,0.10558918,0.32209036,0.3358041,0.43881795,0.24866347,0.38871616,0.154952,0.0,0.0,0.31039,0.0,0.0,0.0,0.096893825,0.08882633,0.35004866,0.24213554,0.3049024,0.3404158,0.24043283,0.14887081,0.24862635,0.36290795,0.19710322,0.0,0.2602192,0.24010071,0.07652356,0.32921106,0.3818986,0.3013103,0.18666852,0.26410687,0.034657985,0.20831625,0.15371098,0.30015385,0.23263365,0.0,0.34428287,0.0,0.30975866,0.0,0.25658894,0.15152633,0.34095672,0.30445382,0.0,0.29729813,0.29061472,0.2952351,0.23464742,0.2734428,0.0,0.0,0.15378912,0.0,0.11117285,0.42835122,0.26600218,0.23706082,0.0,0.16180018,0.27487364,0.30829957,0.084813245,0.36023635,0.11147441,0.058701538,0.21624042,0.10307318,0.37251693,0.0,0.0,0.26032734,0.24165161,0.21197818,0.19304241,0.37474993,0.36734813,0.18739597,0.21779606,0.19937217,0.38869342,0.413365,0.30851915,0.13314545,0.3518356,0.0,0.30111307,0.25433746,0.31976202,0.37595955,0.30636427,0.20399973,0.27395272,0.053549174,0.19817254,0.3489159,0.30744225,0.0,0.3221881,0.3253808,0.0,0.27622324,0.23819645,0.0,0.15167257,0.3339458,0.122870706,0.26511738,0.03456012,0.0,0.29240534,0.18929236,0.32801113,0.30928656,0.16474041,0.12825489,0.3922218,0.07358719,0.44271517,0.09302828,0.0,0.41409448,0.025405683,0.2040734,0.0,0.1955522,0.18575771,0.28708512,0.23518595,0.266244,0.39530304,0.4082885,0.0,0.056419604,0.28893933,0.0,0.17687488,0.27491087,0.0,0.1929858,0.26168117,0.0,0.17733018,0.27832538,0.07618412,0.18874,0.0,0.12971316,0.11584902,0.0,0.09225866,0.26563808,0.3460666,0.44840664,0.0,0.18674132,0.34461933,0.35096854,0.22277464,0.08428245,0.087441996,0.16919793,0.11062346,0.2651976
teenspiritmov,0.018049749,0.94887066,0.5189078,0.6821444,0.1781012,0.0,0.0,0.0,0.5097499,0.0,0.0,0.35501796,0.22821297,0.56760806,0.66695666,0.17718588,0.0,0.08151692,0.0,0.5485213,0.45708963,0.17776144,0.0056605563,0.056376345,0.63336134,0.7961945,1.0557066,0.6016415,0.6591906,0.40364128,0.0,0.0,0.71343803,0.15581752,0.0,0.0,0.41634715,0.0,0.7754626,0.420121,0.5567052,0.42136353,0.63251656,0.31117803,0.4706899,0.76157033,0.44227988,0.0,0.8039277,0.4847198,0.044205375,0.7181055,0.7674577,0.8309781,0.2607471,0.5892387,0.0,0.6089847,0.12291509,0.75617224,0.22708726,0.0,0.51244634,0.016816422,0.76509804,0.3620949,0.17594728,0.38032252,0.58723044,0.59052163,0.0,0.69533753,0.4336064,0.66900706,0.062074263,0.5927503,0.0,0.0,0.15765011,0.0,0.38604367,0.97138196,0.50079226,0.60210186,0.0,0.25613868,0.39287296,0.57173127,0.04285212,0.7285995,0.3328808,0.4793059,0.46806934,0.34426638,0.67514044,0.0,0.0,0.2432401,0.6571248,0.60382885,0.06397579,0.6767223,1.0672394,0.68474597,0.47486117,0.5814381,1.0765393,0.9695487,0.7296517,0.34935164,0.7280717,0.0,0.42528266,0.4747317,0.84860075,0.6205648,1.0124034,0.605731,0.6589219,0.29639822,0.38448134,0.47330388,0.6183513,0.0,0.5199339,0.3345116,0.0,0.55870444,0.5118739,0.0,0.3457764,0.8453702,0.18199056,0.89102024,0.14069931,0.0,0.8058431,0.42695677,0.4228948,0.3730618,0.19293013,0.34735647,0.8100684,0.20164312,0.6110231,0.302437,0.0,0.66670567,0.24824005,0.7307383,0.0,0.2516076,0.23762843,0.8511456,0.3935528,0.37770447,0.56983906,0.93092144,0.0,0.16787961,0.40153447,0.014679434,0.6432954,0.5552698,0.0,0.12476428,0.8743878,0.0,0.5651983,0.12607887,0.39706656,0.504078,0.0,0.5817269,0.07748005,0.0,0.31328222,0.2619583,0.58871895,0.7078288,0.0,0.4570847,0.7871462,0.93537945,0.52801454,0.6358563,0.053202216,0.57189953,0.10977564,0.8036729
