movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
angelhasfallen,0.36432812,0.15325072,0.2676319,0.42893618,0.0,0.46522352,0.0,0.68693054,0.0,0.04060879,0.5376334,0.18654814,0.37604544,0.22291338,0.09150827,0.39039844,0.35864747,0.3265968,0.33078748,0.23171334,0.0,0.34149194,0.3483222,0.2611304,0.5312501,0.0808789,0.0,0.14034122,0.6149163,0.2990483,0.3179754,0.42116007,0.29266456,0.0,0.3346663,0.35970503,0.17535737,0.6295543,0.33508918,0.2614721,0.5293407,0.0,0.54621726,0.35038173,0.62937653,0.25688496,0.27280915,0.4160853,0.36743912,0.2811233,0.23930413,0.44196087,0.44586676,0.6754212,0.57264763,0.0,0.15093361,0.0,0.34358263,0.0,0.5574188,0.6070359,0.5315806,0.4140604,0.0,0.6680066,0.50278825,0.0,0.254535,0.43320036,0.47396755,0.0,0.0,0.55727834,0.32718122,0.4209876,0.0,0.4008406,0.489151,0.21100059,0.0,0.4945986,0.20858988,0.16567516,0.0,0.7436732,0.0,0.2335039,0.28066728,0.14268778,0.24880435,0.280854,0.0,0.106959425,0.3597604,0.59943706,0.32721233,0.2162705,0.0,0.52546775,0.61450845,0.2725655,0.527792,0.19390559,0.3184909,0.5460831,0.0,0.5266696,0.18525022,0.45993555,0.31530517,0.2832704,0.37414533,0.0,0.10720997,0.60525656,0.60775614,0.20778582,0.44417492,0.545554,0.08572744,0.6243497,0.32277974,0.29626974,0.33991975,0.42574757,0.4010138,0.47486728,0.14857326,0.6642735,0.0,0.5453782,0.32442278,0.6582391,0.0,0.0,0.0,0.21237437,0.16993889,0.5948036,0.29640293,0.0,0.0,0.34486505,0.0042701215,0.63184136,0.6913043,0.3642895,0.22502458,0.47926772,0.41208544,0.19212872,0.23966666,0.22566557,0.68225646,0.29810986,0.3643718,0.24063982,0.0,0.43060446,0.25850326,0.4869293,0.55595857,0.46058002,0.3445741,0.3930685,0.36853293,0.4200968,0.3941165,0.3254632,0.2586588,0.0,0.39429432,0.3711053,0.3245901,0.560059,0.1705459,0.4615429,0.44405684,0.5643861,0.46716565,0.0,0.524402,0.6761201,0.2879248,0.45197272,0.46368793,0.3174273,0.21273391,0.3888921
angrybirdsmovie,1.1498206,0.30826813,0.6502152,0.62192327,0.0,1.3092464,0.0,1.3526143,0.0,0.0,0.42580748,0.42097875,0.35416985,0.77264726,0.05166285,0.50965846,0.58488834,0.79001915,0.44790065,0.48530576,0.0,0.72603804,0.51173455,0.3575169,1.3456634,0.2691071,0.0,0.27624598,1.3770182,0.5593631,0.578159,0.81693226,0.61524206,0.0,0.48953426,0.5027548,0.7178789,1.1031582,0.24732794,0.5328647,0.692885,0.0,1.0450606,0.82342046,1.0255367,0.41387254,0.72024024,1.077249,1.2381325,0.5074846,0.7200421,0.54087526,0.85651153,1.175424,1.1421113,0.0,0.18130086,0.19056019,1.404269,0.0,0.82765996,1.0692774,0.85793686,0.80612165,0.0,1.2378659,1.1941762,0.0,0.18471318,1.2364752,1.3267735,0.13164617,0.0,1.2584219,0.6273397,0.8259235,0.0,1.181127,0.5285736,0.16906874,0.0,0.8884819,0.2734313,0.76200193,0.0,1.4572594,0.22775602,0.38535792,0.76873475,0.3643334,0.32233697,0.83779293,0.0,0.43548778,0.49921438,0.63505036,0.7477336,0.30221364,0.0,0.62455595,1.1950245,0.37503788,1.124866,0.3878088,0.7402485,1.172888,0.0,1.0238129,0.9339136,0.9475135,0.9007631,0.48232812,0.31815514,0.0,0.266783,1.2151905,0.9813395,0.7950253,0.5739046,0.704123,0.0,0.88896966,0.8741414,0.6973238,0.74665153,0.86141884,0.74932474,1.1345172,0.07463977,1.3917097,0.0,0.51210105,0.47663525,1.3644124,0.0,0.0,0.0,0.64595944,0.0,1.2286215,0.9965525,0.0,0.0,0.9004926,0.40595362,0.8011889,1.147442,0.84511197,0.7716396,0.62603045,0.3955108,0.14102194,0.78906524,0.67521536,0.63687146,0.45050648,0.9773376,0.46073344,0.0,0.7032783,0.59821075,0.8575889,0.94166934,0.87951154,0.56952083,0.6220765,0.77989423,0.7314198,0.36543,0.5442831,0.35804164,0.0,0.6825168,0.9724238,0.41427267,0.87960607,0.36832514,0.91341585,0.62750316,1.109648,0.9235112,0.0,0.8701393,1.1826816,0.7075145,0.814915,0.59046406,0.29716602,0.17608637,0.5365586
annabellemovie,0.7458826,0.4077617,0.4829957,0.4150805,0.0,0.7660388,0.0,0.7705227,0.0,0.10483724,0.30401397,0.45547825,0.4692252,0.5785739,0.16546212,0.52491456,0.5889682,0.6935954,0.23058979,0.27551818,0.0,0.4324569,0.40325227,0.49014494,0.7611247,0.13416211,0.0,0.41918096,0.8994976,0.4187101,0.33572054,0.49015144,0.78175795,0.0,0.24649437,0.43132243,0.575107,0.6826763,0.38474926,0.4712872,0.45321414,0.0,0.6766365,0.2975535,0.8209987,0.6632004,0.39917147,0.6595227,0.77761185,0.29097405,0.35700658,0.21579957,0.33249182,0.7196414,0.5698781,0.0,0.3626948,0.01240081,0.5777891,0.0,0.50492144,0.99888504,0.53566074,0.26147845,0.0,0.9856406,0.5976271,0.0,0.35676387,0.96112764,0.905848,0.0,0.0,0.9020576,0.5587172,0.5305516,0.0,0.5782924,0.36121264,0.34554303,0.0,0.47866154,0.29348862,0.3015355,0.02528886,1.0034058,0.0,0.49831927,0.24560957,0.3099263,0.24745317,0.6967553,0.0,0.61305207,0.28348872,0.6013117,0.6340214,0.075898394,0.0,0.75147665,0.59864557,0.49098,0.7692388,0.16433191,0.55930835,0.7108883,0.0,0.78461015,0.5302757,0.55659044,0.45954472,0.4765906,0.23637179,0.0,0.15045671,0.8645331,0.49297598,0.59794575,0.9498566,0.5362495,0.0,0.7353078,0.46360967,0.49406505,0.6700443,0.80736536,0.70963746,0.637941,0.102994904,0.92857015,0.0,0.6464812,0.6830421,0.89986235,0.0,0.0,0.0,0.5821466,0.19118375,0.7908686,0.18102068,0.0,0.0,0.82628226,0.097601525,0.69515175,0.9239518,0.40670884,0.36816636,0.4488606,0.5347197,0.0,0.73510337,0.51849204,0.77299416,0.46045026,0.6365424,0.32426873,0.0,0.38221937,0.6656466,0.6048403,0.50755787,0.6596312,0.59224963,0.50931376,0.66011363,0.8101221,0.3931729,0.28415743,0.115498945,0.0,0.6151198,0.50213486,0.40240782,0.6069282,0.31524116,0.44941503,0.71798754,0.7072463,0.6829419,0.0,0.45331925,0.67561036,0.40192372,0.6223459,0.4584355,0.3213575,0.0,0.42789567
annamovie,0.42765084,0.147995,0.3445763,0.27244848,0.0,0.36492616,0.0,0.41115835,0.0,0.0,0.25620013,0.39175737,0.23290719,0.44154772,0.100400135,0.21349022,0.23182766,0.25378853,0.18266273,0.14446595,0.0,0.26309386,0.37321272,0.18981129,0.41502717,0.095623724,0.0,0.21118687,0.43367216,0.2906559,0.17450511,0.20467582,0.19473284,0.0,0.24113683,0.32775456,0.266169,0.2876714,0.19410868,0.3671184,0.31376427,0.0,0.367353,0.20876445,0.3767009,0.20818444,0.31468898,0.38111728,0.37841088,0.15858717,0.24601081,0.33534867,0.32681596,0.4774976,0.43643326,0.0,0.13807629,0.0,0.47987166,0.0,0.1701571,0.37365407,0.4923875,0.1800648,0.0,0.36850876,0.38295856,0.033712644,0.22384672,0.37492734,0.47057223,0.0,0.0,0.24357972,0.25471753,0.3479291,0.0,0.28693828,0.26525873,0.050650205,0.0104494905,0.33322835,0.17194907,0.08036491,0.0,0.4412889,0.02326463,0.17499483,0.19577378,0.033142813,0.10669196,0.26928014,0.0,0.15073113,0.2048298,0.2367811,0.30271095,0.11086661,0.0,0.39300004,0.30977023,0.22830923,0.44063538,0.10906209,0.3410429,0.3894086,0.0,0.43254158,0.14833358,0.3377899,0.30076468,0.2145985,0.21663725,0.0,0.20172627,0.47991848,0.35006148,0.35873416,0.20301428,0.27448502,0.0,0.34240028,0.24171829,0.29877168,0.3648063,0.3593576,0.3329154,0.45780975,0.07934688,0.43945056,0.06523426,0.23590916,0.22137359,0.46199355,0.0,0.0,0.0,0.37617475,0.091280214,0.40222403,0.25905487,0.0,0.0,0.36550906,0.18481156,0.47918427,0.40102935,0.42481315,0.21979845,0.38583285,0.34098452,0.023762142,0.23044875,0.041234747,0.49537295,0.17815766,0.3351384,0.22249493,0.0,0.20589556,0.21362244,0.26342624,0.404241,0.38521835,0.15334389,0.24105203,0.20612493,0.30001318,0.37773815,0.24219625,0.14680457,0.0,0.41882873,0.20314378,0.24881032,0.27308428,0.17173669,0.2543086,0.35852742,0.54114443,0.30337617,0.0,0.26410773,0.40758485,0.113350175,0.40239486,0.38475516,0.11016048,0.21809864,0.2540802
apollo11movie,0.3204579,0.05248398,0.1864456,0.24095586,0.0,0.2582934,0.0,0.3352736,0.0,0.1610788,0.2290541,0.19682774,0.10085535,0.25868815,0.10154675,0.2307964,0.2523667,0.1962781,0.1470452,0.09448736,0.0,0.18812129,0.27101198,0.11808566,0.2906483,0.10093231,0.0,0.21175167,0.35119835,0.19857204,0.2234889,0.11232525,0.2600872,0.0,0.15819237,0.20123753,0.23106161,0.25907093,0.16635089,0.18962659,0.25712848,0.0,0.27780795,0.1781399,0.18982275,0.18044256,0.20738952,0.28777745,0.28866494,0.0422619,0.08770783,0.19157563,0.13651253,0.35455906,0.27801073,0.0,0.0,0.0,0.31750688,0.0,0.2241284,0.30359963,0.21716337,0.0547322,0.0,0.3452584,0.28633836,0.03462111,0.15977809,0.35675186,0.26566604,0.06356201,0.0,0.21974584,0.27789733,0.28180107,0.0,0.17934713,0.25421536,0.04674747,0.0,0.1945571,0.12881623,0.06823522,0.012119023,0.30949444,0.0,0.13174745,0.11552766,0.09623603,0.09545797,0.115755945,0.0,0.14528088,0.18039957,0.3389194,0.22494918,0.09315088,0.0,0.29223278,0.2601506,0.13929965,0.26613057,0.06883709,0.2741706,0.27537268,0.0,0.34480184,0.17846514,0.26075348,0.23854096,0.24653776,0.18651597,0.0,0.12613666,0.34084696,0.19150864,0.23133028,0.21991506,0.26277566,0.0,0.37387452,0.2087766,0.26689425,0.16805774,0.31365633,0.24384862,0.29078075,0.0,0.3107816,0.0,0.20847036,0.23949009,0.3167635,0.0,0.0,0.0,0.2225925,0.0,0.32964417,0.14640118,0.0,0.0,0.23871964,0.0,0.37967044,0.2781509,0.28517717,0.17181972,0.21179335,0.23963958,0.017724158,0.19150555,0.19560161,0.3184867,0.1727937,0.20061387,0.21275252,0.0,0.24516404,0.22549655,0.3447997,0.20491545,0.2252911,0.14393224,0.2523613,0.19772208,0.28907633,0.29903668,0.1810767,0.07914336,0.0,0.24888651,0.24791023,0.09546521,0.28534126,0.10029255,0.17191699,0.22766906,0.35318738,0.2126821,0.0,0.20235549,0.32152402,0.300047,0.23192869,0.19522808,0.12043408,0.022975482,0.22536701
arcticdogsmovie,0.44121823,0.23177046,0.41472444,0.15084259,0.0,0.40573376,0.0,0.42225888,0.0,0.0,0.25142917,0.24206103,0.12442644,0.38815075,0.07360552,0.2611966,0.38132304,0.31090277,0.29664764,0.12354004,0.0,0.28948882,0.19744115,0.28115454,0.3554802,0.01327088,0.0,0.22880164,0.48354736,0.32733205,0.16030203,0.21801563,0.22307733,0.0,0.2228859,0.40479112,0.2529366,0.33616692,0.11782697,0.31524774,0.34175566,0.0,0.36857176,0.36128286,0.38768098,0.30001652,0.46353915,0.43256462,0.43831304,0.11408307,0.14461856,0.24893026,0.21291445,0.53604156,0.5921575,0.0,0.10771915,0.120457046,0.4448866,0.0,0.34755751,0.55687827,0.37650123,0.1360627,0.0,0.5425071,0.36881286,0.0,0.17227952,0.44040504,0.40986407,0.0,0.0,0.47100016,0.30230635,0.4885542,0.0,0.259958,0.3167796,0.19133301,0.0,0.28840312,0.19912083,0.09931867,0.06326572,0.556548,0.01643266,0.07327609,0.3149682,0.0061211865,0.20474039,0.28044954,0.0,0.10331936,0.2741786,0.31372538,0.21636778,0.099478215,0.0,0.34611824,0.45287225,0.22014856,0.28674984,0.17416471,0.29457068,0.52584386,0.0,0.3748,0.3313208,0.37922388,0.37963676,0.21112616,0.19884656,0.0,0.089800894,0.51842695,0.29166174,0.36393243,0.35210955,0.32475364,0.0,0.50476384,0.2143341,0.4410349,0.2197133,0.42424375,0.36355525,0.41464826,0.0,0.43764332,0.1320768,0.2773347,0.3663653,0.6790244,0.0,0.0,0.0,0.4076059,0.06770335,0.51126707,0.26320124,0.0,0.0,0.2748144,0.0,0.42751792,0.51828676,0.36424208,0.33636072,0.34904587,0.26833493,0.018126167,0.2506227,0.12192547,0.31222624,0.27085772,0.33184186,0.13763034,0.0,0.30046982,0.321293,0.3125321,0.28901792,0.44947174,0.14338422,0.31419873,0.23332563,0.41183466,0.36436203,0.31568274,0.0830553,0.0,0.39317447,0.33779472,0.1575741,0.38765135,0.10871791,0.21295701,0.26220727,0.4376306,0.39971253,0.0,0.24138443,0.47833276,0.22856815,0.42312667,0.3877827,0.1020252,0.054422215,0.2356404
arcticmovie,0.34612644,0.14474182,0.28283542,0.165229,0.0,0.29993835,0.0,0.41789046,0.0,0.0,0.120076455,0.16929466,0.24800281,0.30592653,0.08394508,0.28373525,0.26231176,0.28722316,0.21430266,0.19307663,0.0,0.24018404,0.21338125,0.1825929,0.37139016,0.12325359,0.0,0.3263115,0.34732702,0.23073338,0.28950775,0.2937539,0.2663141,0.0,0.37845016,0.258196,0.20704791,0.3276945,0.1838616,0.31525192,0.22068661,0.0,0.30394948,0.27874404,0.23091927,0.23623441,0.33748448,0.31501356,0.33797568,0.2682418,0.09116836,0.3203351,0.28441113,0.35213092,0.38252854,0.0,0.067674935,0.0,0.3923925,0.0,0.30267483,0.36714005,0.36598718,0.20645356,0.0,0.4398792,0.32484707,0.0,0.11448941,0.3606268,0.42972702,0.0,0.0,0.29607925,0.23651616,0.2938781,0.0,0.2915547,0.19088425,0.14133692,0.0,0.24090171,0.09361571,0.23715939,0.0,0.42156848,0.10322951,0.24663883,0.12819518,0.042745776,0.052081216,0.13613003,0.0,0.1861977,0.24436219,0.23681666,0.36490425,0.03874766,0.0,0.40222776,0.3139547,0.27363142,0.3466937,0.15703674,0.21754739,0.32500845,0.0,0.50435233,0.30053052,0.27396077,0.1413307,0.18723597,0.24310936,0.0,0.065396175,0.37338442,0.34246618,0.38196087,0.3380476,0.21170317,0.0,0.29289612,0.22277126,0.30173096,0.18880028,0.2555942,0.33418667,0.4295276,0.031153884,0.4473952,0.050369967,0.21560197,0.26726392,0.32892188,0.0,0.0,0.0,0.32522225,0.14495689,0.34416237,0.26876557,0.0,0.0,0.35048613,0.046416394,0.34647268,0.38679558,0.3284269,0.1641379,0.29508525,0.21900183,0.0,0.30110496,0.07895562,0.38468778,0.09568147,0.24539551,0.10207318,0.0,0.22033204,0.25598973,0.37852892,0.22446121,0.28562546,0.16585293,0.36171395,0.32918057,0.38411814,0.3340277,0.16039762,0.041612625,0.0,0.4248777,0.1727208,0.23345344,0.35721502,0.23350489,0.20178165,0.2924314,0.3417033,0.2605567,0.0,0.2421122,0.39331058,0.19810969,0.33899602,0.29867142,0.19219862,0.09137537,0.24224068
artofracingmovie,0.5701912,0.22021982,0.41311523,0.21934097,0.0,0.46319732,0.0,0.63263786,0.0,0.07586698,0.19262713,0.24965166,0.31309202,0.2823065,0.08056839,0.2981368,0.47307774,0.42251876,0.18402335,0.13823095,0.0,0.42886925,0.32125974,0.31590942,0.4972436,0.039350267,0.0,0.30285048,0.53317875,0.38367143,0.26103678,0.3653889,0.26238784,0.0,0.35992178,0.26193574,0.21191093,0.42825773,0.24144323,0.1838885,0.40817988,0.0,0.4523944,0.1970471,0.44690153,0.325459,0.37025875,0.36600754,0.33435646,0.29386905,0.07749918,0.3079068,0.5130225,0.5928331,0.4670366,0.0,0.044799775,0.0,0.4524255,0.0,0.5015992,0.47335407,0.45025167,0.13145162,0.0,0.4894709,0.270726,0.0,0.14817938,0.46872866,0.41852632,0.0,0.0,0.3387159,0.22939688,0.34287068,0.0,0.16184188,0.3082646,0.016079523,0.0,0.30046856,0.120693505,0.16728699,0.23375905,0.51815736,0.065161414,0.20761465,0.24942584,0.0,0.0,0.22042716,0.0,0.21160103,0.23539071,0.36798584,0.2992878,0.0,0.0,0.4688613,0.44420138,0.3552026,0.4715901,0.1349764,0.35440305,0.40144795,0.0,0.48173973,0.36177292,0.38117045,0.29720825,0.17055981,0.23601042,0.0,0.07964869,0.5584563,0.49161676,0.31075326,0.41708702,0.42325875,0.0,0.39062762,0.19196321,0.32287526,0.210062,0.3843513,0.38933438,0.5403055,0.012163863,0.58664334,0.0,0.20959964,0.15504262,0.44432417,0.0,0.0,0.0,0.48360622,0.034738213,0.5329362,0.29548275,0.0,0.0,0.52122253,0.11179249,0.36733043,0.4645681,0.39474636,0.23955369,0.34452784,0.16913374,0.029480672,0.2802119,0.33766267,0.47682196,0.22618888,0.25893584,0.10544785,0.0,0.3268391,0.38564467,0.3752523,0.33329752,0.40252438,0.3192643,0.26630706,0.40330842,0.30937502,0.48127273,0.35557002,0.19894928,0.0,0.3242948,0.33711562,0.29848105,0.43855792,0.16853225,0.3126229,0.34629643,0.5111623,0.44443852,0.0,0.37273505,0.5697687,0.21623625,0.36088952,0.2301188,0.2726291,0.27826697,0.29036617
avengers,0.3937419,0.11382813,0.29721984,0.20555703,0.0,0.30336365,0.0,0.40248942,0.0,0.0,0.15889485,0.25970495,0.10910787,0.3943379,0.021493118,0.21382707,0.2740112,0.2964172,0.2778029,0.22800459,0.0,0.26788855,0.25802815,0.105321206,0.26786613,0.08651832,0.0,0.09496037,0.489917,0.22696337,0.09887738,0.28639713,0.3528532,0.0,0.09407118,0.2879158,0.19520915,0.3548021,0.20224679,0.23735872,0.2419539,0.0,0.4149774,0.30843687,0.40876755,0.20497853,0.4229517,0.34885693,0.33399996,0.124591276,0.04164001,0.31263375,0.2563802,0.3943006,0.39349988,0.0,0.15975906,0.0,0.40488937,0.0,0.29559878,0.27476445,0.47866818,0.17091098,0.0,0.43020862,0.26733992,0.024760118,0.16522418,0.28577188,0.36998934,0.05781908,0.0,0.25716916,0.23820348,0.36332318,0.0,0.32236913,0.23366734,0.17348209,0.0,0.24741629,0.34451315,0.14772676,0.0,0.35089692,0.022026317,0.09743867,0.1069982,0.026171455,0.114712745,0.37766188,0.0,0.20685531,0.21840848,0.20429486,0.2172944,0.1316193,0.0,0.3139554,0.24313699,0.29109702,0.34616148,0.20247468,0.41172594,0.3904612,0.0,0.40590423,0.2383986,0.40443656,0.2221406,0.25632396,0.26454684,0.0,0.014948107,0.48018724,0.2807879,0.3612344,0.314173,0.39111355,0.0,0.31732184,0.21701393,0.31931415,0.26922542,0.3119293,0.35609108,0.54506934,0.08450425,0.48556077,0.038217016,0.40776336,0.2715241,0.36815485,0.0,0.0,0.0,0.1907217,0.0,0.33737686,0.110275015,0.0,0.0,0.25996408,0.0,0.35939083,0.43227038,0.26070192,0.18610206,0.23909593,0.18957011,0.073031045,0.1855875,0.19544,0.3694849,0.33099872,0.20452432,0.15386328,0.0,0.30166274,0.2659833,0.3738177,0.34714183,0.32502046,0.15098776,0.22835366,0.23831296,0.42005482,0.34814525,0.15285072,0.26807788,0.0,0.36817443,0.29272547,0.100300014,0.3973018,0.15773799,0.3182703,0.2078104,0.49088347,0.27156997,0.0,0.25202134,0.37242782,0.0987205,0.2907361,0.24721144,0.050006587,0.14643176,0.35867423
beachbummovie,0.4583099,0.21555132,0.18064906,0.3844785,0.0,0.5252681,0.0,0.5583232,0.0,0.077209204,0.32557446,0.26765674,0.057506576,0.40698653,0.08321743,0.36794993,0.31759876,0.3826112,0.29354337,0.046028852,0.0,0.2824659,0.22059743,0.15074658,0.33488527,0.18824407,0.0,0.11905409,0.5494462,0.37843567,0.356265,0.31617802,0.38573653,0.0,0.30042627,0.32374036,0.39170128,0.29486758,0.15203144,0.259594,0.33344123,0.0,0.49037474,0.26435557,0.47795,0.3216062,0.28345066,0.5927921,0.37684235,0.041193098,0.12213248,0.4428475,0.2473196,0.5660008,0.34444457,0.0,0.1369412,0.009728022,0.55249965,0.0,0.33044943,0.52074337,0.46464542,0.22151688,0.0,0.57718086,0.51878667,0.04055349,0.29067135,0.43240148,0.5230489,0.045663763,0.0,0.46665257,0.24125238,0.39365742,0.0,0.35831773,0.34714612,0.036988266,0.0,0.38120177,0.30197334,0.16669983,0.0,0.5506544,0.0,0.2566377,0.21719,0.2209834,0.1781886,0.27013883,0.0,0.09697413,0.2749652,0.5150854,0.48249573,0.12844744,0.0,0.41154858,0.25413227,0.08527791,0.40926468,0.14864935,0.3368716,0.5974713,0.0,0.54233104,0.20704597,0.28697464,0.37241822,0.39778063,0.26101252,0.0,0.22197147,0.5038639,0.4403723,0.2866673,0.3901128,0.38433287,0.0,0.5415875,0.376372,0.3903089,0.21673177,0.5090016,0.30864686,0.4715333,0.0,0.46305072,0.061221734,0.3758756,0.3894678,0.43233168,0.0,0.0,0.0,0.3989548,0.056771055,0.45379335,0.23948435,0.0,0.0,0.32661828,0.04521416,0.6142178,0.5477226,0.5086508,0.20059761,0.41324925,0.26964447,0.025858844,0.31719688,0.2817619,0.4095028,0.25006184,0.33245918,0.25144732,0.0,0.32560742,0.2833233,0.47976846,0.20710798,0.4940547,0.11013779,0.44520575,0.3690476,0.5228667,0.49488547,0.25917128,0.042902574,0.0,0.47447217,0.44116434,0.23463485,0.36433402,0.20312788,0.22331443,0.30763286,0.32707983,0.24692036,0.0,0.26287368,0.48198074,0.31841162,0.24579984,0.4394785,0.2543078,0.11986118,0.25645044
bernadettefilm,0.5156055,0.28593487,0.3715474,0.35787466,0.0,0.40008482,0.0,0.6350167,0.0,0.027344981,0.38750505,0.42559785,0.26624438,0.35389435,0.0839984,0.22620216,0.4637274,0.3256371,0.30523825,0.13331196,0.0,0.39252406,0.30349997,0.27437034,0.34724584,0.11713747,0.0,0.22603309,0.35917586,0.4649808,0.37102562,0.29358408,0.37411743,0.0,0.15538901,0.15244272,0.33167994,0.45120856,0.1960513,0.27279428,0.40722188,0.0,0.5637577,0.38288423,0.44623366,0.22600503,0.47306412,0.38924032,0.45511714,0.19183104,0.21882343,0.23537336,0.35720688,0.4473009,0.49727556,0.0,0.15160717,0.11824206,0.519346,0.0,0.48887587,0.4444944,0.42310166,0.33016127,0.0,0.5381301,0.3884016,0.0,0.08541697,0.44693094,0.32983294,0.0,0.0,0.46765214,0.46800092,0.43805328,0.0,0.30811867,0.19599615,0.020104175,0.0,0.31551078,0.24219061,0.20770532,0.0,0.56196773,0.033084154,0.20278193,0.10794838,0.14194517,0.17734385,0.20884135,0.0,0.16689515,0.47263876,0.4897455,0.32899505,0.13048561,0.0,0.3615478,0.38589233,0.20602164,0.49255824,0.071405575,0.4059693,0.64620787,0.0,0.4523663,0.40227738,0.4364255,0.43727952,0.2875129,0.21771187,0.0,0.12933058,0.46721268,0.4272347,0.33606687,0.31383154,0.3729733,0.001915195,0.600783,0.2540871,0.30430034,0.3717146,0.33719403,0.41988355,0.547017,0.0,0.5690193,0.22471185,0.3526804,0.13850911,0.54794955,0.0,0.0,0.0,0.39530653,0.057527892,0.6743237,0.2627791,0.0,0.0,0.4227099,0.0,0.48163608,0.50872606,0.5247964,0.26532125,0.33518273,0.35457242,0.01722326,0.38974556,0.3015541,0.3374412,0.30892506,0.38759077,0.32827643,0.0,0.50795144,0.3014969,0.23831941,0.3298323,0.31726503,0.28261977,0.25883108,0.31910095,0.6146332,0.40653607,0.28574082,0.1834346,0.0,0.3660677,0.3126004,0.22981891,0.4129851,0.20541675,0.3691817,0.5173679,0.48534316,0.33491728,0.0,0.3031276,0.42901027,0.47071466,0.3286164,0.3310642,0.18922673,0.09919372,0.27066314
blackandbluemovie,0.9832786,0.35126245,0.3251535,0.49338508,0.0,0.6769029,0.0,0.87533796,0.0,0.044031434,0.6290527,0.3344214,0.33215326,0.7950947,0.11032148,0.40301296,0.85094386,0.5335443,0.37197614,0.1417721,0.0,0.8014751,0.48958758,0.18572089,0.8067976,0.44270694,0.0,0.43377027,1.0851747,0.4826061,0.5669291,0.50602657,0.55154884,0.0,0.63560706,0.6316664,0.628346,0.8678332,0.16181503,0.42530665,0.5939426,0.0,0.74965054,0.340015,0.81075454,0.66950876,0.6760696,0.7660823,0.8092399,0.4710165,0.17610458,0.64988476,0.6383024,1.0273218,0.89516103,0.0,0.17007755,0.0,0.7472607,0.0,0.6306199,0.8511933,0.8624899,0.3912033,0.0,1.1799877,0.8621174,0.001012664,0.41311768,0.84078246,0.91323954,0.0,0.0,0.9090301,0.46605742,0.6746709,0.0,0.8590725,0.46546954,0.07740097,0.0,0.46552935,0.35365918,0.3333464,0.0,0.88937235,0.10680449,0.49946928,0.393332,0.03466051,0.29257327,0.36899486,0.0,0.52294976,0.21848471,0.70603377,0.7483774,0.15239838,0.0,0.85987717,0.60983044,0.41759428,0.93916714,0.54458797,0.68819505,0.8782399,0.0,0.8961007,0.3246459,0.76206404,0.3964784,0.5262445,0.33866608,0.0,0.3254295,1.0710845,0.58212954,0.809633,0.68328863,0.69915974,0.06990769,0.8557781,0.5439945,0.7117201,0.61865306,0.9850145,0.668801,1.0610843,0.060865037,1.0748683,0.029664312,0.48877728,0.3841033,1.0205468,0.0,0.0,0.0,0.89848167,0.1330351,0.85449314,0.46691445,0.0,0.0,0.4506249,0.0,0.873203,1.0923389,0.7101292,0.54933244,0.5694399,0.33880335,0.0,0.2620788,0.23656061,0.8098496,0.60356265,0.49588135,0.16295508,0.0,0.6610571,0.5754335,0.6663437,0.7673646,0.8260765,0.39771295,0.7102286,0.4551969,0.6873096,0.3898287,0.31848007,0.22975744,0.0,0.75039214,0.44809437,0.35830033,0.67655194,0.26474714,0.3363695,0.5083982,0.7771033,0.56539387,0.0,0.547981,0.92121017,0.36120027,0.78999805,0.49839935,0.31044725,0.123654604,0.57922137
