movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
angelhasfallen,0.12683414,0.4070659,0.32514864,0.4600946,0.46891773,0.16013533,0.40280163,0.5390775,0.0,0.4917854,0.5357548,0.33381552,0.35384744,0.38161114,0.036429256,0.51897866,0.0,0.2149254,0.0,0.18872538,0.6562199,0.37230468,0.6945827,0.28269726,0.43643543,0.2162374,0.0,0.56601095,0.0,0.0,0.5583664,0.6898577,0.4065478,0.40770605,0.47093713,0.5178942,0.32015702,0.49985558,0.013749281,0.5452986,0.580463,0.21595679,0.27030134,0.0,0.51144797,0.58967763,0.288785,0.4050141,0.22841498,0.60933095,0.279207,0.43618408,0.17765443,0.041472375,0.3793904,0.5263183,0.4953901,0.32402757,0.0080817295,0.58593583,0.5599272,0.32736808,0.21891901,0.48040614,0.5312517,0.47835767,0.51936483,0.4955146,0.0,0.23312606,0.51033646,0.44724023,0.62211984,0.11192149,0.57650816,0.0,0.60547495,0.28651476,0.5500148,0.0,0.62367165,0.41182262,0.47349894,0.18070029,0.0,0.04789493,0.0,0.308359,0.1843972,0.45302188,0.23420982,0.5556366,0.45891434,0.0,0.33680734,0.0029495028,0.23773757,0.20290644,0.30048004,0.39172417,0.51541346,0.32352746,0.45709735,0.33565098,0.48509312,0.4672154,0.5879966,0.61154777,0.12284525,0.55765224,0.21330407,0.23883395,0.4286149,0.10215137,0.14971045,0.5132358,0.47786042,0.0,0.09193135,0.5317904,0.66688454,0.37487298,0.41170216,0.552825,0.3403049,0.35615852,0.0,0.24362051,0.094709925,0.2701063,0.2905953,0.2613512,0.4758414,0.13446596,0.21296358,0.5688997,0.451459,0.41176337,0.3379917,0.34786415,0.0,0.39516756,0.22621575,0.31420472,0.5613451,0.33591664,0.4808912,0.1377087,0.6241583,0.3946095,0.32549372,0.3928978,0.53153634,0.0,0.5353956,0.08636285,0.2610982,0.52269137,0.39733076,0.34565917,0.47519845,0.0,0.58790964,0.61184204,0.28638,0.0,0.5620882,0.24607603,0.29456344,0.36550516,0.54299706,0.46296564,0.30754355,0.0,0.0,0.59388155,0.19854255,0.0,0.35999116,0.6506535
angrybirdsmovie,0.42483047,1.0440106,0.93505204,0.5850424,0.46446332,0.7024546,1.0638707,0.74678427,0.0,0.3270446,0.6774826,0.8073205,0.68136525,0.48625243,0.1816431,1.064266,0.0,0.35548627,0.0,0.13613391,0.8791803,0.55819565,1.0244609,0.43780163,0.6467734,0.7440322,0.0,1.3853513,0.0,0.0,1.2593653,0.63972235,0.96355414,0.44216797,1.048547,0.6902392,0.46197915,0.6499335,0.17156291,0.8658539,1.36831,0.48853412,0.42079753,0.10191091,0.97657907,1.0119457,1.0125842,0.6896071,0.82715505,0.9842931,0.3886865,0.7898192,0.6367554,0.34844926,0.9632983,0.5091996,0.9078147,0.6663455,0.40811586,1.1394458,0.99589694,1.114106,0.25897652,0.51684105,0.8317387,0.31808043,1.1704658,1.0725424,0.0,0.66362584,0.6372908,0.5399452,0.68975335,0.13124467,0.58949816,0.0,1.146466,0.46328205,0.7249487,0.0,1.0901123,1.003708,0.47010428,0.71834445,0.0,0.1544295,0.0,0.6912538,0.13576077,0.7422625,0.174294,0.9414545,0.6639058,0.0,0.6646674,0.0,0.37809125,0.64277047,0.535897,0.6578767,1.0943961,0.7512294,0.7347009,0.85250044,0.9272759,1.0976107,0.5978062,1.5339322,0.60247797,0.9998626,0.7091434,0.24940754,0.8149108,0.6393919,0.5130786,1.0366341,0.8288866,0.0,0.34012166,1.1616325,1.023781,0.88250107,0.7021892,1.10575,0.5528736,0.8139839,0.0,0.6925819,0.028707366,0.4920398,0.5690403,0.6730267,1.2355009,0.4651426,0.70128024,1.3791692,0.66276294,1.2154847,0.790302,1.2408867,0.041847575,0.35264397,0.30379397,1.0065427,0.98143643,1.1026837,1.0419134,0.9556463,1.2003126,1.1199701,0.6940284,1.0972042,0.7916253,0.0,1.0856334,0.5787083,0.72297984,0.9518182,0.53596866,0.6008706,0.7621618,0.0,1.1486568,0.9868458,0.46443105,0.19455539,1.0823598,0.28114033,0.30697015,1.3027807,0.8214495,1.0549072,0.8374215,0.10822117,0.0,1.317006,0.55151457,0.0,0.9476224,0.71297604
annabellemovie,0.01466079,0.29147294,0.42609885,0.36798343,0.45119357,0.11800674,0.6760473,0.63653934,0.0,0.28601208,0.47314435,0.5459897,0.48165697,0.54556364,0.1418537,0.72209144,0.0,0.29902348,0.0,0.33178496,0.6785682,0.32952082,0.53375626,0.5067504,0.57307523,0.40775013,0.0,0.5979143,0.0,0.0,0.765418,0.45057857,0.3243384,0.3725898,0.54588526,0.56404686,0.30909044,0.39964774,0.0,0.7341713,0.6474927,0.26215124,0.36086503,0.056502126,0.82268655,0.7215209,0.45051804,0.49357602,0.012328086,0.7084975,0.3159162,0.48476017,0.1819187,0.12316767,0.5899334,0.24909154,0.3376064,0.42579204,0.036481384,0.6906342,0.45564723,0.5096761,0.54530954,0.6817408,0.5525682,0.64246005,0.56259435,0.5450816,0.0,0.13201773,0.68046737,0.48146284,0.4146423,0.12151843,0.67129433,0.0,0.65268886,0.34090957,0.6366432,0.0,0.6818436,0.30063093,0.43380827,0.1851883,0.0,0.2412332,0.0,0.3730915,0.22792591,0.354214,0.24379826,0.5110403,0.51766104,0.0,0.20398043,0.0,0.22841607,0.30175626,0.29528418,0.4106721,0.87464464,0.49377602,0.40073362,0.6072181,0.44565603,0.39083058,0.6450376,0.82377166,0.16456346,0.5208849,0.386436,0.38034546,0.7502989,0.2048474,0.33590078,0.58986783,0.65506923,0.0,0.037803818,0.617079,0.6406961,0.4389727,0.31795505,0.7068809,0.4592026,0.46756706,0.0,0.46005705,0.143232,0.07051654,0.36288387,0.41573188,0.5016122,0.12561983,0.5605017,0.5753366,0.44431606,0.6944727,0.4218619,0.37561232,0.0,0.35244268,0.2728843,0.67077005,0.46939772,0.26771984,0.46862242,0.4953468,0.8652615,0.54143727,0.2238616,0.61200273,0.5436399,0.0,0.5624765,0.31359836,0.4293401,0.75436604,0.25939754,0.27679047,0.5132765,0.0,0.6595781,0.8412474,0.38470212,0.12472375,0.45252436,0.41908062,0.32021868,0.5819384,0.50329363,0.67313105,0.3192958,0.0,0.0,0.76683325,0.38959447,0.0,0.402679,0.534981
annamovie,0.20250094,0.29413104,0.39116558,0.37566352,0.31084147,0.0,0.3087818,0.41303548,0.0,0.3288548,0.36439848,0.3673553,0.40531543,0.124944076,0.0968126,0.3722471,0.0,0.14011423,0.0,0.19273335,0.354696,0.15543926,0.41895512,0.24996912,0.48469356,0.15364505,0.0,0.47875443,0.0,0.0,0.436575,0.37810907,0.26637685,0.3608724,0.3378379,0.2643943,0.16465266,0.43188232,0.0,0.4354344,0.43721336,0.2546402,0.30960864,0.020724224,0.5144501,0.53102756,0.36295956,0.25335774,0.27240473,0.43159616,0.13953899,0.34360293,0.14187215,0.0,0.26793578,0.17602515,0.42086262,0.30820817,0.0,0.45397103,0.44071326,0.22765303,0.10034769,0.35231346,0.37522903,0.47363696,0.47893456,0.34627882,0.0,0.14065816,0.3897141,0.15865865,0.28955448,0.04320497,0.5092518,0.0,0.41289082,0.24877003,0.50431824,0.0,0.55110544,0.4071336,0.27186644,0.16275668,0.0,0.11640489,0.0,0.1787188,0.089651234,0.34571663,0.21196549,0.40747145,0.37531418,0.0,0.14029546,0.0919027,0.09206243,0.14669755,0.17726487,0.34016988,0.40463534,0.34319174,0.32915366,0.42302334,0.35766578,0.33252877,0.30913246,0.55345243,0.17929079,0.4130573,0.29217705,0.26708886,0.448762,0.19720744,0.15506434,0.30812314,0.35673606,0.0,0.11992347,0.24943864,0.44023848,0.33905149,0.36657596,0.46504042,0.47162512,0.20417029,0.0,0.27466688,0.17812388,0.30634293,0.24158108,0.1370646,0.41222692,0.12617128,0.27758774,0.24499795,0.28604087,0.42857844,0.39235136,0.21780308,0.0,0.3421949,0.31043923,0.22918384,0.4451282,0.23935303,0.38465694,0.32627723,0.46201408,0.34105325,0.1883016,0.46372926,0.251425,0.0,0.44571015,0.14820145,0.29733944,0.28811163,0.27482545,0.3340362,0.4537844,0.0,0.48770052,0.45561117,0.25344232,0.0,0.4511234,0.15868434,0.2535741,0.36872023,0.22565167,0.33419022,0.18009998,0.0,0.0,0.3967557,0.14918403,0.0,0.26804256,0.3628704
apollo11movie,0.13204981,0.2252058,0.26416966,0.18563834,0.21538268,0.05844038,0.22415209,0.25633362,0.0,0.2684156,0.21539062,0.19339062,0.15288402,0.19414695,0.0038059447,0.2940829,0.0,0.0,0.0,0.0833784,0.31877112,0.16496661,0.21253215,0.10140677,0.29000932,0.2382431,0.0,0.21150886,0.0,0.0,0.35544476,0.26085114,0.14017893,0.16713126,0.18683766,0.13590398,0.11370689,0.29563096,0.061469283,0.3413575,0.27001423,0.2218949,0.16224977,0.0,0.31238404,0.30733237,0.15394147,0.16925235,0.16886371,0.21026056,0.12607436,0.1459717,0.14871721,0.077902704,0.2301788,0.12806225,0.21372238,0.112889186,0.021416688,0.20682195,0.24800466,0.18844873,0.15067658,0.2083031,0.15288854,0.14557122,0.34233195,0.289,0.0,0.13693391,0.28565118,0.18529107,0.26696178,0.029209932,0.32583472,0.0,0.304226,0.08847612,0.26284513,0.0,0.26274422,0.14638633,0.21686138,0.0852914,0.0,0.11106832,0.0,0.21711853,0.06495719,0.22588478,0.055622026,0.4110311,0.19013128,0.0,0.10800524,0.05239021,0.124407284,0.11822583,0.102353916,0.18509552,0.2345672,0.23035434,0.19300213,0.26580888,0.2503485,0.25218284,0.15037899,0.353524,0.1683617,0.15871778,0.1708333,0.09255405,0.34606856,0.104389474,0.15016961,0.3088769,0.17185506,0.0,0.10878084,0.24333613,0.31676102,0.22886665,0.22202925,0.3590528,0.20140612,0.13379595,0.0,0.23148952,0.09374036,0.14732975,0.15781452,0.106845215,0.26763085,0.06572752,0.27248478,0.31266662,0.14941543,0.20172507,0.22389676,0.1471517,0.0,0.21830682,0.14363877,0.22170883,0.26170877,0.23557986,0.29414052,0.18583052,0.31721464,0.22198659,0.13847949,0.26580307,0.24521998,0.0,0.24260083,0.22514519,0.30415684,0.21403965,0.19240135,0.14156848,0.2545076,0.0,0.29197127,0.19558342,0.1879855,0.048559297,0.30206704,0.18101636,0.13957855,0.19513033,0.2724636,0.2461001,0.12375837,0.031814832,0.0,0.30302048,0.06878529,0.0,0.29670268,0.22063516
arcticdogsmovie,0.26423216,0.30991805,0.32340032,0.21160254,0.41100043,0.2227874,0.32521892,0.41890782,0.0,0.31361485,0.37656152,0.2912841,0.37107405,0.31690004,0.090840556,0.3271579,0.0,0.17872839,0.0,0.045399204,0.4353112,0.21954349,0.34749475,0.24999182,0.38934833,0.23961198,0.0,0.25350285,0.0,0.0,0.49948043,0.38459247,0.15882331,0.2163423,0.42719457,0.25464296,0.14738062,0.23627691,0.032573514,0.41887996,0.41831172,0.26769868,0.22405389,0.0,0.46583405,0.3925727,0.30542386,0.14688602,0.12624949,0.35914657,0.21722756,0.16975881,0.23540778,0.14152764,0.43005458,0.11828959,0.40335172,0.32639155,0.049247358,0.28978562,0.32972646,0.2305261,0.26385674,0.44778574,0.35875657,0.35673094,0.401586,0.52022916,0.0,0.17327042,0.42243057,0.216034,0.35786402,0.14417176,0.45395404,0.0,0.31076866,0.20428649,0.45722225,0.0,0.2609152,0.33095813,0.39185935,0.18357177,0.0,0.1501011,0.0,0.14687419,0.09716287,0.24745718,0.12712,0.27963415,0.36772949,0.0,0.07579267,0.10820946,0.041367933,0.17478642,0.24674942,0.31938544,0.5067884,0.22867951,0.3304183,0.33855674,0.31876794,0.23323524,0.33700916,0.43580142,0.19483626,0.3442281,0.17941788,0.23994663,0.5088485,0.17553826,0.22114906,0.37469533,0.30156422,0.0,0.031380303,0.4407601,0.4932386,0.22852889,0.35881528,0.4516715,0.35350114,0.32462493,0.0,0.1701574,0.033325568,0.018922504,0.16308318,0.2680935,0.52868456,0.091305375,0.30765545,0.4533422,0.28012425,0.49803114,0.3750549,0.23526713,0.0,0.15503946,0.21711512,0.4814778,0.3754699,0.32186967,0.42601088,0.27759355,0.3952487,0.3208006,0.13098781,0.29568398,0.3348137,0.0,0.3343792,0.23718755,0.5231338,0.38355982,0.34911746,0.1411224,0.53704447,0.0,0.41220388,0.4366911,0.3632233,0.0,0.38465822,0.21648924,0.17659613,0.3695032,0.21006855,0.44470987,0.21237378,0.10608605,0.0,0.43800068,0.037392743,0.0,0.3943877,0.31298983
arcticmovie,0.11012438,0.37481,0.29246682,0.27051783,0.19847351,0.050069995,0.1832133,0.28591684,0.0,0.21613115,0.37636453,0.3218748,0.24180683,0.16372398,0.07748272,0.32713354,0.0,0.13835196,0.0,0.09757559,0.33092198,0.20976654,0.19144545,0.13466917,0.2896833,0.26105538,0.0,0.2647785,0.0,0.0,0.4147619,0.2571529,0.17008103,0.32171813,0.23249862,0.16788667,0.24050945,0.25727266,0.0,0.34985042,0.25258178,0.21562119,0.1592627,0.07375448,0.40483394,0.36290604,0.2191725,0.28282365,0.15619534,0.35751846,0.20710337,0.2766421,0.15333192,0.010463513,0.21727385,0.11747782,0.27987584,0.10811517,0.0,0.3028786,0.30937856,0.20536003,0.13145797,0.21393624,0.16613007,0.20069507,0.37612337,0.2860393,0.0,0.15755191,0.2883801,0.2760789,0.25438884,0.04282827,0.21738473,0.0,0.4218171,0.057275005,0.28889582,0.0,0.32385433,0.2914637,0.32697546,0.059880536,0.0,0.06531246,0.0,0.26875737,0.06539003,0.2912253,0.009054089,0.2545977,0.27460247,0.0,0.13752605,0.0,0.08857313,0.18500802,0.22639371,0.15300636,0.28686434,0.16144848,0.23883747,0.32270157,0.33276504,0.28028348,0.33989155,0.34778148,0.26340118,0.29051682,0.19341223,0.22456725,0.26202717,0.14913656,0.13898441,0.34445187,0.23204507,0.0,0.15187342,0.34579048,0.30963194,0.21928164,0.176894,0.3109685,0.32315534,0.20815028,0.0,0.19276664,0.099575795,0.18679981,0.13750787,0.24037746,0.42324603,0.122836664,0.26063326,0.3348353,0.2213226,0.41488814,0.36386442,0.123091534,0.051567495,0.24727303,0.12416724,0.30852267,0.25288957,0.31098926,0.33685488,0.2369817,0.37285823,0.3381983,0.25954294,0.27576843,0.34452745,0.0,0.21212845,0.15370093,0.2559173,0.25472388,0.20487806,0.13804586,0.30754325,0.0,0.29298085,0.29745835,0.2448818,0.0049682045,0.38567626,0.17848986,0.19769044,0.1928301,0.23277102,0.34999177,0.15459226,0.0005862871,0.0,0.29286125,0.10848992,0.0,0.32713816,0.14035325
artofracingmovie,0.10004395,0.46685064,0.48092914,0.28635257,0.36623228,0.17750172,0.48150885,0.3667778,0.0,0.32688484,0.50941557,0.4354042,0.28576875,0.49789283,0.18368208,0.4694502,0.0,0.15461843,0.0,0.16736764,0.537772,0.21110745,0.2613399,0.336328,0.37436268,0.27927887,0.0,0.54982656,0.0,0.0,0.42106992,0.43351713,0.25934076,0.36948258,0.49138466,0.266227,0.13249798,0.3878731,0.14285146,0.46478197,0.36539567,0.1882867,0.37351313,0.0079669785,0.75479364,0.6341552,0.2610387,0.39614353,0.12980932,0.36109617,0.20178239,0.37641132,0.14964482,0.077750586,0.391018,0.2356329,0.3088909,0.36103827,0.0,0.26911548,0.57162803,0.29288965,0.14982156,0.23003158,0.47997835,0.35397735,0.46172777,0.30758736,0.0,0.20634794,0.28859475,0.39359328,0.27493066,0.091099754,0.39987615,0.0,0.56597435,0.1664318,0.5337669,0.0,0.5110126,0.49879116,0.30170673,0.21275535,0.0,0.16645008,0.0,0.38299674,0.010706983,0.5393418,0.20379062,0.4195743,0.3172946,0.0,0.24718274,0.0,0.19223066,0.22366765,0.36850893,0.36833087,0.6932844,0.30072784,0.42429802,0.6486882,0.47079292,0.35360673,0.49806967,0.784764,0.23556432,0.3341865,0.20276041,0.22011952,0.55921614,0.37287113,0.12125282,0.37199858,0.45584616,0.0,0.077342995,0.4979247,0.63492507,0.24189317,0.320579,0.56114477,0.42049414,0.34788474,0.0,0.19365685,0.113156185,0.25569928,0.34908158,0.37275442,0.63577646,0.14455196,0.31501207,0.39056388,0.2890243,0.6423175,0.45202968,0.31987333,0.0,0.41707405,0.11617793,0.41486794,0.41310203,0.42870212,0.48398897,0.4365295,0.45442092,0.39298236,0.14291264,0.39268896,0.3483969,0.0,0.55592406,0.019323487,0.40306783,0.33444488,0.22998449,0.22473918,0.47947106,0.0,0.5791718,0.43350682,0.21453607,0.0,0.3497511,0.16961153,0.34910086,0.5040958,0.4719473,0.5364323,0.1432947,0.0075118626,0.0,0.60784465,0.31965178,0.0,0.411352,0.2740394
avengers,0.17817536,0.25110543,0.42030144,0.34087843,0.35088482,0.16588359,0.2797156,0.42522275,0.0,0.23852879,0.30595246,0.40508926,0.27674994,0.24817786,0.09761931,0.4561622,0.0,0.11844976,0.0,0.06778547,0.32469088,0.20568538,0.3522236,0.101599745,0.3439996,0.23231846,0.0,0.28691825,0.0,0.0,0.3412881,0.25193432,0.30140132,0.26052412,0.38368034,0.33394712,0.10683788,0.4253301,0.057413895,0.3605128,0.5494032,0.24267264,0.22096455,0.0,0.43495527,0.5144247,0.24666572,0.38766533,0.20059437,0.252738,0.21248507,0.35660827,0.11498515,0.15801841,0.2967988,0.27492,0.31146017,0.32379335,0.014472996,0.36651492,0.3144034,0.33410653,0.14416721,0.30166715,0.26977593,0.39629427,0.36840647,0.41734555,0.0,0.12027015,0.42403382,0.3647244,0.1842146,0.083244145,0.37022483,0.0,0.4859321,0.1367476,0.37796536,0.0,0.437732,0.2899803,0.24791037,0.20473507,0.0,0.06832397,0.0,0.18687132,0.047643352,0.26483488,0.0946746,0.30018914,0.35227862,0.0,0.10191098,0.0,0.12398446,0.016156096,0.31034148,0.27600768,0.32727182,0.036975283,0.28174353,0.39614615,0.4465293,0.2757549,0.37095731,0.60011554,0.16410096,0.30890793,0.082883015,0.07600997,0.40892386,0.21897064,0.09465303,0.2992451,0.36755237,0.0,0.104682215,0.25361818,0.29376578,0.3009268,0.33163136,0.43007955,0.16974738,0.21852052,0.0,0.17726003,0.10027575,0.25623387,0.25080124,0.16551349,0.32482782,0.03747711,0.3220529,0.24414334,0.3370814,0.29988697,0.33693624,0.17672546,0.0,0.36391413,0.1575159,0.2905744,0.38476628,0.35466492,0.29690102,0.36323246,0.548915,0.21406929,0.26363376,0.32876256,0.28338873,0.0,0.39013734,0.061798185,0.3013116,0.3200426,0.3511641,0.23711762,0.29263648,0.0,0.43371162,0.35961622,0.15260977,0.0,0.40862423,0.30804354,0.28843576,0.34056544,0.37268257,0.26678348,0.09211075,0.117601894,0.0,0.40710974,0.15294002,0.0,0.44297385,0.21070112
beachbummovie,0.11452896,0.42748705,0.3559336,0.22258925,0.38214353,0.108841196,0.31747794,0.29308417,0.0,0.40237454,0.41215444,0.41896236,0.3357571,0.24080622,0.18728535,0.4665733,0.0,0.2844196,0.0,0.21670282,0.51852685,0.21806125,0.21580367,0.19848108,0.33139667,0.61136794,0.0,0.37074813,0.0,0.0,0.27825764,0.4422934,0.24602462,0.29713365,0.4579199,0.22601566,0.015754156,0.4883859,0.15126362,0.47949767,0.41210204,0.31161973,0.24044356,0.0,0.4318079,0.43514815,0.20807542,0.36930892,0.24826977,0.30271792,0.18667467,0.41270578,0.13740999,0.14908086,0.31798676,0.31914148,0.30016235,0.218446,0.024755081,0.3253149,0.48514277,0.23845072,0.21431562,0.36391786,0.22623694,0.18370649,0.67132044,0.5351451,0.0,0.16896911,0.46557182,0.44275633,0.47743315,0.077862054,0.5277128,0.0,0.41448334,0.13436285,0.4404368,0.0,0.44733852,0.10300146,0.43496293,0.17774422,0.0,0.2458401,0.0,0.5149286,0.08895738,0.3642912,0.22233619,0.6484622,0.1749988,0.0,0.23264585,0.015283182,0.16268,0.28593943,0.2158205,0.27876464,0.39827576,0.47240272,0.46249935,0.24725339,0.5090486,0.34713072,0.3885283,0.6391243,0.31215328,0.20436299,0.24337342,0.3323536,0.47116035,0.115919195,0.23442131,0.46960947,0.36516923,0.0,0.13999477,0.45557246,0.55021685,0.4439606,0.45107725,0.4996581,0.2839162,0.28127742,0.0,0.36259916,0.04126754,0.028834395,0.2483363,0.24847683,0.5303575,0.18778366,0.4315794,0.4970607,0.2681026,0.356279,0.26466072,0.16549045,0.0,0.26171705,0.3449759,0.21905816,0.31489146,0.33532155,0.57000464,0.36331514,0.55700094,0.47195104,0.36754063,0.37731457,0.4197739,0.0,0.42360374,0.38009277,0.5482,0.37218282,0.3910318,0.19258498,0.52748597,0.0,0.36349463,0.27328527,0.2926323,0.009697813,0.5254876,0.32801288,0.3393937,0.2875834,0.44714826,0.4365045,0.11733282,0.08432631,0.0,0.44077384,0.23474139,0.0,0.3491486,0.30548906
bernadettefilm,0.26740274,0.34693685,0.4099538,0.3038437,0.45595515,0.113554895,0.103371434,0.27698186,0.0,0.21964684,0.5521901,0.41325378,0.2682087,0.41823104,0.09416614,0.37975836,0.0,0.2074063,0.0,0.22627212,0.33971107,0.39942855,0.5268644,0.446283,0.27182254,0.44112256,0.0,0.33746237,0.0,0.0,0.6824252,0.34446076,0.25133938,0.25600058,0.45198348,0.3058056,0.1748707,0.4505483,0.17823488,0.4759008,0.50291514,0.2778053,0.30055028,0.0398371,0.65182793,0.48032796,0.1880384,0.4347428,0.21608831,0.41110548,0.39318165,0.3522026,0.25769913,0.09848554,0.49014065,0.27404806,0.2581931,0.27242646,0.0946958,0.31297305,0.5963534,0.34948903,0.193793,0.30609596,0.32989362,0.2579138,0.38518775,0.39126024,0.0,0.14993106,0.48414037,0.20931908,0.40281698,0.13624154,0.51679254,0.0,0.60014606,0.22016221,0.50869435,0.0,0.39932954,0.3465917,0.21323816,0.17956772,0.0,0.13944504,0.0,0.25251392,0.0,0.3351989,0.042435113,0.3692041,0.29130754,0.0,0.3045341,0.059008397,0.030233756,0.29130608,0.2723058,0.41819865,0.41791487,0.21202722,0.51782674,0.56885695,0.43343115,0.41245046,0.35986143,0.43444487,0.24658439,0.5170967,0.29495683,0.25044793,0.5168747,0.29296905,0.2359291,0.44280112,0.46509317,0.0,0.15776588,0.39622676,0.6418788,0.38632894,0.31798232,0.6636256,0.3391704,0.39928094,0.0,0.22502385,0.17524101,0.26676762,0.25062543,0.14395711,0.6233246,0.0948986,0.45065552,0.48565027,0.2055752,0.39804703,0.35738853,0.2699302,0.090140946,0.24103402,0.22469378,0.2646076,0.34254596,0.30911982,0.3929951,0.3386912,0.5028467,0.40046668,0.2234703,0.3956845,0.39019433,0.0,0.50719506,0.18513186,0.470361,0.38627675,0.30501312,0.25872394,0.3391412,0.0,0.46045431,0.5392408,0.24604584,0.0,0.48351967,0.24550396,0.26911303,0.39100894,0.40695584,0.576337,0.25228295,0.0,0.0,0.48969316,0.1382265,0.0,0.3729993,0.53323597
blackandbluemovie,0.24914345,0.642874,0.32191956,0.3774469,0.61101305,0.29269013,0.64811957,0.6860397,0.0,0.19263077,0.76945704,0.60092306,0.5512667,0.42297673,0.3617617,0.54089415,0.0,0.2883357,0.0,0.38180223,0.82028514,0.4347738,0.8632292,0.3369439,0.74279654,0.7190471,0.0,0.5218365,0.0,0.02326966,0.82714856,0.6599287,0.4884824,0.61476535,0.61070514,0.2657743,0.30010465,0.75977963,0.11378055,0.72939694,0.7319851,0.30349106,0.72666764,0.0,0.91144466,0.8832077,0.54275316,0.5989603,0.39121264,0.62338555,0.2950519,0.6740546,0.4371968,0.43764782,0.75833917,0.40763786,0.78711957,0.6089804,0.0,0.7978228,0.8166935,0.56155163,0.5288085,0.58283025,0.9068222,0.36133116,0.55580276,0.85302776,0.0,0.33468297,0.66091335,0.53601754,0.7712546,0.10562661,0.53274643,0.0,1.1618104,0.20671871,0.9433212,0.0,0.891561,0.80951065,0.7302977,0.485403,0.0,0.2328299,0.0,0.3933131,0.09579992,0.47897965,0.18032098,0.55179316,0.5272356,0.0,0.42978266,0.075727046,0.25476435,0.3594464,0.13998559,0.57598287,0.8725388,0.71688044,0.7372895,0.7095709,0.8039739,0.83644056,0.7675851,1.1224402,0.4614787,0.6023984,0.2375816,0.14560135,0.52784324,0.50416,0.459429,1.0345432,0.81088966,0.0,0.0842443,0.76591575,0.8734254,0.43297777,0.5497367,0.8026171,0.64735174,0.63623273,0.0,0.31137374,0.36953452,0.19077986,0.31998914,0.2438346,0.8939744,0.43315774,0.729915,0.8255739,0.48421252,0.8004264,0.65821177,0.70103425,0.032407627,0.5029062,0.4354555,0.5108936,0.66516757,0.6610486,0.709819,0.7336236,0.9374301,0.5864262,0.23179597,0.82308954,0.6218477,0.0,0.81323075,0.116518945,0.7950817,0.70059115,0.52154124,0.27862918,0.5903194,0.0,0.78165585,0.90330625,0.34186864,0.15865974,0.8329179,0.44177258,0.3171374,0.69215006,0.50275487,0.7872281,0.32574904,0.0,0.0,1.0203747,0.43837762,0.0,0.8041151,1.1159285
