movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
angelhasfallen,0.322661,0.18251072,0.0,0.5304456,0.0,0.7943081,0.2968329,0.24426773,0.0,0.0,0.47680584,0.6704135,0.4504735,0.0,0.21774714,0.0,0.37637082,0.0,0.49479058,0.3314789,0.46394444,0.20785068,0.62360185,0.0,0.16181906,0.51327854,0.0,0.42028442,0.39120588,0.48656413,0.33953586,0.18327795,0.3060089,0.29663154,0.43707982,0.40117002,0.21764608,0.17898329,0.48875847,0.21355951,0.6106699,0.47703743,0.49487808,0.18081246,0.0,0.0,0.250508,0.7103057,0.5330062,0.49684495,0.0,0.2789433,0.50164866,0.8434389,0.0,0.39793015,0.40036267,0.39736226,0.58846223,0.45958105,0.0,0.3140025,0.23653352,0.19849025,0.4644423,0.45988417,0.43399766,0.17467286,0.43974707,0.32455274,0.31369156,0.1807093,0.0,0.0,0.199883,0.53400666,0.75522506,0.2650843,0.3895465,0.0,0.70250714,0.29810038,0.0,0.1696122,0.25231892,0.6197855,0.22455618,0.2268844,0.0,0.37677756,0.18958817,0.18068302,0.5905445,0.42585877,0.1668785,0.0,0.15425922,0.43769348,0.0,0.28732666,0.0,0.0,0.540104,0.5603906,0.0,0.4625491,0.31197777,0.5385627,0.522916,0.41712767,0.55587536,0.04492793,0.44156736,0.0,0.4508046,0.44712648,0.28705096,0.43319005,0.37556782,0.12176564,0.52935827,0.0038314033,0.31488279,0.25378487,0.50997955,0.18461375,0.27346766,0.010380869,0.0,0.44000995,0.1746834,0.50650775,0.0,0.0,0.0,0.41550386,0.35915396,0.44093823,0.37166503,0.6987683,0.4655574,0.42286366,0.0,0.57980925,0.33387384,0.46121398,0.25939095,0.0,0.49571288,0.48532298,0.70022553,0.60470504,0.40224364,0.0,0.4815625,0.04682348,0.42672965,0.3093015,0.2108227,0.50322545,0.118363954,0.0930803,0.29435614,0.1933116,0.5234139,0.30126703,0.5787428,0.30532336,0.5490094,0.11357722,0.4829101,0.018778013,0.6409244,0.5740452,0.4937333,0.042111006,0.66433537,0.0,0.12049178,0.14443156,0.7123209,0.54624003,0.0563624,0.29373538,0.51531434,0.6955455,0.72541475,0.051210135,0.0,0.49124524
angrybirdsmovie,0.8105112,0.6016212,0.0,0.9099591,0.0,1.3645374,0.880391,0.17575885,0.0,0.2446082,1.1434803,0.82011485,0.43118176,0.0,0.46974438,0.0,0.4288979,0.0,0.92418396,0.27647683,0.99229217,0.41582114,1.0983721,0.0,0.1651018,0.68952215,0.0,0.544741,0.48227954,0.7808747,0.44577083,0.6381455,0.52858275,0.56219727,0.74037504,0.9625223,0.58471704,0.68077594,0.6633587,0.16333447,0.7432855,1.043674,1.0840992,0.6663503,0.0,0.0,0.5692792,0.7511431,0.29191595,1.0646809,0.0,0.864608,0.8803161,0.9257148,0.0,0.5681553,0.6266969,0.59890693,1.0451792,0.4499608,0.0,0.4534406,0.33010262,0.3227108,0.66804725,0.6379932,0.5550576,0.34194872,1.0548037,0.5931203,0.57700163,0.66019136,0.0,0.0,0.052607983,1.3145475,1.1433777,0.5802516,1.2345574,0.0,1.414447,0.491661,0.0,0.28642738,0.49670538,1.1408471,0.40057552,0.0676422,0.0,0.39836746,0.39906976,0.113330215,0.84282225,0.90088534,0.2330864,0.0,0.5630506,1.0298877,0.0,0.5594552,0.0,0.0,0.7070541,1.0608172,0.66820467,0.7127738,0.32814917,1.1038584,1.0568388,0.70111,1.3203496,0.19410656,0.8935441,0.0,0.75627637,1.245653,0.46719426,1.3216394,0.371339,0.29336685,0.83644617,0.0,0.87525976,0.58743465,0.7887903,0.53326285,0.4159143,0.21459904,0.0,0.28681314,0.13326515,1.2093287,0.0,0.0,0.0,1.2085161,0.42937055,0.83559674,0.7883291,1.4549861,0.66602474,0.7417092,0.0,0.9252537,0.5199729,1.4206768,0.9108288,0.0,0.7695723,0.83170396,1.2100301,0.5905545,0.62681663,0.0,0.47508103,0.2504926,0.22790256,0.0,0.16234481,0.5344673,0.0,0.29912433,0.7893601,0.40056404,0.46886498,0.5578587,0.72144854,0.43620718,0.75734454,0.3364808,0.8183418,0.0,0.92652315,0.40897545,0.99945104,0.17248765,0.93562347,0.0,0.0,0.2766067,0.6756054,1.4161572,0.15926966,0.7329081,0.9496177,0.963237,1.2479906,0.0,0.0,0.36924294
annabellemovie,0.763139,0.31065974,0.0,0.5942501,0.0,0.8385826,0.45014328,0.26430243,0.0,0.09740222,0.5906914,0.79075855,0.1861245,0.0,0.41222227,0.0,0.33295953,0.0,0.60658765,0.1957001,0.959049,0.46053696,0.42059144,0.0,0.3044806,0.22758086,0.0,0.54927903,0.43815613,0.5482507,0.4685968,0.24293986,0.54926866,0.5589437,0.48318422,0.7987557,0.38014993,0.45532095,0.7231819,0.4211116,0.88417083,0.5298473,0.558549,0.3211118,0.0,0.0,0.3843023,0.7203728,0.5061637,0.8337977,0.0,0.63114977,0.88385975,0.8025307,0.0,0.5422556,0.587767,0.6003398,0.71184677,0.4609432,0.0,0.5179802,0.44695616,0.47569448,0.5345303,0.6113365,0.8425569,0.5501038,0.8833198,0.44094038,0.5752434,0.5404302,0.0,0.0,0.35329723,0.7137172,0.95422435,0.3358834,0.8663556,0.0,0.7372257,0.11398969,0.0,0.0,0.569918,0.7108286,0.42542505,0.18040188,0.0,0.25515568,0.29828528,0.42955098,0.5444823,0.38811168,0.073781475,0.0,0.22891775,0.7294181,0.0,0.5651215,0.0,0.0,0.5313471,0.59346974,0.18928735,0.67236656,0.4197496,0.80552644,0.8520227,0.5175176,0.8891306,0.068338774,0.817451,0.0,0.52666044,0.6222731,0.22099552,0.7600278,0.36700037,0.21535617,0.39425483,0.0,0.48466033,0.45081946,0.6579353,0.46212238,0.2239443,0.0,0.0,0.55284226,0.24246758,1.1346662,0.0,0.0,0.0,0.8584882,0.40348795,0.74993986,0.6109689,0.8916942,0.71262854,0.5089237,0.0,1.0617622,0.6037382,0.82846147,0.57136464,0.0,0.445216,0.6480419,1.0910897,0.6287155,0.3616508,0.0,0.69436723,0.331434,0.33457553,0.30950785,0.43284544,0.4816216,0.1232528,0.12555051,0.65963805,0.26254272,0.34934846,0.28630072,0.43129596,0.44394562,0.628902,0.35272968,0.46262273,0.23348173,0.6416947,0.526011,0.67824864,0.0,0.76689875,0.0,0.16160418,0.18666694,0.9019614,0.9666348,0.2132217,0.5728617,0.72631806,0.8342185,1.0167974,0.17220703,0.0,0.54989934
annamovie,0.3378417,0.22840591,0.0,0.33116946,0.0,0.5616042,0.23541543,0.1072768,0.0,0.26897356,0.35073876,0.29492998,0.2726573,0.0,0.28601083,0.0,0.09100489,0.0,0.44683513,0.054624546,0.48237067,0.26977956,0.46843955,0.0,0.21317591,0.3106446,0.0,0.3066242,0.22139847,0.30176833,0.36975774,0.18579993,0.22757056,0.3107801,0.2873591,0.3474874,0.23133367,0.2794144,0.46601877,0.14064062,0.50804335,0.3195584,0.45165467,0.17763464,0.0,0.0,0.26107597,0.32570413,0.26132804,0.4564974,0.0,0.19885205,0.54151577,0.6322213,0.0,0.17117184,0.19643322,0.40779498,0.2615155,0.3249177,0.0,0.34018487,0.20744619,0.34892744,0.41016132,0.32738698,0.25922295,0.1778693,0.49425325,0.22236043,0.29108533,0.24986032,0.0,0.0,0.11907474,0.5001057,0.5894249,0.3562886,0.3623497,0.014297798,0.45930487,0.14679462,0.0,0.0,0.28658703,0.49584165,0.20275037,0.22147314,0.0,0.21533269,0.3404949,0.19662629,0.30429664,0.23951685,0.069146186,0.0,0.18082611,0.2985089,0.0,0.2325207,0.0,0.029996049,0.32153243,0.44076884,0.11191609,0.3294027,0.25227886,0.3893705,0.4626698,0.39785343,0.48004818,0.084541105,0.35685208,0.0,0.41856086,0.341321,0.35745245,0.38566774,0.17711589,0.16482718,0.33718362,0.0,0.33306476,0.15232827,0.3625263,0.23581217,0.20428216,0.12171794,0.0,0.2960124,0.12674728,0.47062925,0.0,0.0,0.0,0.49397737,0.25102726,0.36437768,0.4099163,0.52785325,0.3190475,0.3353992,0.0,0.55453396,0.27771303,0.42542878,0.27124012,0.0,0.44538146,0.28258246,0.4284774,0.46956652,0.3351512,0.0,0.42901313,0.10479961,0.37372768,0.16919503,0.14265004,0.25606468,0.065794006,0.07316779,0.13881662,0.19209033,0.38019556,0.33851773,0.3575909,0.28437266,0.30204394,0.08891602,0.29033485,0.046301395,0.35322922,0.41614223,0.46758944,0.050535575,0.4225698,0.0,0.0,0.14423361,0.45878658,0.44621754,0.3648264,0.38903606,0.26837683,0.37860584,0.61969817,0.021358877,0.0,0.25565845
apollo11movie,0.22365867,0.17521505,0.0,0.30305097,0.0,0.3513839,0.20876104,0.03080875,0.0,0.048282176,0.2375683,0.22263917,0.2790995,0.0,0.14103396,0.0,0.23314768,0.0,0.39082173,0.030392671,0.4167689,0.23000185,0.25628117,0.0,0.12037302,0.17056116,0.0,0.24962425,0.22951308,0.27576652,0.17526263,0.2249068,0.24738231,0.24895671,0.26088881,0.31859374,0.16592003,0.25876486,0.26341024,0.1863498,0.27906293,0.1933989,0.24820511,0.106911264,0.0,0.0,0.3092378,0.33177397,0.1806728,0.30146933,0.0,0.18864638,0.28071988,0.43511963,0.0,0.20976202,0.21672115,0.20105109,0.3494183,0.21116503,0.0,0.29557392,0.10933117,0.08519607,0.14862067,0.25978306,0.24950892,0.11872879,0.2884153,0.12862523,0.28798217,0.18760686,0.0,0.0,0.100339815,0.27804044,0.39809078,0.19532862,0.22541022,0.035876684,0.35374898,0.08165573,0.0,0.14637277,0.11585871,0.25993773,0.23711552,0.09426351,0.0,0.22629589,0.19521543,0.22298917,0.22142233,0.23942402,0.019225739,0.0,0.12370567,0.21589458,0.0,0.15965867,0.0,0.0,0.2516688,0.27807695,0.12653771,0.21305275,0.20150165,0.29533076,0.2988377,0.233579,0.28401744,0.0,0.31717178,0.0,0.3016228,0.24898152,0.07508754,0.29576546,0.27167726,0.103251055,0.21435128,0.0,0.21478347,0.09658797,0.22069342,0.14288636,0.10530303,0.015238332,0.0,0.24190298,0.08862081,0.43621895,0.0,0.0,0.0,0.24964403,0.2490249,0.31453317,0.23320217,0.32157353,0.24751288,0.24770963,0.0,0.32324883,0.19324312,0.32066143,0.19449511,0.0,0.30693418,0.21099658,0.27673593,0.2443026,0.26733673,0.0,0.26903674,0.11849971,0.17654401,0.15703343,0.13833494,0.19056708,0.00805251,0.12521492,0.2682705,0.19441172,0.2088247,0.14007702,0.22977671,0.1904729,0.21173437,0.13604166,0.26946536,0.11022695,0.24473694,0.2249264,0.28010187,0.0,0.27098757,0.0,0.10521129,0.1309372,0.32885626,0.35706234,0.095298484,0.21224476,0.13911219,0.30345732,0.33659187,0.09363054,0.0,0.28479928
arcticdogsmovie,0.47061568,0.34043375,0.0,0.39807618,0.0,0.58891374,0.31146663,0.091548055,0.0,0.07547944,0.3672248,0.40286672,0.3214529,0.0,0.24385768,0.0,0.22943972,0.0,0.4130635,0.078913614,0.3303553,0.1791527,0.2584384,0.0,0.20066364,0.26183644,0.0,0.39443815,0.4482589,0.29302612,0.31920546,0.26078692,0.24479595,0.17840344,0.338078,0.40011722,0.23294932,0.33519375,0.3689327,0.1783337,0.27619442,0.39070794,0.41378778,0.1716251,0.0,0.0,0.22628114,0.42056054,0.26101652,0.38748553,0.0,0.25368807,0.29811078,0.5078775,0.0,0.3161106,0.24848795,0.23186082,0.32539955,0.30320144,0.0,0.35352737,0.104302555,0.2132168,0.27213866,0.41088796,0.3303468,0.27227905,0.47517532,0.10332931,0.29278025,0.2872339,0.0,0.0,0.27435017,0.3662646,0.4735732,0.29463112,0.36716196,0.0,0.49543303,0.25733027,0.0,0.1521343,0.22382104,0.47350225,0.29115498,0.15712781,0.0,0.24805132,0.27522877,0.21334648,0.38632563,0.29812977,0.15766548,0.0,0.16900684,0.27369323,0.0,0.32613882,0.0,0.0,0.45810574,0.4358348,0.13939033,0.3962678,0.26030013,0.48136044,0.47923452,0.3353725,0.43407336,0.039609082,0.42846888,0.0,0.33712572,0.36564428,0.12372521,0.25191566,0.21852797,0.11774066,0.37483913,0.0,0.26867452,0.25651124,0.3223927,0.20222361,0.1197453,0.0,0.0,0.32951605,0.13459031,0.49740827,0.0,0.0,0.0,0.50469816,0.09357618,0.49026197,0.39070132,0.5271507,0.41915697,0.36790103,0.0,0.47104284,0.35500604,0.37499377,0.2752353,0.0,0.25180942,0.32619828,0.55957955,0.34238115,0.23259047,0.0,0.28055584,0.095016256,0.3288995,0.07944648,0.1886728,0.3371553,0.042326484,0.20381223,0.3555852,0.25726324,0.38464078,0.24761912,0.3901113,0.2776584,0.2614004,0.20263839,0.4071578,0.13114682,0.45738706,0.36692703,0.41233906,0.0,0.5332795,0.0,0.100155056,0.13279444,0.4609482,0.61255157,0.0888588,0.41409206,0.35859942,0.50053793,0.51331437,0.111091256,0.0,0.25995594
arcticmovie,0.21641076,0.21323302,0.0,0.35738608,0.0,0.31979945,0.18190855,0.09727374,0.0,0.0244718,0.2696937,0.20293732,0.22426508,0.0,0.14484076,0.0,0.1834634,0.0,0.43232423,0.06529252,0.32508868,0.15396672,0.29999837,0.0,0.20040919,0.24875344,0.0,0.1934545,0.29216668,0.21004498,0.18828215,0.115706675,0.11530258,0.16018268,0.25310016,0.22499362,0.18492012,0.31192422,0.41191554,0.27317113,0.33526352,0.35221726,0.3150883,0.0,0.0,0.0,0.12939334,0.3604448,0.17283565,0.3055438,0.0,0.09964999,0.3201191,0.5542357,0.0,0.17750762,0.15808988,0.19603091,0.38434193,0.29293087,0.0,0.2947574,0.11701583,0.22630289,0.38369673,0.21904275,0.26475254,0.2536596,0.45503065,0.28301635,0.28571838,0.2192135,0.0,0.0,0.15348876,0.2177167,0.4448191,0.23704728,0.28510302,0.0,0.4271224,0.10310948,0.0,0.07763745,0.2600797,0.361273,0.021815386,0.21877633,0.0,0.27298594,0.11351587,0.14489532,0.40043315,0.34048834,0.0,0.0,0.12550898,0.26825812,0.0,0.19840133,0.0,0.0,0.23138307,0.32493132,0.18333507,0.2644699,0.15809235,0.43643802,0.27767962,0.30097502,0.2599938,0.0,0.28575933,0.0,0.32991344,0.23448965,0.06395901,0.32693487,0.109255224,0.0,0.27855477,0.0,0.14508674,0.13982694,0.3202027,0.2215795,0.19679552,0.0,0.0,0.2737176,0.07350736,0.41922656,0.0,0.0,0.0,0.36482862,0.2049003,0.29483622,0.3577061,0.45433268,0.2920337,0.310759,0.0,0.4260785,0.31259987,0.38024282,0.1764502,0.0,0.32913414,0.19993939,0.3273299,0.34237385,0.17260665,0.0,0.31503674,0.12533675,0.14211366,0.11189278,0.11954448,0.2747152,0.13856182,0.18328105,0.31576332,0.1832834,0.26370656,0.1903553,0.30698904,0.22708338,0.21665408,0.119925395,0.2514654,0.07569758,0.3389049,0.24241707,0.29487637,0.0,0.44121522,0.0,0.013386278,0.045987125,0.37490535,0.40242922,0.17537493,0.23467007,0.2839858,0.38250923,0.45020205,0.060667425,0.0,0.27619177
artofracingmovie,0.40702784,0.22302808,0.0,0.4452385,0.0,0.61761,0.34028718,0.14792854,0.0,0.0,0.30249268,0.4876817,0.30028203,0.0,0.27879047,0.0,0.249122,0.0,0.5473349,0.13314557,0.41324723,0.12729728,0.39740902,0.0,0.060132615,0.20996366,0.0,0.34650022,0.41676483,0.28334942,0.32393068,0.23448427,0.29049116,0.30573934,0.36494005,0.5798953,0.24972159,0.27290446,0.41909066,0.27651733,0.5825468,0.3093093,0.340875,0.3401715,0.0,0.0,0.32347488,0.48481795,0.3342957,0.41982082,0.0,0.30316126,0.4333056,0.6521737,0.0,0.3716669,0.27892745,0.24487835,0.308769,0.1632158,0.0,0.38208297,0.11697722,0.30652303,0.23967355,0.20700946,0.3733059,0.48608273,0.53432053,0.31367043,0.44620448,0.4645999,0.0,0.0,0.24566318,0.46095833,0.5967283,0.38411984,0.5128429,0.0,0.4858111,0.24657135,0.0,0.007637983,0.34078893,0.5057132,0.17891471,0.24344479,0.0,0.22562642,0.2498335,0.13648641,0.3989129,0.28822002,0.19467615,0.0,0.19446987,0.3891083,0.0,0.39896992,0.0,0.034537528,0.48029557,0.36220956,0.08170015,0.39642876,0.26405588,0.519061,0.50067073,0.38654184,0.48035848,0.026497627,0.4462962,0.053735785,0.36567867,0.61769325,0.13318929,0.42837158,0.46262082,0.13095176,0.29918826,0.0,0.29141596,0.18839945,0.35467517,0.34456474,0.1558069,0.093644194,0.0,0.4118945,0.009590448,0.59873545,0.0,0.0,0.0,0.46242845,0.24426076,0.34738934,0.26739767,0.4442658,0.20083839,0.48496255,0.0,0.57442313,0.303777,0.45036718,0.29643455,0.0,0.41055885,0.28783438,0.58325225,0.54338026,0.37448013,0.0,0.54123,0.17127402,0.34539405,0.11440618,0.18574104,0.30063942,0.13924585,0.22121108,0.2855778,0.2768724,0.19945589,0.24383129,0.4697325,0.23426884,0.38735062,0.25120336,0.2776466,0.123383366,0.45262524,0.3147383,0.45928648,0.0,0.45715553,0.0,0.04266478,0.010851693,0.61704344,0.56095004,0.1656656,0.3309664,0.60531026,0.53500754,0.5167799,0.029819174,0.0,0.3920986
avengers,0.24842453,0.18143602,0.0,0.43916693,0.0,0.40383008,0.29308134,0.15185314,0.0,0.12454023,0.30471998,0.38054955,0.20926674,0.0,0.35272974,0.0,0.22246306,0.0,0.479262,0.0,0.34767222,0.31324166,0.26161987,0.0,0.28763443,0.29929286,0.0,0.24714759,0.3070629,0.21544707,0.25856656,0.30812997,0.25001252,0.07198472,0.21601972,0.30828822,0.28253344,0.36974084,0.28925064,0.23416518,0.51991355,0.45129296,0.38104466,0.11053976,0.0,0.0,0.18938962,0.47955358,0.12634084,0.3915067,0.0,0.17033766,0.37286755,0.3704596,0.0,0.31677496,0.2981009,0.29373154,0.46389076,0.36067203,0.0,0.31394538,0.25351983,0.15639527,0.27888775,0.29938588,0.2847096,0.2794361,0.35518357,0.25643998,0.3729641,0.3245023,0.0,0.0,0.12548855,0.4066848,0.56049025,0.21147315,0.4022459,0.0,0.43204755,0.04585091,0.0,0.07736392,0.2227655,0.45960656,0.15876018,0.10848086,0.0,0.17761725,0.14608765,0.23948166,0.3832158,0.28336692,0.057278197,0.0,0.10129543,0.27654275,0.0,0.12729588,0.0,0.0,0.4233244,0.35675812,0.1930108,0.33397284,0.35394844,0.442459,0.41098234,0.13111712,0.32655743,0.0,0.3548054,0.0,0.4514196,0.31038964,0.20331347,0.39636415,0.27126995,0.05289567,0.1632656,0.0,0.29033372,0.13106371,0.36074543,0.15609081,0.053311884,0.051360093,0.0,0.29114228,0.0,0.4629263,0.0,0.0,0.0,0.34633648,0.17590815,0.34510094,0.35772124,0.39368722,0.43816975,0.20985444,0.0,0.43419418,0.28186214,0.5001724,0.22887096,0.0,0.29527348,0.24514927,0.39963636,0.5007595,0.24922884,0.0,0.33536175,0.2334615,0.35974875,0.08849763,0.23350678,0.38956946,0.0,0.20938712,0.39583376,0.18569362,0.17071661,0.25990725,0.21690485,0.1585017,0.34604424,0.19252881,0.27573434,0.13781348,0.35556147,0.35098064,0.25908226,0.0904015,0.42282456,0.0,0.016315773,0.14712068,0.4741284,0.54556656,0.065311834,0.2955458,0.23817247,0.32959253,0.5713442,0.0,0.0,0.41186142
beachbummovie,0.3470869,0.17268968,0.0,0.35035506,0.0,0.6561484,0.32403123,0.054001633,0.0,0.023170782,0.4385621,0.42738813,0.3470557,0.0,0.23309253,0.0,0.4179141,0.090303116,0.5475569,0.0,0.5708389,0.48719737,0.34699616,0.0,0.3612225,0.32431424,0.0,0.42781055,0.32721433,0.3297145,0.4549048,0.2041021,0.3055491,0.38570377,0.33675495,0.48711926,0.37322685,0.28321797,0.3883695,0.38021514,0.55416083,0.3443143,0.48633644,0.1562544,0.0,0.0,0.38705873,0.5058466,0.3923199,0.3467802,0.0,0.3337272,0.516685,0.56533265,0.0,0.24340126,0.25411603,0.34351078,0.48821482,0.25238198,0.0,0.47915888,0.20726404,0.2688437,0.31889954,0.35393822,0.48588786,0.3086452,0.5106711,0.35578293,0.3779523,0.22341228,0.0,0.0,0.24726033,0.46440682,0.6710416,0.22708832,0.29750508,0.03643911,0.5753365,0.14421284,0.0,0.11657797,0.26703513,0.37056485,0.4023695,0.051162064,0.0,0.2611196,0.36110204,0.21027383,0.5028078,0.27447805,0.054917954,0.0,0.2288701,0.26703924,0.0,0.28089842,0.0,0.0,0.4197381,0.46141765,0.032817204,0.44997334,0.39838013,0.49767798,0.52156854,0.46149153,0.3550154,0.0,0.45694035,0.0,0.46402526,0.39769846,0.21742484,0.39459574,0.29315394,0.18728523,0.3824381,0.0,0.30961052,0.17815155,0.35858446,0.24103515,0.2553302,0.030338766,0.0,0.39397645,0.1455867,0.59123063,0.0,0.0,0.0,0.3928275,0.17209136,0.4121223,0.46338308,0.48648918,0.43412668,0.42082614,0.0,0.5899764,0.34784132,0.35595644,0.2013385,0.0,0.37676942,0.39289665,0.54519933,0.5729586,0.5440986,0.0,0.44021314,0.14236385,0.24243115,0.28606015,0.27572915,0.49670643,0.14090577,0.18739347,0.38963363,0.26706284,0.26227626,0.19453463,0.31194955,0.23095284,0.4198216,0.33495045,0.33936682,0.12094496,0.33395916,0.23334455,0.36350036,0.0014111116,0.51361364,0.0,0.116551265,0.16499801,0.6336178,0.580895,0.14874934,0.40969008,0.22912073,0.5211477,0.5056006,0.03156583,0.0,0.4792753
bernadettefilm,0.41751528,0.18529446,0.0,0.3752372,0.0,0.5508029,0.31698525,0.111974075,0.0,0.06166371,0.3110844,0.3904303,0.17296667,0.0,0.3301534,0.0,0.29717356,0.0,0.40019912,0.122552216,0.28351825,0.3171113,0.36266717,0.0,0.050550453,0.21625139,0.0,0.31584957,0.43932852,0.2568221,0.36168134,0.24423963,0.24840942,0.19955981,0.2674403,0.45845306,0.434154,0.4448495,0.379601,0.22962928,0.54525274,0.4334694,0.40133968,0.18020502,0.0,0.0,0.30214235,0.33538023,0.26605,0.33926418,0.0,0.14346832,0.24189179,0.41632372,0.0,0.26572797,0.31714925,0.35126594,0.4454765,0.38748676,0.0,0.38416988,0.106672056,0.27757537,0.4032193,0.30157968,0.34543535,0.24067636,0.5008934,0.092046686,0.3930638,0.20416695,0.0,0.0,0.3066762,0.3104758,0.5730762,0.11491242,0.28444415,0.0,0.44566602,0.22974458,0.0,0.089233704,0.24922076,0.48148814,0.26901206,0.29779202,0.0,0.23054077,0.2479142,0.23250443,0.3403923,0.16266796,0.15551534,0.0,0.13998502,0.358765,0.0,0.27180198,0.0,0.0,0.27254108,0.23225221,0.17469366,0.3182721,0.36323878,0.5542311,0.48126242,0.36928135,0.51467574,0.0,0.31454605,0.0,0.3913142,0.47559398,0.11648164,0.4022487,0.15086967,0.072643936,0.38672557,0.0,0.18781936,0.10896264,0.36278385,0.22600107,0.15673563,0.016266467,0.0,0.39624357,0.2229513,0.4658992,0.0,0.0,0.0,0.4588185,0.25623706,0.41581202,0.438723,0.46458927,0.3319077,0.19525689,0.0,0.48204434,0.24470487,0.47165862,0.31185678,0.0,0.3656237,0.1736929,0.45236644,0.29993722,0.17165199,0.0,0.2637121,0.14373522,0.46015477,0.038271233,0.11859209,0.2413013,0.034341637,0.16694638,0.3400327,0.31247345,0.29287398,0.18392676,0.18793876,0.22120316,0.30062586,0.17965528,0.23716484,0.007846955,0.26870325,0.4494684,0.39366397,0.0081010945,0.4958864,0.0,0.0,0.13724479,0.5078623,0.6224454,0.15422228,0.25001985,0.26022232,0.43006858,0.46914977,0.05654055,0.0,0.33331928
blackandbluemovie,0.47025508,0.88417757,0.0,0.48610345,0.0,0.84448117,0.57037234,0.12198582,0.0,0.23062366,0.75962585,0.7585896,0.73907596,0.0,0.17706451,0.0,0.49718022,0.0,0.90487385,0.0,0.76382965,0.47815058,0.9069651,0.0,0.54839456,0.61040485,0.0,0.32452524,0.5089888,0.57591033,0.4876382,0.48273766,0.39878446,0.54095346,0.7263144,0.7502404,0.501493,0.50200164,0.78658473,0.38459617,0.8205411,0.8482775,0.9766021,0.23204307,0.0,0.0,0.5778083,1.0870893,0.4528493,0.5854584,0.0,0.5051637,0.81096584,0.9912538,0.0,0.5706618,0.27924845,0.7167276,1.0140773,0.47136974,0.0,0.76486266,0.30861732,0.47454953,0.8502366,0.4010249,0.7098683,0.67280143,0.82487774,0.39211607,0.50932366,0.32522875,0.0,0.0,0.37012392,1.0134593,1.0511721,0.49076906,0.71132874,0.0,1.2576448,0.44120747,0.032512575,0.063599974,0.64135844,0.89961416,0.25119698,0.21573646,0.0,0.4573321,0.44893953,0.28248224,0.8698652,0.56516427,0.13573277,0.0,0.7042429,0.69798714,0.0,0.42386127,0.0,0.0,0.9276245,0.7762494,0.12659685,0.5626828,0.5565221,1.0165712,0.8480203,0.71814764,0.8129793,0.17962691,0.73253196,0.0,0.9050397,0.79480106,0.41980332,0.6504195,0.3080195,0.0025389828,0.806656,0.0,0.24010888,0.3317459,0.62385684,0.32032216,0.26168156,0.08267764,0.0,0.4551263,0.11351389,1.0541272,0.0,0.0,0.0,0.95769054,0.34334278,0.67811924,0.6913532,1.0989414,0.7673615,0.7855862,0.0,0.9762545,0.48398116,0.98580474,0.6226584,0.0,0.61638165,0.46157163,1.1284394,0.958688,0.62926495,0.0,0.6768057,0.15706477,0.4214887,0.179665,0.36057857,0.7995436,0.12963107,0.2381622,0.5434729,0.46860984,0.63081235,0.41348672,0.79384965,0.53862196,0.6477509,0.4446524,0.7742466,0.08725695,0.7004159,0.5756862,0.7653668,0.114308596,0.7182283,0.0,0.2751058,0.09966975,0.8365594,1.0539423,0.22549462,0.6731609,0.76112026,1.0259999,0.8251895,0.0,0.0,0.7396961
