movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
angelhasfallen,0.7588909,0.6554219,0.3113266,0.31990162,0.0,0.5764097,0.43152732,0.41985682,0.15129656,0.12401043,0.0,0.33508596,0.12906067,0.51136386,0.34681708,0.6292754,0.0,0.49798325,0.25323522,0.39645377,0.2730737,0.0,0.26581004,0.49010018,0.4682219,0.25940657,0.4395809,0.20539169,0.10830468,0.503717,0.34465265,0.1366932,0.32128686,0.60736233,0.51846313,0.45001715,0.3683315,0.5586245,0.22789928,0.05938923,0.05323274,0.3920597,0.52279395,0.39888257,0.5049983,0.0,0.5951323,0.0,0.18293855,0.27669635,0.50034904,0.22305298,0.32088017,0.61486584,0.33377632,0.23415843,0.17672691,0.31783628,0.46573335,0.1992679,0.32804242,0.0,0.3071664,0.28198105,0.38630435,0.26200277,0.481841,0.0,0.056056786,0.54032016,0.6831867,0.0,0.47461897,0.7549367,0.29090554,0.4576442,0.0,0.2096009,0.104754835,0.0,0.4150809,0.35620463,0.0,0.0,0.27290386,0.7209984,0.6422559,0.60285884,0.35003617,0.5104203,0.27280623,0.0,0.37390712,0.05061475,0.4482363,0.75036377,0.40094212,0.64612365,0.0,0.14897776,0.0,0.48614857,0.29359242,0.3833519,0.47231898,0.34032005,0.53782374,0.19653136,0.4462602,0.31433418,0.3720516,0.51681817,0.78043324,0.32220998,0.46842527,0.26284155,0.6910949,0.34706548,0.22134975,0.5733803,0.21678706,0.35428914,0.23385769,0.0,0.6171074,0.4275676,0.53143483,0.3648556,0.3905406,0.501894,0.7363219,0.043424927,0.4779114,0.15332763,0.47203377,0.106417954,0.5981329,0.0,0.0,0.31511042,0.45305482,0.0,0.56896204,0.22980502,0.46788624,0.557401,0.72694135,0.56962264,0.0,0.37853897,0.0,0.5025823,0.62256753,0.40928653,0.44945168,0.48037666,0.49289158,0.61673146,0.03997803,0.4072448,0.34534672,0.4420792,0.6043521,0.20968851,0.0,0.14724036,0.0,0.24854754,0.5520697,0.2552866,0.52338153,0.46473798,0.36597666,0.6353558,0.41313785,0.0,0.5416697,0.4457806,0.7200464,0.41872337
angrybirdsmovie,0.9687701,1.4804358,0.31605867,0.56648374,0.0,0.93571186,0.74350363,0.64076483,0.2191354,0.13547634,0.027264573,0.7371782,0.0,0.79266536,0.12164657,0.9368445,0.0,0.9841687,0.03817386,1.044258,0.6156143,0.0,0.7287699,1.2983646,0.72905105,0.6120566,0.5827635,0.54020876,0.23320834,0.60593504,0.5526887,0.14438918,0.28499854,0.5803441,0.91479427,0.8680538,0.5473685,1.2164307,0.39311737,0.10026652,0.0,0.81800264,1.0845919,0.89174265,0.88405204,0.0,0.90390235,0.0,0.4786252,0.13743049,0.74213624,0.4326083,0.48592067,1.2044684,0.20328069,0.0074683568,0.17600796,0.3104669,0.5735852,0.0,0.33185893,0.1245092,0.34416002,0.6938714,0.6125732,0.7770253,0.75643,0.0,0.0,1.0852447,1.0591768,0.0,0.47045034,0.65599114,0.7859101,0.948966,0.0,0.5945464,0.35789114,0.0,0.57960194,0.6390312,0.12785605,0.0,0.501848,1.1545392,1.1529396,0.6335176,0.33061194,0.7061919,0.3891609,0.0,0.44817978,0.29212728,0.41379103,0.9977153,0.7491709,0.5490735,0.0,0.30443954,0.0,1.0748856,0.5557669,0.8940639,0.7296307,0.9874855,0.9041024,0.54498726,0.60687155,0.30256057,0.59933335,0.79996276,0.9692199,0.70224416,0.65856236,0.71207035,1.0035522,0.72110194,0.020100558,0.9193009,0.6315223,0.4194594,0.35569224,0.060120724,1.1701205,0.811647,0.78131145,0.8251166,0.8301029,0.9051362,0.8800975,0.42458677,0.84390086,0.22010359,0.86740094,0.22221212,1.2670574,0.0,0.0,0.85234046,0.8788385,0.0,0.7231878,0.32408258,0.81196964,0.8759958,0.9977773,1.2833235,0.0,0.8095962,0.0,0.82764333,1.2797898,0.05810471,0.9315402,0.8559496,1.0343777,0.8790212,0.0,0.63522124,0.8265475,0.42401916,1.20774,0.3365312,0.0,0.3043834,0.0,0.662622,0.8982303,0.6663991,0.91838187,0.89331526,0.5723686,1.0378858,0.7469863,0.0,0.8154565,0.7175509,1.1829365,0.95261776
annabellemovie,0.62955934,0.85987145,0.24759597,0.65942687,0.0,0.3994093,0.6820025,0.617065,0.67836976,0.25876847,0.15483709,0.74891007,0.0,0.73223794,0.25061113,0.5751135,0.0,0.79429406,0.33572802,0.69302344,0.81380004,0.0,0.44243506,0.8451539,0.6991352,0.08836843,0.46827906,0.4417141,0.079715684,0.44652677,0.5939726,0.45414707,0.25319517,0.57584745,0.85314345,0.88249314,0.6093094,0.843747,0.49017626,0.0,0.0,0.6151126,0.82375604,0.77851,0.6564258,0.0,0.8052606,0.0,0.15129703,0.5778118,0.7977787,0.22683954,0.65240586,0.84417266,0.5454201,0.10950813,0.14295226,0.6144222,0.5535899,0.0011841916,0.45080575,0.115352765,0.61979544,0.6069905,0.5033254,0.22097316,0.8460017,0.0,0.09912852,0.72708035,0.7168994,0.08435585,0.38580802,0.66095424,0.53753954,0.7218515,0.0,0.39529312,0.12249328,0.0,0.5347927,0.29005915,0.0,0.0,0.52000344,0.8952117,0.6081389,0.6916515,0.5400362,0.55285835,0.18449703,0.0,0.28138348,0.3884181,0.53224707,0.8173451,0.6167992,0.79337436,0.0,0.33603507,0.0,0.75853056,0.62317944,0.79298264,0.736282,0.7337896,0.58724636,0.4137591,0.69156027,0.22619314,0.33948717,0.58661664,0.6330138,0.38418388,0.5479281,0.5678381,0.75055367,0.3422594,0.33846995,0.7153589,0.22329134,0.34806824,0.15722604,0.0,0.9520619,0.51828486,0.58280164,0.8520829,0.3641568,0.5625458,0.8264257,0.57814986,0.85070115,0.19878651,0.5903836,0.054528758,0.96283656,0.0,0.0,0.5962166,0.60570115,0.0,0.7973537,0.49131662,0.6297807,0.76000416,0.8079969,0.74264514,0.0,0.7794718,0.0,0.49796194,0.61432076,0.0,0.6669455,0.74817294,0.63304174,0.6923825,0.0,0.47307938,0.64054835,0.48260933,0.7898329,0.52387714,0.0,0.2595701,0.089804426,0.562015,0.50014275,0.31636307,0.83541405,0.66521776,0.5906792,0.7342184,0.42526317,0.0,0.70403016,0.46920574,0.88058007,0.78642565
annamovie,0.41622683,0.45801455,0.23127,0.3301019,0.0,0.30567232,0.3364018,0.34324038,0.24555251,0.12356487,0.0209405,0.23609945,0.035686918,0.18369061,0.19990739,0.47130564,0.0,0.24166735,0.067619,0.37869227,0.30140454,0.0,0.20086758,0.45016137,0.2690032,0.07595883,0.31190205,0.23278594,0.0630014,0.24499162,0.38449204,0.052566983,0.18820922,0.30603895,0.43007767,0.39586976,0.225299,0.30374613,0.18130526,0.071182825,0.0,0.39953572,0.4490646,0.5583213,0.26736033,0.0,0.38396204,0.0,0.19659238,0.080862224,0.281323,0.29204878,0.2610442,0.4164813,0.30541703,0.12806861,0.16938803,0.25457138,0.20881923,0.02395592,0.22054292,0.014796593,0.1646629,0.29916638,0.22964463,0.20699474,0.40891692,0.0,0.039154246,0.3934238,0.42445806,0.0,0.3654019,0.33862072,0.31611362,0.39139926,0.0,0.13051789,0.16371302,0.0,0.4217329,0.2500309,0.10149066,0.0,0.30737036,0.49742803,0.3862983,0.42674544,0.29908013,0.3020578,0.1600095,0.0,0.21670087,0.055062037,0.33470276,0.3347422,0.3276033,0.5283924,0.0,0.337942,0.0,0.2884892,0.14982808,0.22613859,0.35362256,0.29639238,0.40483484,0.19604713,0.28079718,0.3439657,0.15866154,0.35935053,0.34580174,0.31920907,0.39263895,0.16060778,0.4199203,0.17160867,0.15556315,0.29928616,0.06949264,0.26047692,0.060817458,0.0,0.5226489,0.26430127,0.35535574,0.31594354,0.29676202,0.27136034,0.30109653,0.23839508,0.3525332,0.1754991,0.43334937,0.031585366,0.35184363,0.0020399797,0.0,0.21219099,0.3060481,0.0,0.35724524,0.15403926,0.264882,0.42289004,0.4206413,0.5167711,0.0,0.28190133,0.0,0.3887712,0.48251036,0.25472182,0.34105766,0.49123406,0.42073715,0.4270996,0.0,0.26590592,0.35440755,0.3406348,0.34728727,0.29430166,0.0,0.09816104,0.037375037,0.3080346,0.32537305,0.26634774,0.36947352,0.35148853,0.33833352,0.3840038,0.27659798,0.0,0.21366851,0.2952253,0.5281949,0.3844172
apollo11movie,0.34696278,0.27847645,0.08827127,0.2107543,0.0,0.30710736,0.29284188,0.21687876,0.15751253,0.0506925,0.07325283,0.24410084,0.036507808,0.18110055,0.1789748,0.23689692,0.0,0.27081814,0.078226395,0.18949234,0.17989126,0.0,0.21617657,0.293527,0.2456032,0.10499857,0.23219565,0.13369669,0.031032301,0.17130716,0.2223257,0.17021191,0.15933983,0.22832848,0.31045246,0.31885225,0.16341098,0.3474549,0.2422967,0.049187552,0.003363724,0.13755965,0.38574135,0.23744833,0.32057032,0.0,0.28909093,0.0,0.14384861,0.13484617,0.30610737,0.09267676,0.1477125,0.2820623,0.17930801,0.071052715,0.1777071,0.13086464,0.23644234,0.034907326,0.14659303,0.0,0.13998929,0.26450127,0.19899905,0.0976534,0.27448025,0.0,0.0,0.28158143,0.36330378,0.0,0.17315212,0.3246243,0.15919165,0.23525204,0.0,0.22177872,0.057906933,0.0,0.26755393,0.10800685,0.0061837737,0.0,0.17263158,0.32010317,0.30071133,0.35216346,0.15515767,0.20090552,0.17927024,0.0,0.13791473,0.05135879,0.24658616,0.29359874,0.18378285,0.35873187,0.0,0.16420646,0.0,0.2952941,0.21211675,0.19885474,0.2985571,0.24745904,0.1715021,0.13977197,0.26165086,0.18315375,0.097233936,0.2185182,0.2879547,0.1222947,0.28210035,0.2340217,0.314162,0.20367083,0.15960662,0.24023893,0.040728737,0.11418671,0.20533295,0.0,0.32531708,0.29247764,0.20700234,0.22817902,0.20252363,0.26745936,0.32570145,0.14855994,0.18178675,0.183704,0.2890426,0.020358145,0.32786018,0.0,0.0,0.25484723,0.2749426,0.0,0.26723856,0.16432777,0.2237477,0.39034572,0.31969014,0.35566577,0.0,0.20602365,0.0,0.28356883,0.33080852,0.08426542,0.32010698,0.25318807,0.28671286,0.28842944,0.0,0.21780807,0.22086045,0.22013459,0.35323215,0.14575906,0.0,0.08300136,0.0,0.15469639,0.3037448,0.18030979,0.2652321,0.2711118,0.16413419,0.36419934,0.1970128,0.0,0.31157923,0.22276561,0.2696112,0.2626269
arcticdogsmovie,0.39875874,0.5385701,0.25955114,0.3443397,0.0,0.28767428,0.49981478,0.37466735,0.31358126,0.24430543,0.040997535,0.3192792,0.09391317,0.484282,0.23685835,0.5270036,0.0,0.29923472,0.16522953,0.38252276,0.4027161,0.0,0.19478106,0.4530321,0.46280748,0.18393326,0.25542682,0.29980433,0.07703718,0.23369871,0.30942923,0.16367215,0.21983021,0.45243815,0.42353892,0.3241284,0.30237988,0.4789638,0.2626047,0.055055633,0.10219185,0.41317204,0.6785729,0.45928973,0.42429787,0.055326313,0.4764381,0.0,0.2648525,0.22025353,0.38532025,0.19292858,0.23329416,0.39629373,0.28832126,0.08819597,0.15358818,0.19750483,0.26293486,0.13018057,0.23533762,0.08837878,0.27773756,0.37436488,0.28051516,0.18047619,0.47711736,0.0,0.0,0.581375,0.42453972,0.0,0.31049308,0.42619696,0.3330241,0.43488097,0.0,0.23715706,0.1583475,0.0,0.35535693,0.10994375,0.00757761,0.0,0.23055094,0.68155885,0.53072673,0.50000495,0.18690905,0.40236488,0.1164752,0.0,0.2579413,0.16369481,0.36783904,0.37346715,0.31197906,0.51000345,0.0,0.22819304,0.0,0.39961722,0.33507618,0.32545617,0.28909102,0.4076502,0.38207346,0.19876775,0.40105164,0.42971098,0.27732986,0.3531573,0.5010474,0.26455647,0.47723576,0.30505523,0.4703478,0.30330613,0.26243323,0.45134908,0.1737822,0.3472607,0.15126084,0.036111668,0.4032519,0.23222765,0.40559527,0.49720398,0.3094944,0.50789,0.46738285,0.27407634,0.4324256,0.3018252,0.36920795,0.10457973,0.40586033,0.043135367,0.0,0.36182716,0.38944706,0.0,0.50606275,0.25423953,0.44578898,0.35424948,0.54037935,0.6973913,0.0,0.49965492,0.0,0.30038804,0.59366107,0.22143522,0.41919538,0.64796,0.45495307,0.3876667,0.0,0.25847492,0.36799896,0.39519483,0.4358826,0.23610848,0.0,0.13717686,0.0,0.40123668,0.433303,0.2490912,0.3408426,0.38487476,0.32478142,0.4498674,0.32993436,0.0,0.50626916,0.21875468,0.48877665,0.5565657
arcticmovie,0.51035976,0.43181512,0.09568424,0.3149684,0.0,0.34235552,0.23916367,0.30372757,0.2128583,0.062184133,0.08993538,0.32023326,0.0,0.33769727,0.22695248,0.279623,0.0,0.31622317,0.13509582,0.33297333,0.32872757,0.0,0.24105456,0.4326935,0.21246918,0.16932653,0.17146882,0.07753033,0.08618327,0.3184967,0.35405707,0.17682856,0.19621806,0.28586906,0.43294984,0.4141658,0.28363925,0.4095132,0.24611299,0.0,0.00043063355,0.35605538,0.37344778,0.35355955,0.21734612,0.0,0.31569144,0.0,0.14587645,0.056531973,0.38063836,0.22716822,0.19111967,0.3918886,0.21457198,0.10185193,0.14872485,0.09483485,0.20133185,0.0,0.13119262,0.012859433,0.1794192,0.30949488,0.24572124,0.18185256,0.32228625,0.0,0.051069617,0.45706034,0.39712036,0.0,0.33680847,0.28855982,0.26795244,0.29819435,0.0,0.18570617,0.08347704,0.0,0.3675593,0.13566457,0.0,0.0,0.14440252,0.47450003,0.37012693,0.26905748,0.110106856,0.41146502,0.29012808,0.0,0.17320296,0.09546098,0.34452337,0.32018226,0.27507925,0.40167364,0.0,0.14634426,0.0,0.33676484,0.30389082,0.33328626,0.4032986,0.351724,0.27880257,0.1303033,0.27747256,0.26715022,0.2473388,0.4165804,0.43440264,0.26334426,0.2938121,0.29165414,0.3824142,0.23664527,0.119477,0.23256722,0.14604793,0.2415295,0.084390014,0.0,0.36976242,0.28284904,0.31924498,0.23464309,0.24778295,0.25954536,0.39829955,0.14910193,0.31531215,0.10628411,0.24430296,0.07296712,0.38230094,0.03079676,0.0,0.32547915,0.41116104,0.0,0.36003682,0.18205673,0.28388673,0.37856302,0.26592588,0.44406712,0.0,0.35483667,0.0,0.3690748,0.4291655,0.20374838,0.37434918,0.3578066,0.43202293,0.4365555,0.0,0.24403888,0.30306527,0.21189366,0.3999572,0.22546339,0.0,0.08204603,0.067774534,0.093650386,0.2976091,0.21562634,0.4406404,0.32194412,0.266983,0.41896018,0.333193,0.0,0.28481472,0.3364065,0.36569306,0.38884178
artofracingmovie,0.5948095,0.48192802,0.21031004,0.30031848,0.0,0.5030426,0.3815161,0.43239668,0.33307305,0.15700576,0.063237146,0.3103323,0.16392578,0.29516813,0.18436518,0.5095038,0.0,0.5828921,0.06775655,0.15487432,0.3830933,0.0,0.26809344,0.49003926,0.45618194,0.18580073,0.28972355,0.18065965,0.052465416,0.39505106,0.510361,0.16147849,0.35803777,0.3301386,0.44066834,0.3943039,0.28689495,0.44680205,0.2371681,0.08239896,0.0,0.3712542,0.4765848,0.49978405,0.32733706,0.0,0.58485794,0.0,0.096142456,0.21974266,0.2828227,0.1417513,0.32139534,0.59347457,0.43802634,0.18329579,0.27910143,0.38375992,0.26408866,0.033999346,0.20307045,0.12139455,0.20445004,0.44587043,0.21914202,0.25995788,0.48432985,0.0,0.21169749,0.57298994,0.37241858,0.0,0.3499902,0.42380843,0.2936047,0.35644218,0.0,0.27366123,0.27692336,0.0,0.37464356,0.36707652,0.0,0.0,0.29768547,0.65679,0.41505942,0.39386126,0.3535242,0.25064588,0.18299547,0.0,0.29044923,0.2023023,0.42175323,0.45666856,0.40476134,0.51028925,0.0,0.15160923,0.0,0.48202738,0.30341107,0.32840708,0.45780307,0.44322103,0.57155085,0.28474504,0.34963107,0.24085724,0.26457262,0.24926189,0.5624625,0.30785665,0.3058647,0.26534975,0.45928326,0.22203486,0.10720406,0.26783305,0.1388504,0.28130105,0.2007217,0.0,0.42389315,0.3955207,0.36786836,0.26613152,0.34139246,0.4013225,0.55753034,0.26741672,0.51440364,0.07238172,0.5294232,0.21259911,0.4217905,0.0,0.0,0.37088388,0.4146826,0.0,0.66075844,0.1400512,0.40534195,0.64560354,0.54845667,0.6819366,0.0,0.30206093,0.0,0.5885304,0.4956415,0.22048377,0.45850572,0.51100594,0.4577414,0.502766,0.0,0.13909824,0.34595495,0.3002619,0.43476188,0.4864733,0.0,0.12543093,0.0,0.354264,0.35725546,0.35229102,0.6558339,0.42683792,0.29039183,0.5498096,0.46848023,0.01793791,0.32430696,0.38925466,0.70560634,0.38982445
avengers,0.6120248,0.45726493,0.25018337,0.28465977,0.0,0.3993692,0.31955275,0.3957375,0.29166636,0.2622424,0.0,0.4120608,0.093396485,0.2883936,0.21518213,0.38064235,0.0,0.3797188,0.16937642,0.43431813,0.44915038,0.0,0.2066589,0.4626143,0.4776436,0.13484941,0.32936534,0.38923746,0.0,0.3412066,0.32815212,0.027483098,0.22024085,0.3415046,0.42479545,0.49244183,0.24183437,0.5485656,0.40099904,0.035419557,0.1263594,0.45757952,0.5101019,0.47133833,0.43059894,0.0,0.56860596,0.0,0.46265784,0.22143754,0.33315796,0.32282418,0.2631934,0.3963801,0.20117939,0.16404174,0.048116792,0.20997642,0.34481615,0.2037558,0.35472077,0.0,0.36367947,0.3525801,0.2733948,0.120486036,0.5176575,0.0,0.11972866,0.57980037,0.48312828,0.0,0.2533154,0.41390923,0.16484918,0.48826712,0.0,0.3865276,0.056737438,0.0,0.32984763,0.18944818,0.005697434,0.0,0.48990905,0.62310135,0.3539553,0.26780343,0.25799212,0.4181605,0.14380962,0.0,0.40217057,0.045619637,0.46482036,0.40848348,0.43375096,0.48788843,0.0,0.12349949,0.0,0.30061722,0.4475003,0.3437267,0.43642673,0.31813622,0.288904,0.2738815,0.43418723,0.30043647,0.31700072,0.34728035,0.40410507,0.28344426,0.44539964,0.35477853,0.36562973,0.20343779,0.13534698,0.4038677,0.19064857,0.3250152,0.0,0.0,0.40872875,0.45785645,0.44031185,0.47016242,0.31667894,0.39384708,0.51326984,0.0954513,0.33185357,0.14769225,0.46607363,0.10296861,0.37879193,0.0,0.0,0.26177132,0.35872525,0.0,0.4707456,0.19822776,0.48445615,0.3736744,0.31465137,0.46328983,0.0,0.33111662,0.0,0.37211326,0.5248699,0.16429824,0.44126594,0.46980125,0.40476736,0.43567055,0.0,0.40879732,0.1692691,0.39617968,0.5028886,0.30006966,0.0,0.11611964,0.048956472,0.19940732,0.3879377,0.25229755,0.4724977,0.48746502,0.34672114,0.5045196,0.39514577,0.0,0.38762465,0.29937264,0.61709285,0.34315333
beachbummovie,0.62787706,0.5472465,0.25412646,0.22284414,0.0,0.5525516,0.42162457,0.3487417,0.25686714,0.08082309,0.13686217,0.23146573,0.10713918,0.3452272,0.110694684,0.28991747,0.0,0.4782143,0.26016858,0.36450404,0.3646237,0.0,0.26025063,0.5373658,0.37108094,0.12729779,0.22070271,0.27192092,0.0,0.2325039,0.3127113,0.194925,0.14730947,0.34823945,0.49166706,0.53616816,0.33176625,0.42653945,0.19022626,0.08576969,0.08108891,0.33939275,0.5434512,0.4266075,0.46314272,0.007448716,0.32417732,0.0,0.26134774,0.25430208,0.43604136,0.15239315,0.28534007,0.47752646,0.30048448,0.102375284,0.30880976,0.21822259,0.2559662,0.16321215,0.24951552,0.0,0.2285841,0.3381915,0.31157795,0.05171439,0.4602136,0.0,0.012869963,0.5671932,0.6138846,0.0,0.26417446,0.4850271,0.13579933,0.28431413,0.0,0.20241474,0.06646713,0.0,0.44366184,0.21216154,0.0,0.0,0.36592588,0.41659278,0.5453393,0.43670335,0.21854155,0.30897406,0.33323067,0.0,0.24390931,0.24140327,0.39415988,0.4041985,0.2716281,0.5319279,0.0,0.19364403,0.0,0.38638046,0.48776594,0.27564645,0.35905176,0.49696735,0.25372875,0.26782307,0.4088695,0.3473448,0.3361414,0.34865567,0.33261013,0.27497283,0.23336795,0.42161143,0.5758387,0.1830564,0.25506964,0.32808977,0.14076696,0.25834933,0.1953486,0.0,0.5267867,0.30573168,0.39874905,0.27714524,0.38679615,0.36303046,0.43437812,0.23214455,0.47235024,0.086236596,0.4447546,0.06251438,0.41462865,0.0,0.0,0.3991287,0.41817912,0.0,0.40999523,0.4045248,0.3044968,0.45845327,0.49596027,0.68554974,0.0,0.28027225,0.0,0.3537709,0.49438772,0.13510816,0.30513,0.42124882,0.51215863,0.38038158,0.0,0.4074287,0.35552716,0.3189269,0.4767895,0.32787064,0.0,0.21446042,0.0,0.21162327,0.50547826,0.21063514,0.5469752,0.49008396,0.13188572,0.5457963,0.28327656,0.0,0.36754084,0.21568602,0.41060057,0.2919055
bernadettefilm,0.43395546,0.37441996,0.22620046,0.290643,0.004369775,0.25882366,0.4868866,0.33590174,0.17853731,0.0,0.21828082,0.37696183,0.07892395,0.29452422,0.22477873,0.42471364,0.0,0.5028796,0.24198757,0.21879733,0.23646653,0.0,0.21328244,0.54029155,0.33358365,0.08859886,0.32841787,0.20849834,0.0,0.36270678,0.383148,0.15613782,0.22295578,0.36484608,0.37442583,0.45221454,0.17592466,0.29998514,0.27744523,0.02323169,0.030227713,0.38511825,0.42982277,0.34669232,0.38940978,0.0,0.45830268,0.0,0.033723667,0.14239176,0.4462918,0.12217216,0.16172987,0.3457385,0.23674875,0.13887157,0.14399669,0.20441379,0.25229356,0.09321506,0.17628507,0.0,0.18528551,0.37203273,0.19660038,0.21316527,0.6152125,0.0,0.0,0.524309,0.59676844,0.0,0.19191939,0.34936696,0.2018274,0.28269452,0.0,0.30539173,0.05455152,0.0,0.2908101,0.11245225,0.0,0.0,0.14056677,0.53508836,0.50884026,0.46056673,0.30381995,0.32161203,0.07053811,0.0,0.2915047,0.16958167,0.4620082,0.4898619,0.38826576,0.31149906,0.0,0.1729809,0.0,0.46596226,0.2718303,0.37912363,0.3865882,0.38208735,0.43218768,0.241731,0.32787323,0.22905664,0.33646455,0.38464454,0.43677416,0.33891654,0.39327317,0.26371557,0.45563802,0.18030952,0.08351897,0.3064225,0.0,0.31564325,0.0,0.0,0.40588146,0.30095705,0.42704484,0.3351146,0.30475184,0.2994775,0.38865328,0.21425582,0.37640804,0.17589955,0.31665522,0.042214364,0.34084445,0.0012674239,0.0,0.17787027,0.44217765,0.0,0.57095975,0.21792676,0.4043685,0.550846,0.533009,0.48348024,0.0,0.36646783,0.0,0.3836954,0.43576595,0.16874833,0.46642828,0.4901652,0.3534382,0.4507982,0.10310194,0.23618451,0.32631612,0.37115133,0.6148136,0.21696351,0.0,0.28840166,0.0,0.17628264,0.36538658,0.33490893,0.2982726,0.35860705,0.11093593,0.4979149,0.30610615,0.0,0.38930106,0.29217225,0.55685294,0.40653607
blackandbluemovie,0.93791986,1.0706283,0.27464545,0.6492722,0.0,0.7579861,0.7754965,0.64644724,0.14518404,0.1945329,0.077229485,0.5550121,0.029124595,0.80080146,0.5556545,0.953732,0.0,0.9103026,0.31739107,0.49359912,0.42687845,0.0,0.73207897,1.157623,0.5876282,0.34367675,0.6162004,0.47342378,0.23193298,0.427307,0.8312815,0.3642069,0.25424826,0.54819757,0.5791458,0.8390484,0.37199214,0.67422384,0.36482593,0.09325699,0.268212,0.56619555,0.9710222,0.89255023,0.60387415,0.0,0.84223,0.0,0.21376915,0.54355055,0.745952,0.37939984,0.63616943,1.2785838,0.4611428,0.26552403,0.116423756,0.40123206,0.7040821,0.17278552,0.358533,0.0,0.3753702,0.80037105,0.39819947,0.2862295,0.80163413,0.0,0.0,1.0816337,1.2052665,0.0,0.54814553,0.71635145,0.71822894,0.8493252,0.0,0.3536939,0.04472111,0.0,0.43048108,0.48140353,0.16595852,0.0,0.6569334,0.9351048,0.7801726,0.69318193,0.58379483,0.54345226,0.30612212,0.0,0.7992592,0.24314524,0.7147159,0.95913124,0.7925073,0.7649461,0.0,0.077002704,0.0,0.92225814,0.6197235,0.7565908,0.60058945,0.72986686,0.8520045,0.4023661,0.7347996,0.31484947,0.6176507,0.4577336,0.89677775,0.35758123,0.7506239,0.55195093,1.043432,0.6322202,0.21630612,1.0227456,0.19587567,0.35546935,0.18634863,0.0,0.9024735,0.8173071,0.58721334,0.70325035,0.5945663,0.89108276,0.9833667,0.49927282,0.7648467,0.16968364,0.88604295,0.108384825,0.83196765,0.0,0.0,0.57828987,0.7011422,0.0,0.88435125,0.31557512,0.7210604,0.6505263,0.851924,0.8527051,0.0,0.823054,0.0,0.7553583,1.0303386,0.41148025,0.96751475,0.84140855,0.8674704,0.8759368,0.0,0.75643694,0.6363223,0.4879079,1.2359127,0.3011885,0.0,0.344805,0.0,0.6006155,1.0326716,0.36259487,1.0261352,0.7662522,0.57796854,0.745189,0.7259247,0.0,0.89122045,0.6671177,1.107103,0.8781593
