movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
terminator,0.09467673,0.3839801,0.30797368,0.0,0.28584287,0.47553214,0.38670862,0.53838825,0.0,0.43421602,0.55570394,0.48220044,0.24462526,0.4356599,0.89654225,0.0,0.55139637,0.74011713,0.5362295,0.3207409,0.2331187,0.3131312,0.04572213,0.0,0.38889417,0.32417876,0.5506394,0.6046586,0.592499,0.6015586,0.4393952,0.0,0.37502575,0.16694902,0.7154329,0.24252696,0.5199746,0.5895114,0.502599,0.3374577,0.0,0.56998503,0.46468034,0.16126132,0.0,0.0,0.30545124,0.041524574,0.27284333,0.78360736,0.32613754,0.06473851,0.34680796,0.53188527,0.46606404,0.21663968,0.0,0.58053255,0.16391762,0.3645731,0.0,0.32131848,0.0,0.5671587,0.45411634,0.08804811,0.7339829,0.44489127,0.32319766,0.3487842,0.0,0.0,0.522358,0.47118524,0.27940765,0.0928486,0.42588675,0.38013873,0.6550191,0.23942542,0.2568645,0.49407497,0.061113324,0.0,0.8614184,0.0,0.35093606,0.40903285,0.42185342,0.21119201,0.0,0.7199007,0.0,0.44716817,0.2929282,0.31884977,0.0,0.29836172,0.4946957,0.65988165,0.6024611,0.52746576,0.36508915,0.394315,0.3916123,0.62950927,0.21595608,0.0,0.41382056,0.34835175,0.39212513,0.3561222,0.5564678,0.27453554,0.050737765,0.47050083,0.5635302,0.35207972,0.36519572,0.0,0.59060806,0.44333798,0.4654347,0.70229834,0.54830056,0.02428321,0.25509715,0.23547845,0.44968376,0.12572248,0.309731,0.0,0.41860315,0.0,0.5386981,0.0,0.30963036,0.0,0.51148045,0.5264095,0.5099516,0.6889436,0.52816814,0.48561436,0.46885148,0.43824092,0.41366684,0.55358076,0.35170096,0.4938975,0.18537958,0.4919644,0.19039565,0.47271195,0.381443,0.58477265,0.5748049,0.8583726,0.23514083,0.4334033,0.5313495,0.0,0.54983133,0.65064055,0.47706404,0.26129583,0.30405313,0.26789021,0.0,0.2618616,0.3647382,0.47902003,0.0,0.43917862,0.0,0.5244708,0.60711044,0.0,0.45521963,0.45202035
theaeronautsmov,0.06416523,0.15623254,0.14830445,0.0,0.090728395,0.13061033,0.19002184,0.20989677,0.0,0.2644627,0.30450597,0.18020271,0.1461336,0.3367839,0.4168236,0.0,0.32263982,0.32661623,0.1631989,0.14206849,0.007905705,0.074590184,0.04316679,0.0,0.16231498,0.12250051,0.23516104,0.3112334,0.21934684,0.28969926,0.34119654,0.0,0.22992462,0.13807559,0.28029653,0.11688806,0.25998923,0.23904845,0.17776588,0.21531838,0.0,0.30852523,0.23245263,0.13718417,0.0,0.0,0.16703524,0.11298422,0.16012189,0.330284,0.15413475,0.049585566,0.16418864,0.38618416,0.13037816,0.23973924,0.0,0.1877665,0.006780712,0.2816677,0.0035652677,0.1078375,0.025825012,0.26956135,0.23549722,0.032207653,0.32188407,0.27463716,0.1684127,0.293785,0.0,0.0,0.25907147,0.24578857,0.22373636,0.108446,0.21807902,0.22080612,0.23179728,0.1908363,0.1012424,0.18499893,0.063778825,0.0,0.35295862,0.0,0.2131654,0.10477764,0.20653099,0.14747433,0.0,0.21035044,0.0,0.27579814,0.21338484,0.3255558,0.0,0.057398047,0.19195819,0.36313635,0.20895019,0.24200825,0.113017485,0.26272753,0.12941295,0.29856953,0.17015153,0.011185009,0.21877378,0.095773265,0.10968956,0.18995756,0.18204625,0.10949093,0.0322312,0.34616056,0.2345733,0.19301032,0.19287246,0.0,0.2903701,0.23977289,0.2238073,0.3949216,0.30360007,0.0,0.09777132,0.0788233,0.2613178,0.05359032,0.11069843,0.0,0.26294273,0.0,0.26272836,0.0,0.082165554,0.0,0.30508545,0.29096568,0.22926895,0.40303022,0.15741287,0.26184636,0.1444754,0.18259856,0.21404213,0.30166444,0.16582844,0.26371548,0.06126531,0.28722996,0.0,0.27486974,0.163374,0.27555996,0.20740846,0.24365914,0.11940858,0.35180074,0.2622885,0.039411455,0.2497006,0.30243468,0.24030721,0.13153194,0.2364753,0.1410884,0.0,0.15656775,0.20924719,0.1531665,0.0,0.2622615,0.0,0.29953864,0.3318314,0.08893971,0.22140676,0.09911939
thebestofenemies,0.1542122,0.19108796,0.3751206,0.0,0.25649184,0.23150948,0.26265535,0.45308587,0.0,0.19335271,0.35664624,0.46729013,0.22187756,0.5045088,0.6600142,0.0,0.50179935,0.5612859,0.23611481,0.4617767,0.095447555,0.09245577,0.053030394,0.0,0.3456351,0.2729335,0.39777243,0.49924058,0.46034718,0.49067745,0.5785025,0.0,0.35758495,0.24561867,0.61820316,0.13192566,0.44055122,0.3425156,0.21229838,0.37715048,0.0,0.39428526,0.17185448,0.119002886,0.0,0.0,0.18414137,0.07283611,0.2702183,0.57605517,0.3652306,0.10959186,0.3635334,0.44603276,0.17192896,0.3329575,0.0,0.5669553,0.1061428,0.2516532,0.0,0.42508522,0.0,0.5649203,0.26762795,0.0,0.5993304,0.5242134,0.29486614,0.21647182,0.0,0.0,0.40944493,0.51299936,0.41730747,0.18274653,0.3770556,0.2718622,0.53332216,0.25613403,0.33292803,0.37606204,0.0,0.0,0.6994566,0.0,0.48166358,0.38331804,0.3353911,0.15661979,0.0,0.44227922,0.0,0.523887,0.1619798,0.32792452,0.0,0.25035757,0.3237497,0.6510026,0.42687595,0.5216613,0.24361256,0.32056937,0.30979025,0.38712072,0.18533981,0.0,0.4084859,0.18697554,0.24928811,0.39780286,0.35940784,0.41623008,0.11373668,0.5393442,0.4101046,0.37351912,0.34678468,0.0,0.46900645,0.6448638,0.41529405,0.36147517,0.5748602,0.15289895,0.12596071,0.0,0.30722708,0.0,0.33828193,0.0,0.2254073,0.0,0.5051322,0.0,0.19279972,0.0,0.5215941,0.41106206,0.40300435,0.5610996,0.419594,0.60533375,0.22631323,0.30528212,0.2724012,0.42895135,0.51527524,0.59026945,0.0,0.3991991,0.019858656,0.3151277,0.32302913,0.3196665,0.5122028,0.40652922,0.08571581,0.4892875,0.31022203,0.28960186,0.5224373,0.3304835,0.53679377,0.23983958,0.17087169,0.17530695,0.0,0.46697873,0.34924427,0.3965199,0.0,0.2921508,0.0,0.48718262,0.45198786,0.020702882,0.14706355,0.33482382
thedeaddontdie,0.14755544,0.41963118,0.60051024,0.0,0.313715,0.30171824,0.3105387,0.45464703,0.0,0.308278,0.616299,0.12329027,0.4757097,0.39041516,0.81107956,0.0,0.32663867,0.7623913,0.44987687,0.17078799,0.19701986,0.17141621,0.0,0.0,0.38781154,0.08326717,0.24288747,0.434663,0.53426564,0.3818272,0.49842098,0.0,0.18544103,0.16510466,0.5002047,0.33709472,0.4749305,0.47533464,0.27280927,0.4249344,0.0,0.3366619,0.22191809,0.23107886,0.0,0.0,0.2530632,0.26587287,0.085405864,0.44615197,0.16313156,0.2188167,0.28662443,0.5157717,0.1776156,0.31573337,0.0,0.46548933,0.0933448,0.26703954,0.0,0.47889027,0.0,0.5302325,0.27102786,0.0,0.57039845,0.44869208,0.35686454,0.32052118,0.0,0.0,0.5410763,0.38712034,0.3594221,0.23731354,0.49567688,0.20629658,0.5733897,0.20643634,0.12764682,0.32447892,0.0,0.0,0.5178947,0.0,0.30238014,0.2777528,0.118477196,0.2853892,0.0,0.39438114,0.0,0.4485067,0.28075057,0.5799108,0.0,0.164078,0.22822118,0.62371737,0.47584087,0.30740434,0.23729183,0.44635502,0.41117048,0.49190876,0.16168614,0.0,0.35237235,0.08650966,0.33655885,0.41703394,0.3037926,0.23589309,0.06815757,0.5634612,0.23600513,0.26241994,0.40135452,0.0,0.37905157,0.47207794,0.3122293,0.41603482,0.5618487,0.0813463,0.31345975,0.07644897,0.313885,0.0,0.38629434,0.0,0.217663,0.0,0.41430992,0.0,0.123879194,0.0,0.54286814,0.5972123,0.384937,0.45103413,0.3227857,0.5509323,0.48133639,0.33256045,0.3797683,0.44398305,0.27416062,0.5320351,0.0,0.5966732,0.0,0.40770987,0.3127112,0.37594196,0.3000068,0.52295727,0.32642338,0.42200506,0.3811375,0.052914377,0.546355,0.4602833,0.41197273,0.19744743,0.3535653,0.21730164,0.0,0.13846147,0.49090344,0.5071125,0.0,0.28448716,0.0,0.62386036,0.5318581,0.1675513,0.28660426,0.39532167
thefarewell,0.12906042,0.27515835,0.20460674,0.0,0.23277745,0.27917528,0.24529482,0.34450224,0.0,0.19932307,0.3927358,0.2964701,0.22148216,0.23231135,0.5896645,0.0,0.24850869,0.43091118,0.28819376,0.1329364,0.0858076,0.1584891,0.0,0.0,0.25976244,0.14768907,0.27985546,0.27532583,0.24956502,0.30859822,0.52972025,0.0,0.122580685,0.13278739,0.48861566,0.0,0.38251966,0.39810777,0.17648685,0.282474,0.0,0.2756615,0.1967744,0.21057609,0.0,0.0,0.13542266,0.06344348,0.23445612,0.45064276,0.202526,0.049541537,0.18119861,0.4432048,0.24247755,0.32765782,0.0,0.27901143,0.041444167,0.21868494,0.0,0.3448385,0.0,0.3774833,0.27631992,0.014182815,0.3573509,0.23555255,0.22701098,0.18644987,0.0,0.0,0.25788906,0.21910557,0.32312343,0.08554299,0.33041823,0.23354916,0.37745437,0.09250279,0.23456268,0.30860916,0.024050703,0.0,0.43412203,0.0,0.104182005,0.3344304,0.19175419,0.22756085,0.0,0.42954683,0.0,0.27849007,0.2298724,0.3455333,0.0,0.18160206,0.21320076,0.32601348,0.24623814,0.2509794,0.18371166,0.2170108,0.25977963,0.42104483,0.21000251,0.0,0.20826545,0.1659151,0.14888476,0.2659016,0.30826056,0.23534025,0.024661914,0.29373583,0.20033443,0.25428128,0.24519192,0.0,0.29790348,0.4866922,0.17593935,0.29955178,0.2515885,0.072901435,0.17699988,0.14481802,0.29373574,0.13170627,0.24029416,0.0,0.26396576,0.0,0.3481059,0.0,0.012041766,0.0,0.3779194,0.31147337,0.24595085,0.34193718,0.22597669,0.2902251,0.22832537,0.15349162,0.2714489,0.36389878,0.19704549,0.27958247,0.04144992,0.3781519,0.11195333,0.2158871,0.24376026,0.23018618,0.36237225,0.2904069,0.15836689,0.41907966,0.31647485,0.0044012163,0.3701972,0.33160314,0.32153106,0.17286651,0.29683515,0.09802463,0.0,0.1762747,0.2160001,0.22398826,0.0,0.3247053,0.0,0.35217288,0.32339507,0.0,0.3626058,0.2573599
thehighwaymen,0.2475518,0.10455875,0.29893348,0.028414026,0.25835887,0.3640399,0.34398365,0.4983749,0.014005223,0.48045066,0.5637542,0.26511827,0.27141362,0.3200466,0.67216176,0.0,0.36124036,0.56992394,0.39548331,0.23297134,0.14292671,0.33106712,0.0995474,0.0,0.3857366,0.199304,0.2985528,0.37179,0.49439052,0.5186868,0.58534896,0.0,0.3190119,0.08783641,0.54429466,0.06595805,0.3973567,0.32879257,0.28849712,0.40834227,0.0,0.5987091,0.30510718,0.40303075,0.0,0.0,0.2016767,0.035881177,0.033672184,0.5354373,0.3540419,0.16040015,0.21360403,0.37713394,0.24451785,0.25292945,0.0,0.2645402,0.12178609,0.3167233,0.023938444,0.3760368,0.0,0.43379834,0.36646634,0.0635393,0.43810603,0.25256047,0.18699917,0.19421439,0.0,0.0,0.3807682,0.31897295,0.4432616,0.15404151,0.5273688,0.20478046,0.5406831,0.068547666,0.3229322,0.33801275,0.038386617,0.0,0.46506625,0.0,0.10052048,0.2719664,0.27620515,0.30011663,0.0,0.58010197,0.0,0.37019706,0.10616363,0.33693728,0.0,0.059497505,0.34270638,0.44310048,0.5167035,0.35567117,0.11693889,0.3197237,0.23194091,0.4460182,0.3296722,0.0,0.33530316,0.19443947,0.3131451,0.3797284,0.19005206,0.35952693,0.0,0.58958006,0.28778717,0.35498342,0.38116375,0.0,0.45520186,0.5194061,0.18015474,0.43545708,0.47666386,0.1816818,0.03916359,0.0,0.4664487,0.06194192,0.13151479,0.0,0.33073664,0.0,0.5596649,0.0,0.1213299,0.0,0.28074798,0.42756903,0.40065616,0.47842997,0.4814431,0.31146073,0.29285362,0.31255016,0.41325504,0.38137385,0.088171974,0.39554572,0.0,0.39458972,0.15407498,0.14876315,0.41277128,0.3341778,0.49726638,0.4377328,0.1321796,0.43584144,0.24125674,0.0,0.510508,0.59730846,0.4992873,0.18928465,0.34055245,0.24748942,0.0,0.14168616,0.19566658,0.21779531,0.0,0.5282768,0.0,0.43826818,0.45583683,0.0,0.21265316,0.2441242
thehummingbirdprojectfilm,0.060147732,0.094472915,0.12574834,0.0,0.10075011,0.10192784,0.11596157,0.15871786,0.0,0.12430566,0.18708129,0.13467951,0.08313478,0.1234615,0.24389954,0.0,0.13972592,0.21272214,0.13765144,0.09813762,0.06503928,0.06638524,0.017003378,0.0,0.12175735,0.09724241,0.12459035,0.1606089,0.1541328,0.14728993,0.18237673,0.0,0.099352516,0.05859349,0.2098386,0.056923047,0.17443277,0.15641923,0.14749849,0.14617552,0.0,0.16005124,0.108306214,0.06194611,0.0,0.0,0.06528791,0.036066514,0.06444828,0.18620709,0.09621506,0.05263806,0.08981304,0.18496549,0.11072932,0.099387236,0.0,0.15447356,0.02843622,0.12732661,0.0,0.12452345,0.0,0.16167356,0.12790301,0.0104166735,0.1801456,0.13986914,0.103208855,0.095677435,0.0,0.0,0.14850046,0.13349673,0.13747576,0.08244473,0.15230614,0.09950936,0.15750441,0.086947575,0.0832483,0.13052611,0.0023252121,0.0,0.2176686,0.0,0.094880685,0.12787239,0.08068101,0.08828223,0.0,0.15958053,0.0,0.14394547,0.06469737,0.13179572,0.0,0.061199684,0.13626517,0.20728613,0.17922564,0.16062814,0.08923173,0.11599896,0.11463504,0.17013171,0.103366956,0.0,0.13576734,0.057871096,0.08959362,0.13329616,0.13556252,0.10926269,0.030372668,0.19128914,0.13235,0.109991126,0.102309644,0.0,0.15361819,0.1833531,0.15954039,0.17375411,0.15798876,0.022866437,0.09111619,0.04513392,0.1533901,0.017708514,0.10444772,0.0,0.11199856,0.0,0.18620487,0.0,0.0713245,0.0,0.16684143,0.17108315,0.12119587,0.1905209,0.1187161,0.14784202,0.12925676,0.10484278,0.12945628,0.17460848,0.1022322,0.17153898,0.0,0.18377714,0.034860715,0.14372426,0.09783807,0.1581337,0.16783002,0.15810317,0.077442564,0.15609856,0.13853768,0.041449513,0.16560431,0.17375198,0.15237084,0.09259929,0.12532403,0.090887345,0.0,0.0865732,0.10881334,0.12888551,0.0,0.18341187,0.0,0.16692846,0.1759157,0.0,0.11055563,0.076320544
theintrudermovie,0.2652799,0.22540215,0.33854508,0.0,0.3519414,0.36278713,0.43296537,0.613376,0.0,0.49367788,0.6069933,0.37991607,0.3975205,0.5221553,0.8420389,0.0,0.6267271,0.668208,0.2944163,0.28974345,0.22234066,0.12545353,0.0,0.0,0.2771867,0.2240607,0.5410168,0.3634134,0.32747135,0.53818285,0.66153,0.0,0.3755046,0.1967651,0.6897377,0.107867606,0.57768905,0.4356113,0.56375057,0.4592416,0.0,0.4568438,0.36454162,0.11293346,0.0,0.0,0.13405731,0.10342578,0.15489559,0.77844405,0.2916328,0.22607628,0.3566323,0.61068547,0.30873013,0.37482095,0.0,0.7143988,0.0,0.4078035,0.0,0.2552911,0.0,0.32527906,0.5186535,0.046185933,0.7315282,0.41870385,0.20124185,0.3960601,0.0,0.0,0.36652043,0.28208464,0.6364348,0.32878694,0.47362816,0.2225846,0.44163963,0.5305739,0.13341138,0.5875422,0.089072555,0.0,0.75666213,0.0,0.34002405,0.5637507,0.2218669,0.5896224,0.0,0.5111347,0.0,0.6248546,0.24832296,0.5196925,0.0,0.41814038,0.4257311,0.92132694,0.53247714,0.59464693,0.4211932,0.45848092,0.27825555,0.53058755,0.5428168,0.0,0.45234686,0.12392939,0.28017652,0.42969123,0.53375673,0.30943042,0.13323964,0.5312041,0.18945058,0.3028651,0.54864687,0.0,0.4167356,0.57154995,0.6039492,0.5663807,0.4591227,0.023147492,0.4107045,0.049769484,0.42967615,0.0,0.21605822,0.0,0.38096747,0.0,0.5809481,0.0,0.039631825,0.0,0.6088823,0.54806745,0.34138536,0.7767357,0.40025115,0.44055283,0.5014033,0.52915347,0.4679662,0.61802053,0.3132444,0.5408112,0.0,0.62384105,0.0,0.53854716,0.42450365,0.4401937,0.5662362,0.45117933,0.19995736,0.4588315,0.5718379,0.0,0.6812086,0.387145,0.40039685,0.055032942,0.58646846,0.23209055,0.0,0.2905993,0.2585946,0.37378073,0.0,0.65454257,0.0,0.67701644,0.8310389,0.0,0.5345029,0.37015343
theirishmanfilm,0.36626714,0.2056255,0.35226244,0.0,0.47154644,0.1624658,0.47401032,0.5068247,0.0,0.6916905,1.0959936,0.73218244,0.42017195,0.48365957,1.2991492,0.0,0.86367273,0.8922919,0.5691862,0.20230198,0.2415153,0.32034895,0.0,0.0,0.53816414,0.54260665,0.58174646,1.0633901,0.7840994,0.8372468,1.0055535,0.0,0.7865899,0.21626067,1.1825315,0.07792863,0.67039746,0.5847168,0.56483245,0.42685267,0.0,0.6143716,0.6283978,0.4288915,0.0,0.0,0.29760632,0.0,0.3060355,0.7482286,0.60253376,0.104130805,0.33291122,0.7758662,0.5061523,0.3812205,0.0,0.5715153,0.15072878,0.5068508,0.004971654,0.3691129,0.0,0.56609625,0.8736574,0.3032571,0.7931887,0.5334112,0.27607936,0.32861826,0.0,0.0,0.47469264,0.6790897,0.8120208,0.26185954,0.5858706,0.292259,0.95779985,0.0061448403,0.5616409,0.78194964,0.25687572,0.0,0.89215595,0.0,0.07913869,0.5608155,0.4393811,0.4202221,0.0,0.69117606,0.0,0.88785464,0.3750104,0.47191566,0.0,0.047001954,0.553906,0.8566325,0.9727834,0.5165211,0.40110606,0.63730735,0.38552362,0.7575787,0.4948476,0.0,0.73469096,0.36994106,0.4511583,0.48029602,0.4159454,0.38678437,0.073040366,0.89449275,0.709617,0.5472659,0.496497,0.0,0.87800956,1.0127336,0.44740093,0.7950517,0.807353,0.06274612,0.30933696,0.0,0.75945467,0.0,0.1662918,0.0,0.61880714,0.0,1.136253,0.0,0.1953048,0.0,0.5248848,0.64322937,0.4569195,0.9460294,0.5325695,0.6011492,0.28043574,0.57702714,0.32546717,0.9435903,0.18941043,0.50460196,0.0,0.52883,0.13142778,0.4255459,0.49892893,0.8031856,0.6394923,0.75101095,0.44935647,0.6938178,0.37647456,0.0,0.8948593,0.6696424,0.886832,0.3170769,0.7306389,0.4325835,0.0,0.34522644,0.21135859,0.52441794,0.0,0.8587834,0.0,0.60943,0.70580757,0.0,0.521253,0.46051592
thekitchenmovie,0.41548946,0.34153628,0.41911417,0.0,0.36066088,0.530936,0.2541319,1.2064046,0.0,0.78664327,0.64320433,1.1104705,0.0,0.43163514,1.359259,0.0,0.7478739,0.9772212,0.75559855,0.33082825,0.3296483,0.07353353,0.06820282,0.0,0.57256013,0.7880755,0.59164673,0.7492049,0.5394856,1.0156713,1.1026019,0.0,0.7693393,0.26112637,1.312444,0.39079705,0.82085776,0.52339065,0.72844183,0.6183575,0.0,0.900042,0.56279415,0.26929322,0.0,0.0,0.2595018,0.0,0.37058648,0.906659,0.6475222,0.15401329,0.39702973,1.340051,0.48463988,0.27445433,0.0,0.7459165,0.0,0.7365927,0.0,0.81124926,0.0,0.93273413,0.45255697,0.0,0.98677886,0.6054579,0.5346456,0.51372087,0.0,0.0,0.78936535,0.62825733,0.86055374,0.55341494,0.6567807,0.43693963,0.7792254,0.4353295,0.23964937,0.61667895,0.052160885,0.0,1.3163482,0.0,0.8075666,0.5947923,0.58390963,0.28340545,0.0,0.610302,0.0,0.48624235,0.38818485,0.39744696,0.0,0.6490884,0.8416528,1.5313796,1.0890236,1.2113663,0.6754533,0.3384354,0.738564,0.71130127,0.45301536,0.0,0.75283474,0.3433007,0.3304959,0.6999177,0.6613965,0.8683151,0.00036912318,1.1876892,0.75318336,0.64459425,0.8362936,0.0,0.84583473,1.1691471,1.1809767,0.9414588,0.7909656,0.1885482,0.47142965,0.0082462225,0.7384268,0.08719594,0.38733053,0.0,0.67308706,0.0,0.8321395,0.0,0.23092891,0.0,0.7682463,0.902182,0.7455353,1.0684916,0.8553774,0.6923675,0.667392,0.42615947,0.5899793,1.2257085,0.5285016,0.72522724,0.2769978,1.0594697,0.37587032,0.8045545,0.6082675,0.5604079,1.0360122,1.0425183,0.27401966,0.6876848,0.9624954,0.31020975,0.94521046,0.8467975,0.794097,0.7380553,0.29810482,0.4152423,0.0,0.3021111,0.7065529,0.45604348,0.0,0.84941643,0.0,0.6400678,0.7092259,0.0,0.45187986,0.27875447
thelegomovie,0.13651454,0.072983466,0.4068595,0.0,0.2972627,0.6306776,0.3463072,0.9471614,0.0,0.59461004,0.6045672,0.59219193,0.24688208,0.30810413,1.0037363,0.0,0.63931704,0.57974124,0.41874832,0.04508156,0.2554729,0.35105506,0.1115462,0.0,0.3973548,0.4660518,0.2500131,0.6284604,0.44849157,0.64451104,0.4894098,0.0,0.34786904,0.18738504,1.0092163,0.24768683,0.43049246,0.37891233,0.5284598,0.5187002,0.0,0.44363627,0.3556643,0.11950001,0.0,0.0,0.18882586,0.21625468,0.17480643,0.70233595,0.52202195,0.06802413,0.08749871,0.93913144,0.4808846,0.0942201,0.0,0.49313796,0.0,0.3162838,0.0,0.46618927,0.0,0.64096344,0.6012668,0.0,0.7108017,0.4567482,0.41113755,0.21552598,0.0,0.0,0.57821196,0.39516208,0.5951878,0.3371854,0.44956267,0.42527625,0.6856626,0.36369544,0.46308982,0.39438748,0.0,0.0,0.9123069,0.0,0.37679607,0.3655891,0.3773095,0.35621235,0.0,0.53464377,0.0,0.25982514,0.20774469,0.31408218,0.0,0.3770796,0.65562767,0.808511,0.74440885,0.81586134,0.3029917,0.19296259,0.47933793,0.527452,0.30370063,0.0,0.33227488,0.29069895,0.41915572,0.59623575,0.6378163,0.53142565,0.087741144,0.6296583,0.5285423,0.17230633,0.63292474,0.0,0.35271436,0.67239183,0.8133425,0.8192821,0.6367591,0.068609454,0.32578555,0.21048956,0.3693083,0.0,0.19544122,0.0,0.23786058,0.0,0.8209538,0.0,0.18214753,0.0,0.5155635,0.65737516,0.20380196,0.74158114,0.45743406,0.57375884,0.50734663,0.10933889,0.5040185,0.64554703,0.3760587,0.7806031,0.0,0.7378641,0.11082776,0.5282599,0.41865978,0.68566126,0.84928006,0.44860402,0.28004083,0.3963362,0.6366616,0.2482872,0.5350393,0.4724811,0.758321,0.41223198,0.27128154,0.13197379,0.0,0.18952624,0.5062754,0.30532104,0.0,0.5429197,0.0,0.43604058,0.48424628,0.0,0.071616486,0.33981478
themustangfilm,0.14764845,0.13163248,0.29364112,0.0,0.22508237,0.2877991,0.36270392,0.33956593,0.0,0.38152814,0.44906455,0.13289893,0.3899498,0.34929368,0.5173,0.0,0.31773198,0.5737408,0.3009926,0.13354291,0.14992018,0.29134408,0.0,0.0,0.26664698,0.1110905,0.3408468,0.3802663,0.35905993,0.2876083,0.47669658,0.0,0.18450491,0.1147103,0.5088468,0.1271828,0.35827237,0.2915215,0.22862943,0.3416214,0.0,0.32552344,0.14788634,0.20100084,0.0,0.0,0.16382869,0.08836596,0.08306776,0.38545048,0.17925286,0.13622095,0.20526434,0.44332138,0.22172347,0.11412475,0.0,0.36390316,0.0,0.35591233,0.000927994,0.28612086,0.08424832,0.33631763,0.26441628,0.070698656,0.3569606,0.32340497,0.23796812,0.33718365,0.0,0.0,0.26338008,0.3269129,0.21459918,0.1678464,0.20610543,0.2208974,0.35987705,0.30256647,0.17771244,0.31090498,0.0,0.0,0.49174225,0.0,0.27820954,0.2730546,0.20531698,0.19949597,0.0,0.29338926,0.0,0.2193363,0.2563859,0.34851417,0.0,0.20029575,0.24557166,0.43893334,0.34961167,0.3010112,0.21437643,0.24618235,0.21482612,0.32319415,0.33131814,0.0,0.27846515,0.089383215,0.2549935,0.2812934,0.2524052,0.28789824,0.034629293,0.42614177,0.25607282,0.27810115,0.31082323,0.0,0.38497007,0.39501533,0.37114993,0.5055224,0.34599012,0.030665094,0.18330874,0.07233455,0.30046454,0.06737471,0.21975365,0.0,0.166746,0.0,0.38523164,0.0,0.14284375,0.0,0.3463405,0.3862841,0.29712385,0.32068676,0.23631069,0.2431009,0.26316956,0.17327164,0.2824899,0.41492352,0.2781781,0.5137602,0.0,0.47696677,0.09868699,0.3596119,0.34601495,0.49598494,0.47082254,0.3603799,0.16916935,0.4093167,0.2748252,0.11160562,0.32264066,0.33007798,0.23153035,0.07209417,0.29434597,0.23368186,0.0,0.26861283,0.24072234,0.3060167,0.0,0.32962623,0.0,0.40112603,0.58439314,0.09397574,0.25348032,0.26779866
